,1-PGA-1-1
0.000000000000000000e+00,2.732158086446207168e+00
1.000000000000000000e+00,4.436619321802431237e+00
2.000000000000000000e+00,6.272719818386637058e+00
3.000000000000000000e+00,2.341254115325187346e+00
4.000000000000000000e+00,1.752853214968180806e+00
5.000000000000000000e+00,1.480483105234413843e+00
6.000000000000000000e+00,2.922787301248353398e+00
7.000000000000000000e+00,1.735373263566255098e+00
8.000000000000000000e+00,2.294033319820368177e+00
9.000000000000000000e+00,3.390151897410055959e+00
1.000000000000000000e+01,5.613090772936921269e+00
1.100000000000000000e+01,8.169877576926751317e+00
1.200000000000000000e+01,1.819547643463652831e+00
1.300000000000000000e+01,1.904831216884793399e+00
1.400000000000000000e+01,3.527200106753957343e+00
1.500000000000000000e+01,1.027361818975536245e+00
1.600000000000000000e+01,2.369607920694226433e+00
1.700000000000000000e+01,1.962598634087931115e+00
1.800000000000000000e+01,4.216408820595395568e+00
1.900000000000000000e+01,1.675853768248391384e+00
2.000000000000000000e+01,3.319553881075056001e+00
2.100000000000000000e+01,1.665831369790025995e+00
2.200000000000000000e+01,3.695392252915707498e+00
2.300000000000000000e+01,1.396809499704845470e+00
2.400000000000000000e+01,8.582671749249527693e+00
2.500000000000000000e+01,2.647147492616376496e+00
2.600000000000000000e+01,4.853418724419931607e+00
2.700000000000000000e+01,3.945766312593462111e+00
2.800000000000000000e+01,3.864775963471468678e+00
2.900000000000000000e+01,2.614035481902185598e+00
3.000000000000000000e+01,5.233241189150275474e+00
3.100000000000000000e+01,3.704918731266249043e+00
3.200000000000000000e+01,2.187713016930747045e+00
3.300000000000000000e+01,2.393795375199928355e+00
3.400000000000000000e+01,2.649424316572818405e+00
3.500000000000000000e+01,5.399155757693664626e+00
3.600000000000000000e+01,4.646216940532610806e+00
3.700000000000000000e+01,1.560654314414961830e+00
3.800000000000000000e+01,3.329587273138079340e+00
3.900000000000000000e+01,3.717621581662205799e+00
4.000000000000000000e+01,2.189026076046999059e+00
4.100000000000000000e+01,2.283643039878933134e+00
4.200000000000000000e+01,2.612305496427708817e+00
4.300000000000000000e+01,2.274530809018119104e+00
4.400000000000000000e+01,4.384682888763805408e+00
4.500000000000000000e+01,3.772341425793052760e+00
4.600000000000000000e+01,2.987505308495069567e+00
4.700000000000000000e+01,2.399376057758177971e+00
4.800000000000000000e+01,5.932686441043509618e+00
4.900000000000000000e+01,2.770894438876758681e+00
5.000000000000000000e+01,3.650206268962006284e+00
5.100000000000000000e+01,1.833342940259512277e+00
5.200000000000000000e+01,4.362260723899505699e+00
5.300000000000000000e+01,1.917806985040502621e+00
5.400000000000000000e+01,1.941031233571522741e+00
5.500000000000000000e+01,5.830648878410205072e+00
5.600000000000000000e+01,3.147498620422338078e+00
5.700000000000000000e+01,1.286610770681085425e+00
5.800000000000000000e+01,4.283872181675826951e+00
5.900000000000000000e+01,3.738492169617367189e+00
6.000000000000000000e+01,1.487068324340040659e+00
6.100000000000000000e+01,1.308814878463453235e+00
6.200000000000000000e+01,2.432840179428310545e+00
6.300000000000000000e+01,3.199456039133553809e+00
6.400000000000000000e+01,6.281956647098219548e+00
6.500000000000000000e+01,2.153372418512128128e+00
6.600000000000000000e+01,1.382129248477131256e+00
6.700000000000000000e+01,2.452124522688365005e+00
6.800000000000000000e+01,6.913049455882136485e+00
6.900000000000000000e+01,3.191064160073125322e+00
7.000000000000000000e+01,1.173429306300251440e+00
7.100000000000000000e+01,3.584076834266424427e+00
7.200000000000000000e+01,6.530902148722242728e+00
7.300000000000000000e+01,3.689253060630612868e+00
7.400000000000000000e+01,1.684684827874305624e+00
7.500000000000000000e+01,2.829581539034943471e+00
7.600000000000000000e+01,1.291604750058963802e+00
7.700000000000000000e+01,2.611611246584212953e+00
7.800000000000000000e+01,2.659713726319612892e+00
7.900000000000000000e+01,1.313321480006454989e+00
8.000000000000000000e+01,4.301546535361532975e+00
8.100000000000000000e+01,1.354561504790938731e+00
8.200000000000000000e+01,3.027520281946269431e+00
8.300000000000000000e+01,3.306729460195436232e+00
8.400000000000000000e+01,4.399311435995663544e+00
8.500000000000000000e+01,2.457176103389222099e+00
8.600000000000000000e+01,1.316839935468472111e+00
8.700000000000000000e+01,2.975576155443304671e+00
8.800000000000000000e+01,2.297276680621576972e+00
8.900000000000000000e+01,4.337586738514401574e+00
9.000000000000000000e+01,4.532228944548745808e+00
9.100000000000000000e+01,2.037369664446806450e+00
9.200000000000000000e+01,2.247233903141099276e+00
9.300000000000000000e+01,7.339320909679721616e+00
9.400000000000000000e+01,5.142798284862752034e+00
9.500000000000000000e+01,3.275209355333148942e+00
9.600000000000000000e+01,5.630520807787623205e+00
9.700000000000000000e+01,4.469394644824919993e+00
9.800000000000000000e+01,1.783543245413021561e+00
9.900000000000000000e+01,1.870903722209351638e+00
