,1-PGA-1-1
0.000000000000000000e+00,2.337155705268172401e+00
1.000000000000000000e+00,2.812997585627677211e+00
2.000000000000000000e+00,7.833947386569175997e+00
3.000000000000000000e+00,2.675178574086157113e+00
4.000000000000000000e+00,1.696744977187422787e+00
5.000000000000000000e+00,1.753101838575634952e+00
6.000000000000000000e+00,2.997251002083443971e+00
7.000000000000000000e+00,1.454249263301149453e+00
8.000000000000000000e+00,1.947502612396969868e+00
9.000000000000000000e+00,3.348089748757528294e+00
1.000000000000000000e+01,4.335713794845622360e+00
1.100000000000000000e+01,6.653547224224231726e+00
1.200000000000000000e+01,1.434185755408642127e+00
1.300000000000000000e+01,1.520080112794274685e+00
1.400000000000000000e+01,2.468635598849723500e+00
1.500000000000000000e+01,5.694887890412051457e-01
1.600000000000000000e+01,2.004128320187534840e+00
1.700000000000000000e+01,1.991394725328068827e+00
1.800000000000000000e+01,4.846380971350219724e+00
1.900000000000000000e+01,1.321453137448778348e+00
2.000000000000000000e+01,3.159458149461495946e+00
2.100000000000000000e+01,1.893504466373560513e+00
2.200000000000000000e+01,3.227173422419683302e+00
2.300000000000000000e+01,1.059154748000576518e+00
2.400000000000000000e+01,8.953775254587037935e+00
2.500000000000000000e+01,2.083482792615974244e+00
2.600000000000000000e+01,5.021160946274004999e+00
2.700000000000000000e+01,4.344772580980328591e+00
2.800000000000000000e+01,5.093254168902154433e+00
2.900000000000000000e+01,2.396328586832022101e+00
3.000000000000000000e+01,5.422901093299838493e+00
3.100000000000000000e+01,3.476590053994408791e+00
3.200000000000000000e+01,2.755044748820502321e+00
3.300000000000000000e+01,2.673649715435702401e+00
3.400000000000000000e+01,2.571990058981280747e+00
3.500000000000000000e+01,5.378816508656932172e+00
3.600000000000000000e+01,2.852397071615500046e+00
3.700000000000000000e+01,1.642529420757903980e+00
3.800000000000000000e+01,3.128834342470554475e+00
3.900000000000000000e+01,3.786366323909877707e+00
4.000000000000000000e+01,1.647499910612633567e+00
4.100000000000000000e+01,2.003133219904039031e+00
4.200000000000000000e+01,2.964673966306903719e+00
4.300000000000000000e+01,2.420901054980954203e+00
4.400000000000000000e+01,3.914592655761286455e+00
4.500000000000000000e+01,3.017012421216412221e+00
4.600000000000000000e+01,3.304595772580187329e+00
4.700000000000000000e+01,1.728552258162666222e+00
4.800000000000000000e+01,4.952461342768666341e+00
4.900000000000000000e+01,2.327140365534645206e+00
5.000000000000000000e+01,2.795374505043717761e+00
5.100000000000000000e+01,1.450761440928379997e+00
5.200000000000000000e+01,4.407534415419833707e+00
5.300000000000000000e+01,2.044136462001970411e+00
5.400000000000000000e+01,1.588798139492146655e+00
5.500000000000000000e+01,5.538348746617458573e+00
5.600000000000000000e+01,3.281418930925046329e+00
5.700000000000000000e+01,1.423330680540758841e+00
5.800000000000000000e+01,4.919979177694571604e+00
5.900000000000000000e+01,2.326721607495844335e+00
6.000000000000000000e+01,1.338573192357984443e+00
6.100000000000000000e+01,1.385042954128326675e+00
6.200000000000000000e+01,2.409375186671773861e+00
6.300000000000000000e+01,2.400325809802799970e+00
6.400000000000000000e+01,5.563933440840079570e+00
6.500000000000000000e+01,2.116433009841536705e+00
6.600000000000000000e+01,1.038501308027218295e+00
6.700000000000000000e+01,2.726850752915817022e+00
6.800000000000000000e+01,6.676538148166417663e+00
6.900000000000000000e+01,3.820159795245804624e+00
7.000000000000000000e+01,1.098113042015972152e+00
7.100000000000000000e+01,3.886295307731394200e+00
7.200000000000000000e+01,5.933179102804326810e+00
7.300000000000000000e+01,4.777139204192049071e+00
7.400000000000000000e+01,8.524335570307095544e-01
7.500000000000000000e+01,3.246387037092439254e+00
7.600000000000000000e+01,9.986801858896132700e-01
7.700000000000000000e+01,2.878877753340390644e+00
7.800000000000000000e+01,2.539760944068736315e+00
7.900000000000000000e+01,1.363573932117686294e+00
8.000000000000000000e+01,3.391299687231414062e+00
8.100000000000000000e+01,1.513953550161426742e+00
8.200000000000000000e+01,3.437925819016374174e+00
8.300000000000000000e+01,2.493163720014098139e+00
8.400000000000000000e+01,4.815790841840770220e+00
8.500000000000000000e+01,1.856255870669774932e+00
8.600000000000000000e+01,1.424060964719035649e+00
8.700000000000000000e+01,4.221932963386849202e+00
8.800000000000000000e+01,2.579552727387923738e+00
8.900000000000000000e+01,4.412209885728006320e+00
9.000000000000000000e+01,2.913890848745880113e+00
9.100000000000000000e+01,2.009935146738529355e+00
9.200000000000000000e+01,2.740331445937560950e+00
9.300000000000000000e+01,7.333062481388449072e+00
9.400000000000000000e+01,4.913007025691645602e+00
9.500000000000000000e+01,3.360696393599781118e+00
9.600000000000000000e+01,5.913650017208566645e+00
9.700000000000000000e+01,3.694583064903819380e+00
9.800000000000000000e+01,2.141668379883943540e+00
9.900000000000000000e+01,2.175313855030059251e+00
