,1-PGA-1-1
0.000000000000000000e+00,2.314585046226559584e+00
1.000000000000000000e+00,2.626292684837733926e+00
2.000000000000000000e+00,7.120494044876102713e+00
3.000000000000000000e+00,2.464806883326726705e+00
4.000000000000000000e+00,1.381157264595835432e+00
5.000000000000000000e+00,2.008944621601510772e+00
6.000000000000000000e+00,1.514954765066638842e+00
7.000000000000000000e+00,1.589836777967862380e+00
8.000000000000000000e+00,1.927248093495123715e+00
9.000000000000000000e+00,3.025562672222442462e+00
1.000000000000000000e+01,3.001644158918978622e+00
1.100000000000000000e+01,5.982066324659588652e+00
1.200000000000000000e+01,1.307528897510801258e+00
1.300000000000000000e+01,1.760388191854624251e+00
1.400000000000000000e+01,1.347597798005918168e+00
1.500000000000000000e+01,7.913187141390088941e-01
1.600000000000000000e+01,1.605380387029173628e+00
1.700000000000000000e+01,1.350463403141906271e+00
1.800000000000000000e+01,4.049403670857273596e+00
1.900000000000000000e+01,1.146799201474912433e+00
2.000000000000000000e+01,3.174335770064659723e+00
2.100000000000000000e+01,1.547558921466660298e+00
2.200000000000000000e+01,2.197512879563878307e+00
2.300000000000000000e+01,7.401527975024621009e-01
2.400000000000000000e+01,4.686057159505513603e+00
2.500000000000000000e+01,2.437768258493155482e+00
2.600000000000000000e+01,4.876519917949851290e+00
2.700000000000000000e+01,2.357295684681409931e+00
2.800000000000000000e+01,3.404778869763571691e+00
2.900000000000000000e+01,1.516079833206302352e+00
3.000000000000000000e+01,5.029961771341914911e+00
3.100000000000000000e+01,3.064043748238304055e+00
3.200000000000000000e+01,2.094784578221220883e+00
3.300000000000000000e+01,2.590766252816265158e+00
3.400000000000000000e+01,1.755666502694696707e+00
3.500000000000000000e+01,3.791764970582075733e+00
3.600000000000000000e+01,3.448270507340358559e+00
3.700000000000000000e+01,1.639022763257110160e+00
3.800000000000000000e+01,3.736940552790545045e+00
3.900000000000000000e+01,2.633134269738307776e+00
4.000000000000000000e+01,1.093520273715541835e+00
4.100000000000000000e+01,1.406115149262763708e+00
4.200000000000000000e+01,4.523620122645018782e+00
4.300000000000000000e+01,2.678714104304482646e+00
4.400000000000000000e+01,3.719134087694148771e+00
4.500000000000000000e+01,2.487244995454032104e+00
4.600000000000000000e+01,3.256912715236083056e+00
4.700000000000000000e+01,2.068378858786108943e+00
4.800000000000000000e+01,4.664039206117626790e+00
4.900000000000000000e+01,1.081753264549453863e+00
5.000000000000000000e+01,3.113800360085073216e+00
5.100000000000000000e+01,1.853651198702479297e+00
5.200000000000000000e+01,3.225608805052572414e+00
5.300000000000000000e+01,1.681985217903536833e+00
5.400000000000000000e+01,1.581986056081759351e+00
5.500000000000000000e+01,3.824197939101352972e+00
5.600000000000000000e+01,2.888837611737336886e+00
5.700000000000000000e+01,1.085484639885311520e+00
5.800000000000000000e+01,3.471765797280951471e+00
5.900000000000000000e+01,3.115185165099808806e+00
6.000000000000000000e+01,1.278883698065352847e+00
6.100000000000000000e+01,1.246768846601969516e+00
6.200000000000000000e+01,1.672166602976976835e+00
6.300000000000000000e+01,2.149290796082516053e+00
6.400000000000000000e+01,4.992625445713272825e+00
6.500000000000000000e+01,1.424198595240698140e+00
6.600000000000000000e+01,9.744579560134932761e-01
6.700000000000000000e+01,2.239207819694451373e+00
6.800000000000000000e+01,5.676291307687902687e+00
6.900000000000000000e+01,3.026548147433653746e+00
7.000000000000000000e+01,1.379040634410672039e+00
7.100000000000000000e+01,2.813695644939395279e+00
7.200000000000000000e+01,3.161599013977443029e+00
7.300000000000000000e+01,3.522789624081199999e+00
7.400000000000000000e+01,8.865418674016369849e-01
7.500000000000000000e+01,3.298251447326882690e+00
7.600000000000000000e+01,1.256572304090789904e+00
7.700000000000000000e+01,2.309536306956301743e+00
7.800000000000000000e+01,2.406463697785390377e+00
7.900000000000000000e+01,1.482999284826583608e+00
8.000000000000000000e+01,4.800583978112925365e+00
8.100000000000000000e+01,9.800226763516201034e-01
8.200000000000000000e+01,2.248362961445514951e+00
8.300000000000000000e+01,1.679579061601613521e+00
8.400000000000000000e+01,3.308388609131422964e+00
8.500000000000000000e+01,1.892310787934570637e+00
8.600000000000000000e+01,1.502030640573557951e+00
8.700000000000000000e+01,3.835146080723057072e+00
8.800000000000000000e+01,2.111376079681633211e+00
8.900000000000000000e+01,3.433661020388793617e+00
9.000000000000000000e+01,2.887175066372103416e+00
9.100000000000000000e+01,1.838062221390471596e+00
9.200000000000000000e+01,2.552802689047726670e+00
9.300000000000000000e+01,4.774736758041873586e+00
9.400000000000000000e+01,6.303574738126802579e+00
9.500000000000000000e+01,2.636444825175267237e+00
9.600000000000000000e+01,4.616425350679849160e+00
9.700000000000000000e+01,3.616599233477319597e+00
9.800000000000000000e+01,1.697599609920930952e+00
9.900000000000000000e+01,1.690340555657134036e+00
