,1-PGA-1-1
0.000000000000000000e+00,1.470509093316972438e+00
1.000000000000000000e+00,3.057525753527147838e+00
2.000000000000000000e+00,8.886701229364973642e+00
3.000000000000000000e+00,1.828581635542730677e+00
4.000000000000000000e+00,9.519976652129410466e-01
5.000000000000000000e+00,2.930542402043696537e+00
6.000000000000000000e+00,1.700422593818444517e+00
7.000000000000000000e+00,1.323191981351575564e+00
8.000000000000000000e+00,2.252202501132558154e+00
9.000000000000000000e+00,2.892297190796707884e+00
1.000000000000000000e+01,3.720244521979001462e+00
1.100000000000000000e+01,6.575308751194317125e+00
1.200000000000000000e+01,2.390458459273473668e+00
1.300000000000000000e+01,1.251516479972043960e+00
1.400000000000000000e+01,2.326709569454471715e+00
1.500000000000000000e+01,9.391784584127508273e-01
1.600000000000000000e+01,2.427406880450509341e+00
1.700000000000000000e+01,1.528487441265481195e+00
1.800000000000000000e+01,5.407394241899710963e+00
1.900000000000000000e+01,9.935625419930725899e-01
2.000000000000000000e+01,2.527824980103835273e+00
2.100000000000000000e+01,1.679597179282753538e+00
2.200000000000000000e+01,3.760195491772222898e+00
2.300000000000000000e+01,1.154353773853175502e+00
2.400000000000000000e+01,4.078906715693848106e+00
2.500000000000000000e+01,2.300746462128901548e+00
2.600000000000000000e+01,3.918295453464486489e+00
2.700000000000000000e+01,2.451280805743356161e+00
2.800000000000000000e+01,3.544122697919705356e+00
2.900000000000000000e+01,2.189433073366123139e+00
3.000000000000000000e+01,5.175962229437820916e+00
3.100000000000000000e+01,3.554283174721121430e+00
3.200000000000000000e+01,1.862284494396426515e+00
3.300000000000000000e+01,2.478964963800497134e+00
3.400000000000000000e+01,1.884604998635023732e+00
3.500000000000000000e+01,3.272133063525480612e+00
3.600000000000000000e+01,3.535331833287062242e+00
3.700000000000000000e+01,1.746949398550887045e+00
3.800000000000000000e+01,2.327513049348075569e+00
3.900000000000000000e+01,2.071781428378238310e+00
4.000000000000000000e+01,1.566785501705641126e+00
4.100000000000000000e+01,1.538816214275612548e+00
4.200000000000000000e+01,3.491584581765597939e+00
4.300000000000000000e+01,2.229849355411618550e+00
4.400000000000000000e+01,4.346640625087420773e+00
4.500000000000000000e+01,2.131657462254480606e+00
4.600000000000000000e+01,3.980610173983267330e+00
4.700000000000000000e+01,1.931232204169902156e+00
4.800000000000000000e+01,5.955333240056922328e+00
4.900000000000000000e+01,1.339686875779084296e+00
5.000000000000000000e+01,3.253867899493070315e+00
5.100000000000000000e+01,2.490426507036147541e+00
5.200000000000000000e+01,3.763690918490977033e+00
5.300000000000000000e+01,2.165482340835749753e+00
5.400000000000000000e+01,1.598125515757503612e+00
5.500000000000000000e+01,5.128436910843883645e+00
5.600000000000000000e+01,2.847376131900470675e+00
5.700000000000000000e+01,1.891013578938180562e+00
5.800000000000000000e+01,3.526238985215919275e+00
5.900000000000000000e+01,2.374785864249739031e+00
6.000000000000000000e+01,1.184858993653131076e+00
6.100000000000000000e+01,1.362025261923311303e+00
6.200000000000000000e+01,3.171812874701108065e+00
6.300000000000000000e+01,2.581845750267536044e+00
6.400000000000000000e+01,5.071907129603121511e+00
6.500000000000000000e+01,2.243490189275442415e+00
6.600000000000000000e+01,1.476723504654832819e+00
6.700000000000000000e+01,2.841781085356817282e+00
6.800000000000000000e+01,5.627644607054071102e+00
6.900000000000000000e+01,7.089094717781748933e+00
7.000000000000000000e+01,8.847490840062106621e-01
7.100000000000000000e+01,3.140963694440912501e+00
7.200000000000000000e+01,3.294120019929718257e+00
7.300000000000000000e+01,3.739049064297948366e+00
7.400000000000000000e+01,1.307654871131241014e+00
7.500000000000000000e+01,3.614417666106625848e+00
7.600000000000000000e+01,1.041694400666180131e+00
7.700000000000000000e+01,2.745361428567071993e+00
7.800000000000000000e+01,3.147602751512427854e+00
7.900000000000000000e+01,1.262261872626909254e+00
8.000000000000000000e+01,4.592430047884893618e+00
8.100000000000000000e+01,1.319991409054299902e+00
8.200000000000000000e+01,2.941903959443031180e+00
8.300000000000000000e+01,2.604253487333225259e+00
8.400000000000000000e+01,3.835655825257982432e+00
8.500000000000000000e+01,2.446035753488827069e+00
8.600000000000000000e+01,2.229400916235296570e+00
8.700000000000000000e+01,3.525046458333759514e+00
8.800000000000000000e+01,2.475458290893073787e+00
8.900000000000000000e+01,3.633950883303546764e+00
9.000000000000000000e+01,4.594349701819338883e+00
9.100000000000000000e+01,2.114884484598196224e+00
9.200000000000000000e+01,2.948528470066189566e+00
9.300000000000000000e+01,4.969979170529395418e+00
9.400000000000000000e+01,4.996903986825019572e+00
9.500000000000000000e+01,2.842801577717804840e+00
9.600000000000000000e+01,4.128766046574997794e+00
9.700000000000000000e+01,2.637418082371072448e+00
9.800000000000000000e+01,2.450899822590616672e+00
9.900000000000000000e+01,1.630971056512404704e+00
