,1-PGA-1-1
0.000000000000000000e+00,2.172500876652502910e+00
1.000000000000000000e+00,3.799414010137994957e+00
2.000000000000000000e+00,4.814392822448555265e+00
3.000000000000000000e+00,2.167615761843577626e+00
4.000000000000000000e+00,1.684318266804919473e+00
5.000000000000000000e+00,1.704793713484094253e+00
6.000000000000000000e+00,2.684490290283382485e+00
7.000000000000000000e+00,1.769594018704788274e+00
8.000000000000000000e+00,2.307132242456629623e+00
9.000000000000000000e+00,3.171025284034500125e+00
1.000000000000000000e+01,4.189723976564874164e+00
1.100000000000000000e+01,6.425921522435566580e+00
1.200000000000000000e+01,1.670002352219881470e+00
1.300000000000000000e+01,2.000888761779825664e+00
1.400000000000000000e+01,2.430206114304832354e+00
1.500000000000000000e+01,1.038496911535642386e+00
1.600000000000000000e+01,2.203702990807305806e+00
1.700000000000000000e+01,1.904186725819910553e+00
1.800000000000000000e+01,3.205754340077278552e+00
1.900000000000000000e+01,1.457307678953247310e+00
2.000000000000000000e+01,3.125533147000758127e+00
2.100000000000000000e+01,1.810069852377674593e+00
2.200000000000000000e+01,3.854961000439369290e+00
2.300000000000000000e+01,1.250794911094796236e+00
2.400000000000000000e+01,6.444666987810867553e+00
2.500000000000000000e+01,2.505011547490791912e+00
2.600000000000000000e+01,4.337449091988846206e+00
2.700000000000000000e+01,3.762998214549409415e+00
2.800000000000000000e+01,4.624816164078306535e+00
2.900000000000000000e+01,2.251778738343733988e+00
3.000000000000000000e+01,4.439771020080204522e+00
3.100000000000000000e+01,3.391847573599394483e+00
3.200000000000000000e+01,2.346888597164660695e+00
3.300000000000000000e+01,2.315162776312138515e+00
3.400000000000000000e+01,3.300159172327301604e+00
3.500000000000000000e+01,4.655888240558918589e+00
3.600000000000000000e+01,4.365753497886268875e+00
3.700000000000000000e+01,1.881190655378283338e+00
3.800000000000000000e+01,3.710048135017940840e+00
3.900000000000000000e+01,3.619370499875102176e+00
4.000000000000000000e+01,1.723476735544235305e+00
4.100000000000000000e+01,2.231874558543702314e+00
4.200000000000000000e+01,2.971790155925138954e+00
4.300000000000000000e+01,2.023929055798891596e+00
4.400000000000000000e+01,3.673260211561405697e+00
4.500000000000000000e+01,3.435347833383025851e+00
4.600000000000000000e+01,2.813886934960764030e+00
4.700000000000000000e+01,1.972141329778874796e+00
4.800000000000000000e+01,5.437917095183563809e+00
4.900000000000000000e+01,2.869886531424849618e+00
5.000000000000000000e+01,2.763590379646339024e+00
5.100000000000000000e+01,2.352958121278958092e+00
5.200000000000000000e+01,3.792718885193229639e+00
5.300000000000000000e+01,2.089798905439218757e+00
5.400000000000000000e+01,1.781642690263427475e+00
5.500000000000000000e+01,5.193900169493822716e+00
5.600000000000000000e+01,3.589997753261129798e+00
5.700000000000000000e+01,1.536004104360378708e+00
5.800000000000000000e+01,5.445430658192643492e+00
5.900000000000000000e+01,3.427620101931206253e+00
6.000000000000000000e+01,1.401351331788141641e+00
6.100000000000000000e+01,1.045111107736096390e+00
6.200000000000000000e+01,2.267461269543046054e+00
6.300000000000000000e+01,2.722790746162075504e+00
6.400000000000000000e+01,5.709100821905966683e+00
6.500000000000000000e+01,1.780798466464144525e+00
6.600000000000000000e+01,1.669217008987541107e+00
6.700000000000000000e+01,2.098003499782627124e+00
6.800000000000000000e+01,6.326831092285461366e+00
6.900000000000000000e+01,2.924630200230072585e+00
7.000000000000000000e+01,1.235684686288952339e+00
7.100000000000000000e+01,3.430448053213876136e+00
7.200000000000000000e+01,4.006425629513404196e+00
7.300000000000000000e+01,3.666313801673516615e+00
7.400000000000000000e+01,1.577526306658330046e+00
7.500000000000000000e+01,2.719367541765671970e+00
7.600000000000000000e+01,1.252375206113626849e+00
7.700000000000000000e+01,2.366811793788150098e+00
7.800000000000000000e+01,2.342025500147424388e+00
7.900000000000000000e+01,1.390924388147283475e+00
8.000000000000000000e+01,4.207806909302886034e+00
8.100000000000000000e+01,1.200679144382409635e+00
8.200000000000000000e+01,2.978860111660829535e+00
8.300000000000000000e+01,2.762546205085358864e+00
8.400000000000000000e+01,4.736119831394221436e+00
8.500000000000000000e+01,2.254149422423229687e+00
8.600000000000000000e+01,1.260016015243606624e+00
8.700000000000000000e+01,3.395964505586658078e+00
8.800000000000000000e+01,2.652358688981090395e+00
8.900000000000000000e+01,3.266776829843700103e+00
9.000000000000000000e+01,4.196038266721913601e+00
9.100000000000000000e+01,1.793400781324365534e+00
9.200000000000000000e+01,2.733575897247104702e+00
9.300000000000000000e+01,5.990496468862294144e+00
9.400000000000000000e+01,4.703070717534992617e+00
9.500000000000000000e+01,3.340145384145807750e+00
9.600000000000000000e+01,4.890004123418365545e+00
9.700000000000000000e+01,3.756412811781379535e+00
9.800000000000000000e+01,1.603534974686611880e+00
9.900000000000000000e+01,1.727003368216778245e+00
