,1-PGA-1-1
0.000000000000000000e+00,1.646049978658612689e+00
1.000000000000000000e+00,2.669146036549094880e+00
2.000000000000000000e+00,8.702524222074881521e+00
3.000000000000000000e+00,1.719317891057458469e+00
4.000000000000000000e+00,8.972311902190687194e-01
5.000000000000000000e+00,3.116473044924975788e+00
6.000000000000000000e+00,1.573529352227903022e+00
7.000000000000000000e+00,1.348524869775209245e+00
8.000000000000000000e+00,2.029469561382382548e+00
9.000000000000000000e+00,2.940950583065822244e+00
1.000000000000000000e+01,3.945770586744069330e+00
1.100000000000000000e+01,7.232740572317436722e+00
1.200000000000000000e+01,2.295161348687811742e+00
1.300000000000000000e+01,1.216472268266278522e+00
1.400000000000000000e+01,2.358513560982241852e+00
1.500000000000000000e+01,7.440237819983488432e-01
1.600000000000000000e+01,2.427406880450509341e+00
1.700000000000000000e+01,1.613147189332866827e+00
1.800000000000000000e+01,6.017611414059480524e+00
1.900000000000000000e+01,9.458613363601199309e-01
2.000000000000000000e+01,2.607223243316624917e+00
2.100000000000000000e+01,2.147015610389003459e+00
2.200000000000000000e+01,4.213967679369337915e+00
2.300000000000000000e+01,1.104015995266545369e+00
2.400000000000000000e+01,5.455283066735996833e+00
2.500000000000000000e+01,2.365592706818796742e+00
2.600000000000000000e+01,3.830892551947906455e+00
2.700000000000000000e+01,2.713012225947544653e+00
2.800000000000000000e+01,4.088437446186548918e+00
2.900000000000000000e+01,2.158587113949696157e+00
3.000000000000000000e+01,6.429064075805549727e+00
3.100000000000000000e+01,3.714924880481599967e+00
3.200000000000000000e+01,1.909432402012043228e+00
3.300000000000000000e+01,2.408599844470573181e+00
3.400000000000000000e+01,2.050559723761673059e+00
3.500000000000000000e+01,3.740253321650357510e+00
3.600000000000000000e+01,3.511424453428880987e+00
3.700000000000000000e+01,1.777191798754253593e+00
3.800000000000000000e+01,2.348894645673172299e+00
3.900000000000000000e+01,2.330395205945564374e+00
4.000000000000000000e+01,1.609590837039330591e+00
4.100000000000000000e+01,1.649185473015471359e+00
4.200000000000000000e+01,3.550061420085046660e+00
4.300000000000000000e+01,2.499670983026756943e+00
4.400000000000000000e+01,4.306860177709255666e+00
4.500000000000000000e+01,2.230047298239310027e+00
4.600000000000000000e+01,3.708476786642611600e+00
4.700000000000000000e+01,1.660833402819120952e+00
4.800000000000000000e+01,5.955333240056922328e+00
4.900000000000000000e+01,1.485076089079872208e+00
5.000000000000000000e+01,2.878977531380344956e+00
5.100000000000000000e+01,2.490426507036147541e+00
5.200000000000000000e+01,3.763690918490977033e+00
5.300000000000000000e+01,2.165482340835749753e+00
5.400000000000000000e+01,1.473238306497443917e+00
5.500000000000000000e+01,5.128436910843883645e+00
5.600000000000000000e+01,2.847376131900470675e+00
5.700000000000000000e+01,1.664318366540990191e+00
5.800000000000000000e+01,3.848936253789251527e+00
5.900000000000000000e+01,2.359922233002690994e+00
6.000000000000000000e+01,1.179894981999812797e+00
6.100000000000000000e+01,1.378335632361434637e+00
6.200000000000000000e+01,3.165259923711561729e+00
6.300000000000000000e+01,2.720377253851159249e+00
6.400000000000000000e+01,5.823362674607049705e+00
6.500000000000000000e+01,1.981849896122415577e+00
6.600000000000000000e+01,1.498275258573141588e+00
6.700000000000000000e+01,2.963346114726241876e+00
6.800000000000000000e+01,7.176550949660833290e+00
6.900000000000000000e+01,6.412650196882735187e+00
7.000000000000000000e+01,1.040600944798421024e+00
7.100000000000000000e+01,3.770957138849346801e+00
7.200000000000000000e+01,3.988061013455145964e+00
7.300000000000000000e+01,3.642853896756542031e+00
7.400000000000000000e+01,1.187750950160234131e+00
7.500000000000000000e+01,3.878477353454627075e+00
7.600000000000000000e+01,9.824638234746637666e-01
7.700000000000000000e+01,2.709102638183173095e+00
7.800000000000000000e+01,2.697045813522029878e+00
7.900000000000000000e+01,1.287923726832130633e+00
8.000000000000000000e+01,4.912895717024542641e+00
8.100000000000000000e+01,1.347390849304932470e+00
8.200000000000000000e+01,3.173321098533990359e+00
8.300000000000000000e+01,2.543358926039941625e+00
8.400000000000000000e+01,3.942588093897669399e+00
8.500000000000000000e+01,2.398382619659638948e+00
8.600000000000000000e+01,2.151936716299426955e+00
8.700000000000000000e+01,4.256645087814605155e+00
8.800000000000000000e+01,2.474832043064989051e+00
8.900000000000000000e+01,4.827357366764755575e+00
9.000000000000000000e+01,5.197266617520116760e+00
9.100000000000000000e+01,2.114884484598196224e+00
9.200000000000000000e+01,3.123268518463083065e+00
9.300000000000000000e+01,5.263067297857364935e+00
9.400000000000000000e+01,5.173917330070721299e+00
9.500000000000000000e+01,2.482559283698988040e+00
9.600000000000000000e+01,4.929426334861670256e+00
9.700000000000000000e+01,2.672259620124115553e+00
9.800000000000000000e+01,2.393548295306666684e+00
9.900000000000000000e+01,1.840306286010045422e+00
