,1-PGA-1-1
0.000000000000000000e+00,1.349250814897389628e+00
1.000000000000000000e+00,2.609106165011536582e+00
2.000000000000000000e+00,8.226870115980306153e+00
3.000000000000000000e+00,1.473467899026483563e+00
4.000000000000000000e+00,6.990433403889195763e-01
5.000000000000000000e+00,1.668277632237785912e+00
6.000000000000000000e+00,1.330322472362545971e+00
7.000000000000000000e+00,1.215518062395697596e+00
8.000000000000000000e+00,1.437664150337415014e+00
9.000000000000000000e+00,2.366956759771634999e+00
1.000000000000000000e+01,3.309201065322935786e+00
1.100000000000000000e+01,6.176203414481769904e+00
1.200000000000000000e+01,1.482916820836387428e+00
1.300000000000000000e+01,1.290474256415498289e+00
1.400000000000000000e+01,1.596394846938944401e+00
1.500000000000000000e+01,4.571281371723738829e-01
1.600000000000000000e+01,1.663080160480999270e+00
1.700000000000000000e+01,1.251039011853489757e+00
1.800000000000000000e+01,4.014147784197659163e+00
1.900000000000000000e+01,8.580914665245726880e-01
2.000000000000000000e+01,2.269638289912562890e+00
2.100000000000000000e+01,1.266156984482069925e+00
2.200000000000000000e+01,2.622271590121160845e+00
2.300000000000000000e+01,8.350598553690439241e-01
2.400000000000000000e+01,3.622234547689473949e+00
2.500000000000000000e+01,2.253283782675252755e+00
2.600000000000000000e+01,4.411935352587503800e+00
2.700000000000000000e+01,2.312622400520794042e+00
2.800000000000000000e+01,3.214464137437734959e+00
2.900000000000000000e+01,1.567677317363052714e+00
3.000000000000000000e+01,5.156451302927780311e+00
3.100000000000000000e+01,3.292585121245986013e+00
3.200000000000000000e+01,1.544842895632598356e+00
3.300000000000000000e+01,2.063366981599862093e+00
3.400000000000000000e+01,1.823705711061173629e+00
3.500000000000000000e+01,3.249717039285181297e+00
3.600000000000000000e+01,2.980328498272275084e+00
3.700000000000000000e+01,1.451953791132098770e+00
3.800000000000000000e+01,2.319430249791285537e+00
3.900000000000000000e+01,1.734063100186182593e+00
4.000000000000000000e+01,1.160516748319911695e+00
4.100000000000000000e+01,1.150525746456533049e+00
4.200000000000000000e+01,3.911595936312631583e+00
4.300000000000000000e+01,1.589535087250587342e+00
4.400000000000000000e+01,3.422739526879754912e+00
4.500000000000000000e+01,2.024417643602732575e+00
4.600000000000000000e+01,2.786728630266004370e+00
4.700000000000000000e+01,1.260842368060935303e+00
4.800000000000000000e+01,4.435753464283983760e+00
4.900000000000000000e+01,9.879808739965443287e-01
5.000000000000000000e+01,2.773302609844560340e+00
5.100000000000000000e+01,1.866000976732029137e+00
5.200000000000000000e+01,3.733210380870210177e+00
5.300000000000000000e+01,1.557718483042694668e+00
5.400000000000000000e+01,1.022958734996771479e+00
5.500000000000000000e+01,4.260030984648683017e+00
5.600000000000000000e+01,2.151431423301000567e+00
5.700000000000000000e+01,1.164797732597235180e+00
5.800000000000000000e+01,3.599969859051135757e+00
5.900000000000000000e+01,2.379786097126981304e+00
6.000000000000000000e+01,9.174490502281811288e-01
6.100000000000000000e+01,7.357569633139621201e-01
6.200000000000000000e+01,1.707047282216378470e+00
6.300000000000000000e+01,2.142161160467193071e+00
6.400000000000000000e+01,4.308909850202338632e+00
6.500000000000000000e+01,1.303158731675106763e+00
6.600000000000000000e+01,9.465044520798542305e-01
6.700000000000000000e+01,2.276731232379034076e+00
6.800000000000000000e+01,4.815645097357307058e+00
6.900000000000000000e+01,3.810329349555864997e+00
7.000000000000000000e+01,8.228676840433790662e-01
7.100000000000000000e+01,2.459111956224439233e+00
7.200000000000000000e+01,3.398886800660802177e+00
7.300000000000000000e+01,3.480280518821991187e+00
7.400000000000000000e+01,7.372854264758808007e-01
7.500000000000000000e+01,3.263092080626967650e+00
7.600000000000000000e+01,6.770853886361091201e-01
7.700000000000000000e+01,1.638730762098051796e+00
7.800000000000000000e+01,1.709261128770840354e+00
7.900000000000000000e+01,1.252095572295383041e+00
8.000000000000000000e+01,5.329418889742787435e+00
8.100000000000000000e+01,7.284211546669205894e-01
8.200000000000000000e+01,2.595664870024667170e+00
8.300000000000000000e+01,2.271397415617990134e+00
8.400000000000000000e+01,2.771307953378875588e+00
8.500000000000000000e+01,1.465010001487948577e+00
8.600000000000000000e+01,1.371190458838163373e+00
8.700000000000000000e+01,3.140894828250303750e+00
8.800000000000000000e+01,1.918438867492041178e+00
8.900000000000000000e+01,4.199758358153903082e+00
9.000000000000000000e+01,3.085813392847975845e+00
9.100000000000000000e+01,1.508361872446929874e+00
9.200000000000000000e+01,2.127753100141718701e+00
9.300000000000000000e+01,4.013489675903922027e+00
9.400000000000000000e+01,5.530850702470861080e+00
9.500000000000000000e+01,2.243360718429162404e+00
9.600000000000000000e+01,3.494457366933910958e+00
9.700000000000000000e+01,3.070515306569948422e+00
9.800000000000000000e+01,1.423036110694317902e+00
9.900000000000000000e+01,1.359575354270549541e+00
