,1-PGA-1-1
0.000000000000000000e+00,2.231189704467782420e+00
1.000000000000000000e+00,3.736957033610390777e+00
2.000000000000000000e+00,5.391791873640372046e+00
3.000000000000000000e+00,2.353904594798979399e+00
4.000000000000000000e+00,1.712423292448657097e+00
5.000000000000000000e+00,1.476405586830359384e+00
6.000000000000000000e+00,2.693935600383221107e+00
7.000000000000000000e+00,1.824540779831536064e+00
8.000000000000000000e+00,2.424312642576586185e+00
9.000000000000000000e+00,2.789586605423660881e+00
1.000000000000000000e+01,4.611271512442519871e+00
1.100000000000000000e+01,6.475249631951021989e+00
1.200000000000000000e+01,1.519379668630546076e+00
1.300000000000000000e+01,2.183826054517298498e+00
1.400000000000000000e+01,2.438518293533586956e+00
1.500000000000000000e+01,1.153193223772242870e+00
1.600000000000000000e+01,2.806081030896509176e+00
1.700000000000000000e+01,1.806776357995328208e+00
1.800000000000000000e+01,3.303160313505357326e+00
1.900000000000000000e+01,1.474944970135151134e+00
2.000000000000000000e+01,2.745738719457972543e+00
2.100000000000000000e+01,1.698950142553434572e+00
2.200000000000000000e+01,3.616225650309735418e+00
2.300000000000000000e+01,1.557555426910622209e+00
2.400000000000000000e+01,6.827931505511902088e+00
2.500000000000000000e+01,2.624205756832044045e+00
2.600000000000000000e+01,5.199797871608418554e+00
2.700000000000000000e+01,3.728658604340537419e+00
2.800000000000000000e+01,4.710408733427833283e+00
2.900000000000000000e+01,1.937428265721457210e+00
3.000000000000000000e+01,3.733636164418381753e+00
3.100000000000000000e+01,3.192727725378226022e+00
3.200000000000000000e+01,1.843586975662993677e+00
3.300000000000000000e+01,2.383296110648819077e+00
3.400000000000000000e+01,2.670649097484258494e+00
3.500000000000000000e+01,4.356148378795706932e+00
3.600000000000000000e+01,5.198385101152516619e+00
3.700000000000000000e+01,1.899285085938248629e+00
3.800000000000000000e+01,3.144813212215653131e+00
3.900000000000000000e+01,2.978352360124725706e+00
4.000000000000000000e+01,1.769947568942326743e+00
4.100000000000000000e+01,1.857238286776825342e+00
4.200000000000000000e+01,2.774966700351333859e+00
4.300000000000000000e+01,2.187967587174473927e+00
4.400000000000000000e+01,4.211188831142345101e+00
4.500000000000000000e+01,3.375108676644601235e+00
4.600000000000000000e+01,2.689460024173608410e+00
4.700000000000000000e+01,1.982552056627276515e+00
4.800000000000000000e+01,5.491510564512331882e+00
4.900000000000000000e+01,2.678605600778450224e+00
5.000000000000000000e+01,3.070088273506868415e+00
5.100000000000000000e+01,2.117120277333266909e+00
5.200000000000000000e+01,4.066493050982689539e+00
5.300000000000000000e+01,1.800724276054405548e+00
5.400000000000000000e+01,2.062110437919607353e+00
5.500000000000000000e+01,5.689768224346416936e+00
5.600000000000000000e+01,3.382059226231051152e+00
5.700000000000000000e+01,1.525491381604148211e+00
5.800000000000000000e+01,4.560860154131114008e+00
5.900000000000000000e+01,3.318005659973265686e+00
6.000000000000000000e+01,1.327330914631173364e+00
6.100000000000000000e+01,1.175676545329420231e+00
6.200000000000000000e+01,2.071391434616701055e+00
6.300000000000000000e+01,2.646372372685321217e+00
6.400000000000000000e+01,6.072336965162048905e+00
6.500000000000000000e+01,1.738091282715304331e+00
6.600000000000000000e+01,1.827055184826531953e+00
6.700000000000000000e+01,2.227089631574863837e+00
6.800000000000000000e+01,6.030802417316973418e+00
6.900000000000000000e+01,2.725177732191152113e+00
7.000000000000000000e+01,1.257816923276733556e+00
7.100000000000000000e+01,3.864142057714451628e+00
7.200000000000000000e+01,4.538058765379600956e+00
7.300000000000000000e+01,3.938104925009425106e+00
7.400000000000000000e+01,1.707079739802527252e+00
7.500000000000000000e+01,2.668447167996363945e+00
7.600000000000000000e+01,1.325680855495341426e+00
7.700000000000000000e+01,2.199708525861039377e+00
7.800000000000000000e+01,2.468528803672149330e+00
7.900000000000000000e+01,1.472940953897651006e+00
8.000000000000000000e+01,4.220813353130397516e+00
8.100000000000000000e+01,1.404562887174297448e+00
8.200000000000000000e+01,3.152263195722608380e+00
8.300000000000000000e+01,2.930210776262674344e+00
8.400000000000000000e+01,4.216250609684284889e+00
8.500000000000000000e+01,2.398860536328411897e+00
8.600000000000000000e+01,1.215788365404576243e+00
8.700000000000000000e+01,2.691923032628976475e+00
8.800000000000000000e+01,2.092729109619403616e+00
8.900000000000000000e+01,2.705865626858414252e+00
9.000000000000000000e+01,4.336104721321054178e+00
9.100000000000000000e+01,1.499906479101166701e+00
9.200000000000000000e+01,2.818146224055595006e+00
9.300000000000000000e+01,5.928720853971757521e+00
9.400000000000000000e+01,4.422156689360164705e+00
9.500000000000000000e+01,3.078739067771125715e+00
9.600000000000000000e+01,5.196746132586362421e+00
9.700000000000000000e+01,3.969635142561017904e+00
9.800000000000000000e+01,1.870776534125844215e+00
9.900000000000000000e+01,1.582861948871157498e+00
