,1-PGA-1-1
0.000000000000000000e+00,1.700630204713942328e+00
1.000000000000000000e+00,2.765979059816204177e+00
2.000000000000000000e+00,7.993726801183198560e+00
3.000000000000000000e+00,1.775745059312628049e+00
4.000000000000000000e+00,1.347980103751603709e+00
5.000000000000000000e+00,1.695467866352951658e+00
6.000000000000000000e+00,1.896681208510639705e+00
7.000000000000000000e+00,1.184690000957548950e+00
8.000000000000000000e+00,1.320720307780435698e+00
9.000000000000000000e+00,2.762913716864598079e+00
1.000000000000000000e+01,3.639174882846942349e+00
1.100000000000000000e+01,5.256128424826624901e+00
1.200000000000000000e+01,1.225126963449183037e+00
1.300000000000000000e+01,1.107667503951472288e+00
1.400000000000000000e+01,2.188331926423298324e+00
1.500000000000000000e+01,5.218185622374009736e-01
1.600000000000000000e+01,1.523262936949126622e+00
1.700000000000000000e+01,1.376429359119712537e+00
1.800000000000000000e+01,4.520878123889557010e+00
1.900000000000000000e+01,9.974328319919583130e-01
2.000000000000000000e+01,2.128681658183151360e+00
2.100000000000000000e+01,1.541837057531300514e+00
2.200000000000000000e+01,3.343244920920249275e+00
2.300000000000000000e+01,6.741069432133934836e-01
2.400000000000000000e+01,7.071130664690109313e+00
2.500000000000000000e+01,1.523885175051693075e+00
2.600000000000000000e+01,4.624669467054276062e+00
2.700000000000000000e+01,2.506412705113977069e+00
2.800000000000000000e+01,3.554756535294079978e+00
2.900000000000000000e+01,2.108773423797886348e+00
3.000000000000000000e+01,4.735489621388514259e+00
3.100000000000000000e+01,3.437620456433984284e+00
3.200000000000000000e+01,1.767909547947503990e+00
3.300000000000000000e+01,2.357235003664503115e+00
3.400000000000000000e+01,2.197255538688740462e+00
3.500000000000000000e+01,4.333758082019839364e+00
3.600000000000000000e+01,3.500493455884428506e+00
3.700000000000000000e+01,1.198069300926505321e+00
3.800000000000000000e+01,3.186223060123949402e+00
3.900000000000000000e+01,3.228562744939664775e+00
4.000000000000000000e+01,9.836114172939701694e-01
4.100000000000000000e+01,1.813800353792093256e+00
4.200000000000000000e+01,2.747602671349243408e+00
4.300000000000000000e+01,2.205564498253879346e+00
4.400000000000000000e+01,2.940246270685063390e+00
4.500000000000000000e+01,2.167377731198412594e+00
4.600000000000000000e+01,2.551403004751051640e+00
4.700000000000000000e+01,1.509170630444462535e+00
4.800000000000000000e+01,5.327194859365122603e+00
4.900000000000000000e+01,2.267560550413705300e+00
5.000000000000000000e+01,2.118252086548714441e+00
5.100000000000000000e+01,1.388870151613353476e+00
5.200000000000000000e+01,4.055029960429296310e+00
5.300000000000000000e+01,1.255253227965490215e+00
5.400000000000000000e+01,9.465029215701358245e-01
5.500000000000000000e+01,4.356918108499501230e+00
5.600000000000000000e+01,2.522881404445674214e+00
5.700000000000000000e+01,1.015358708733074433e+00
5.800000000000000000e+01,3.331636489530381162e+00
5.900000000000000000e+01,2.335210711337520006e+00
6.000000000000000000e+01,1.084043183177108682e+00
6.100000000000000000e+01,9.737998626316697326e-01
6.200000000000000000e+01,1.621173052998650332e+00
6.300000000000000000e+01,2.590444272585666674e+00
6.400000000000000000e+01,4.579784201030118851e+00
6.500000000000000000e+01,1.541358755922360269e+00
6.600000000000000000e+01,1.099261927775303960e+00
6.700000000000000000e+01,2.605101821136385887e+00
6.800000000000000000e+01,6.525130083998626596e+00
6.900000000000000000e+01,3.561700645601966642e+00
7.000000000000000000e+01,7.391315095837814875e-01
7.100000000000000000e+01,3.737237213657087498e+00
7.200000000000000000e+01,5.226792668495791716e+00
7.300000000000000000e+01,4.416789383757524057e+00
7.400000000000000000e+01,8.168148575819784707e-01
7.500000000000000000e+01,2.999938181081577060e+00
7.600000000000000000e+01,6.554048435056508692e-01
7.700000000000000000e+01,3.156323648426492046e+00
7.800000000000000000e+01,2.054870897224681414e+00
7.900000000000000000e+01,8.155391083234736493e-01
8.000000000000000000e+01,2.942500373589202134e+00
8.100000000000000000e+01,1.008055670635619849e+00
8.200000000000000000e+01,3.663166362475206217e+00
8.300000000000000000e+01,1.618453786780746029e+00
8.400000000000000000e+01,3.779188597337172162e+00
8.500000000000000000e+01,1.346348210420340141e+00
8.600000000000000000e+01,1.579785916479753416e+00
8.700000000000000000e+01,4.200792519410102344e+00
8.800000000000000000e+01,1.804141045238260244e+00
8.900000000000000000e+01,4.249031999641790236e+00
9.000000000000000000e+01,2.556613329865599304e+00
9.100000000000000000e+01,1.560554243271313091e+00
9.200000000000000000e+01,2.214091390209266930e+00
9.300000000000000000e+01,6.462826836222888005e+00
9.400000000000000000e+01,4.749268591801103945e+00
9.500000000000000000e+01,3.083638400361327747e+00
9.600000000000000000e+01,4.804920756441912744e+00
9.700000000000000000e+01,2.392319238334736919e+00
9.800000000000000000e+01,1.639970463841793347e+00
9.900000000000000000e+01,1.784042725238494276e+00
