,1-PGA-1-1
0.000000000000000000e+00,1.961486982186350314e+00
1.000000000000000000e+00,2.280436636558963226e+00
2.000000000000000000e+00,8.901109695690658796e+00
3.000000000000000000e+00,2.176808114069395117e+00
4.000000000000000000e+00,1.497098082479417780e+00
5.000000000000000000e+00,2.181194225251621877e+00
6.000000000000000000e+00,2.009601613489345517e+00
7.000000000000000000e+00,1.406392713852026910e+00
8.000000000000000000e+00,1.704879492981033584e+00
9.000000000000000000e+00,3.100680862374988411e+00
1.000000000000000000e+01,4.211799280248985866e+00
1.100000000000000000e+01,6.963021424529332037e+00
1.200000000000000000e+01,1.751022229661457708e+00
1.300000000000000000e+01,1.345309822432481983e+00
1.400000000000000000e+01,2.314150336910978822e+00
1.500000000000000000e+01,6.710503439140741433e-01
1.600000000000000000e+01,1.664867139895692238e+00
1.700000000000000000e+01,2.258311111063372678e+00
1.800000000000000000e+01,5.396236133136254054e+00
1.900000000000000000e+01,1.148765818252430737e+00
2.000000000000000000e+01,2.539753768686805024e+00
2.100000000000000000e+01,1.422433406459876926e+00
2.200000000000000000e+01,3.535032837650933235e+00
2.300000000000000000e+01,7.318925897418993021e-01
2.400000000000000000e+01,6.777871841253434226e+00
2.500000000000000000e+01,1.581265739033533402e+00
2.600000000000000000e+01,4.806551361440291714e+00
2.700000000000000000e+01,2.132129797541994609e+00
2.800000000000000000e+01,3.938046147065075164e+00
2.900000000000000000e+01,2.147867888592438490e+00
3.000000000000000000e+01,5.516532304568740663e+00
3.100000000000000000e+01,3.855995735466676066e+00
3.200000000000000000e+01,1.871102231404394356e+00
3.300000000000000000e+01,2.366376652175735895e+00
3.400000000000000000e+01,2.152221629623813026e+00
3.500000000000000000e+01,3.410168286982162567e+00
3.600000000000000000e+01,2.187123119239238633e+00
3.700000000000000000e+01,1.780254532763640096e+00
3.800000000000000000e+01,3.716620562167626041e+00
3.900000000000000000e+01,3.153833789080953576e+00
4.000000000000000000e+01,1.097859341023031954e+00
4.100000000000000000e+01,1.960633706677893606e+00
4.200000000000000000e+01,3.033975109129156689e+00
4.300000000000000000e+01,2.129561560699470224e+00
4.400000000000000000e+01,3.027140790615735710e+00
4.500000000000000000e+01,2.669940462402150771e+00
4.600000000000000000e+01,2.489971578468868962e+00
4.700000000000000000e+01,2.138063945374820474e+00
4.800000000000000000e+01,5.109227985874398748e+00
4.900000000000000000e+01,1.094124871266118904e+00
5.000000000000000000e+01,2.781186869801584027e+00
5.100000000000000000e+01,9.917432246075599256e-01
5.200000000000000000e+01,4.514141085647576546e+00
5.300000000000000000e+01,2.091513828258640295e+00
5.400000000000000000e+01,1.495492083192403010e+00
5.500000000000000000e+01,4.448762695944553869e+00
5.600000000000000000e+01,2.889219855721152808e+00
5.700000000000000000e+01,1.012023389930201134e+00
5.800000000000000000e+01,3.689191676653273966e+00
5.900000000000000000e+01,3.096723771985657070e+00
6.000000000000000000e+01,1.442967578237984494e+00
6.100000000000000000e+01,1.537330163512062642e+00
6.200000000000000000e+01,1.817144393731844554e+00
6.300000000000000000e+01,2.284881501000015191e+00
6.400000000000000000e+01,5.773676445529149603e+00
6.500000000000000000e+01,1.611442967915718949e+00
6.600000000000000000e+01,1.216609072424018168e+00
6.700000000000000000e+01,2.708462318564459181e+00
6.800000000000000000e+01,5.467175027102898710e+00
6.900000000000000000e+01,4.173065111281522022e+00
7.000000000000000000e+01,1.174595385404689329e+00
7.100000000000000000e+01,3.110794431885865130e+00
7.200000000000000000e+01,4.646458191407480953e+00
7.300000000000000000e+01,3.204050451701231594e+00
7.400000000000000000e+01,1.105594990029007407e+00
7.500000000000000000e+01,3.285720891158922186e+00
7.600000000000000000e+01,9.957085559954286236e-01
7.700000000000000000e+01,3.009758739552021556e+00
7.800000000000000000e+01,2.460830679118382047e+00
7.900000000000000000e+01,1.231204823536335091e+00
8.000000000000000000e+01,3.910318452818340784e+00
8.100000000000000000e+01,7.760259676397694983e-01
8.200000000000000000e+01,3.678727632658788327e+00
8.300000000000000000e+01,2.113585962148824215e+00
8.400000000000000000e+01,3.275383619746176755e+00
8.500000000000000000e+01,1.710302900346892363e+00
8.600000000000000000e+01,1.359031112489751392e+00
8.700000000000000000e+01,3.836030147030708992e+00
8.800000000000000000e+01,2.138397097578165429e+00
8.900000000000000000e+01,4.569974897561785987e+00
9.000000000000000000e+01,3.688940268827912039e+00
9.100000000000000000e+01,1.819798634166725604e+00
9.200000000000000000e+01,2.174777458083615667e+00
9.300000000000000000e+01,5.107602522410293666e+00
9.400000000000000000e+01,5.056184125537492413e+00
9.500000000000000000e+01,2.983964116516494958e+00
9.600000000000000000e+01,5.200173363582734076e+00
9.700000000000000000e+01,3.259241042852348169e+00
9.800000000000000000e+01,2.551336758642879232e+00
9.900000000000000000e+01,1.959222500153877222e+00
