,1-PGA-1-1
0.000000000000000000e+00,2.708799438756621214e+00
1.000000000000000000e+00,3.636356758609220918e+00
2.000000000000000000e+00,8.979564278679928790e+00
3.000000000000000000e+00,2.899847951559650916e+00
4.000000000000000000e+00,2.344273823023182768e+00
5.000000000000000000e+00,2.123463607370836392e+00
6.000000000000000000e+00,2.571292957920816136e+00
7.000000000000000000e+00,1.452424373121629975e+00
8.000000000000000000e+00,1.686826479437324666e+00
9.000000000000000000e+00,3.233910874740831165e+00
1.000000000000000000e+01,5.704226266799449441e+00
1.100000000000000000e+01,7.002945969113897107e+00
1.200000000000000000e+01,1.835970211914579764e+00
1.300000000000000000e+01,2.683034797523856874e+00
1.400000000000000000e+01,3.558584333340921280e+00
1.500000000000000000e+01,8.351200182368695435e-01
1.600000000000000000e+01,2.365412729726548591e+00
1.700000000000000000e+01,2.123475620200567349e+00
1.800000000000000000e+01,4.901832314181016059e+00
1.900000000000000000e+01,2.034587595158513729e+00
2.000000000000000000e+01,3.203481710583262476e+00
2.100000000000000000e+01,2.280815080270398365e+00
2.200000000000000000e+01,4.060731218855659463e+00
2.300000000000000000e+01,1.140259397393417196e+00
2.400000000000000000e+01,6.744012692699739020e+00
2.500000000000000000e+01,2.106131648144821789e+00
2.600000000000000000e+01,4.733467548807920977e+00
2.700000000000000000e+01,3.074524939927349987e+00
2.800000000000000000e+01,3.733784606401537420e+00
2.900000000000000000e+01,1.962698724506982018e+00
3.000000000000000000e+01,5.753253367006634811e+00
3.100000000000000000e+01,3.811988515979404468e+00
3.200000000000000000e+01,2.533671680063227960e+00
3.300000000000000000e+01,2.360399003556617803e+00
3.400000000000000000e+01,2.313823271299707773e+00
3.500000000000000000e+01,5.365128120900210185e+00
3.600000000000000000e+01,4.816448779512616518e+00
3.700000000000000000e+01,1.550502697064886526e+00
3.800000000000000000e+01,2.927407275207845494e+00
3.900000000000000000e+01,3.644993302674526703e+00
4.000000000000000000e+01,1.904077066131364848e+00
4.100000000000000000e+01,3.541365155237983675e+00
4.200000000000000000e+01,2.707444565082596899e+00
4.300000000000000000e+01,2.505305944259215600e+00
4.400000000000000000e+01,2.976445408328272979e+00
4.500000000000000000e+01,4.045148971792599468e+00
4.600000000000000000e+01,4.031904589654260462e+00
4.700000000000000000e+01,1.803984182928468627e+00
4.800000000000000000e+01,5.929386977617753907e+00
4.900000000000000000e+01,2.898383468500036919e+00
5.000000000000000000e+01,4.023278912813109010e+00
5.100000000000000000e+01,1.474390443483232449e+00
5.200000000000000000e+01,4.662988238604577340e+00
5.300000000000000000e+01,2.104542924209728660e+00
5.400000000000000000e+01,2.203826768769471478e+00
5.500000000000000000e+01,6.662734339137555750e+00
5.600000000000000000e+01,3.952903976540144804e+00
5.700000000000000000e+01,1.912670003204965941e+00
5.800000000000000000e+01,3.957511667814768153e+00
5.900000000000000000e+01,3.156044349381703196e+00
6.000000000000000000e+01,1.632910046501821366e+00
6.100000000000000000e+01,1.963302433775016897e+00
6.200000000000000000e+01,2.229809414372884380e+00
6.300000000000000000e+01,2.723890237243468349e+00
6.400000000000000000e+01,4.623503821698074390e+00
6.500000000000000000e+01,2.473970174129617838e+00
6.600000000000000000e+01,1.759005831471794234e+00
6.700000000000000000e+01,3.266729655573772817e+00
6.800000000000000000e+01,6.736633801684272171e+00
6.900000000000000000e+01,2.308961188905498840e+00
7.000000000000000000e+01,1.974857453561962961e+00
7.100000000000000000e+01,2.976201894506496526e+00
7.200000000000000000e+01,6.825973275319798361e+00
7.300000000000000000e+01,4.248273631382653015e+00
7.400000000000000000e+01,1.714653206856558532e+00
7.500000000000000000e+01,4.201168942622133251e+00
7.600000000000000000e+01,1.315423815564687571e+00
7.700000000000000000e+01,4.177407771461796315e+00
7.800000000000000000e+01,2.979980955869212522e+00
7.900000000000000000e+01,1.570551945250540760e+00
8.000000000000000000e+01,4.125231778047330877e+00
8.100000000000000000e+01,1.946809986000064940e+00
8.200000000000000000e+01,2.752250288947446943e+00
8.300000000000000000e+01,3.494856420007649067e+00
8.400000000000000000e+01,4.997628893931782557e+00
8.500000000000000000e+01,3.419499796418647541e+00
8.600000000000000000e+01,1.664440693213913747e+00
8.700000000000000000e+01,5.665761428836850300e+00
8.800000000000000000e+01,2.725237420651141829e+00
8.900000000000000000e+01,3.510130948782212545e+00
9.000000000000000000e+01,3.492151906364431291e+00
9.100000000000000000e+01,1.956407535994165059e+00
9.200000000000000000e+01,1.999354650006206047e+00
9.300000000000000000e+01,8.379248785081564677e+00
9.400000000000000000e+01,5.834122131927669486e+00
9.500000000000000000e+01,3.334040565050697680e+00
9.600000000000000000e+01,5.572166899441096000e+00
9.700000000000000000e+01,4.920604111801031522e+00
9.800000000000000000e+01,1.879387455579184074e+00
9.900000000000000000e+01,1.925441497346642272e+00
