,1-PGA-1-1
0.000000000000000000e+00,2.683168277148528791e+00
1.000000000000000000e+00,3.573460119864841467e+00
2.000000000000000000e+00,6.119640277796310812e+00
3.000000000000000000e+00,2.545133011074303120e+00
4.000000000000000000e+00,1.752853214968180806e+00
5.000000000000000000e+00,1.588269201464286073e+00
6.000000000000000000e+00,2.922787301248353398e+00
7.000000000000000000e+00,1.609015281762077754e+00
8.000000000000000000e+00,2.537526446041824091e+00
9.000000000000000000e+00,3.171025284034500125e+00
1.000000000000000000e+01,4.611271512442519871e+00
1.100000000000000000e+01,7.248454514381135638e+00
1.200000000000000000e+01,1.672004699244410197e+00
1.300000000000000000e+01,1.763442191752855992e+00
1.400000000000000000e+01,3.224025486058404333e+00
1.500000000000000000e+01,1.032560642684035246e+00
1.600000000000000000e+01,2.712439161730772597e+00
1.700000000000000000e+01,1.795770409744505747e+00
1.800000000000000000e+01,4.089508195783508882e+00
1.900000000000000000e+01,1.529135690619475074e+00
2.000000000000000000e+01,2.802263759960861300e+00
2.100000000000000000e+01,1.860011692121544824e+00
2.200000000000000000e+01,3.616225650309735418e+00
2.300000000000000000e+01,1.338629862091146094e+00
2.400000000000000000e+01,9.021603745015331910e+00
2.500000000000000000e+01,2.624205756832044045e+00
2.600000000000000000e+01,5.064455757189879392e+00
2.700000000000000000e+01,3.929972089278540803e+00
2.800000000000000000e+01,4.166303549009991336e+00
2.900000000000000000e+01,2.224193262260989457e+00
3.000000000000000000e+01,4.094874786830275504e+00
3.100000000000000000e+01,3.543076296135335923e+00
3.200000000000000000e+01,2.062211369382813242e+00
3.300000000000000000e+01,2.062134297590819010e+00
3.400000000000000000e+01,3.012917311599065062e+00
3.500000000000000000e+01,4.973626401061288504e+00
3.600000000000000000e+01,4.803621619504195195e+00
3.700000000000000000e+01,1.651571650155515547e+00
3.800000000000000000e+01,3.276173619904169332e+00
3.900000000000000000e+01,3.175910919047687742e+00
4.000000000000000000e+01,2.050998811551306922e+00
4.100000000000000000e+01,2.284776895654398121e+00
4.200000000000000000e+01,2.651850271831895700e+00
4.300000000000000000e+01,2.180656069978796463e+00
4.400000000000000000e+01,4.651590506641319678e+00
4.500000000000000000e+01,3.346864590809600859e+00
4.600000000000000000e+01,2.520071417665291413e+00
4.700000000000000000e+01,2.080894862634815379e+00
4.800000000000000000e+01,5.491510564512331882e+00
4.900000000000000000e+01,2.633140525869983595e+00
5.000000000000000000e+01,3.650206268962006284e+00
5.100000000000000000e+01,2.275112572931696331e+00
5.200000000000000000e+01,4.009153320781895680e+00
5.300000000000000000e+01,1.979526252761699912e+00
5.400000000000000000e+01,2.118856713225953925e+00
5.500000000000000000e+01,6.749114637680850848e+00
5.600000000000000000e+01,3.642536082055387148e+00
5.700000000000000000e+01,1.409003443193992844e+00
5.800000000000000000e+01,5.192831733640685954e+00
5.900000000000000000e+01,3.457107484307100798e+00
6.000000000000000000e+01,1.411586468683906359e+00
6.100000000000000000e+01,1.231429792237372034e+00
6.200000000000000000e+01,2.447544771517574880e+00
6.300000000000000000e+01,3.024607966131257264e+00
6.400000000000000000e+01,6.072336965162048905e+00
6.500000000000000000e+01,1.899164726823734384e+00
6.600000000000000000e+01,1.430439254835091933e+00
6.700000000000000000e+01,2.101602700591223893e+00
6.800000000000000000e+01,7.353633426974223397e+00
6.900000000000000000e+01,3.338488758792153899e+00
7.000000000000000000e+01,1.250861878723133147e+00
7.100000000000000000e+01,3.945450364161468215e+00
7.200000000000000000e+01,5.813925518634412093e+00
7.300000000000000000e+01,3.562352267063313427e+00
7.400000000000000000e+01,1.700760296609149513e+00
7.500000000000000000e+01,2.829581539034943471e+00
7.600000000000000000e+01,1.427607685467937149e+00
7.700000000000000000e+01,2.199708525861039377e+00
7.800000000000000000e+01,2.627640280311544174e+00
7.900000000000000000e+01,1.273322064813423360e+00
8.000000000000000000e+01,4.605856965333205544e+00
8.100000000000000000e+01,1.272646419416192387e+00
8.200000000000000000e+01,3.386966753694624632e+00
8.300000000000000000e+01,3.063966249592685820e+00
8.400000000000000000e+01,4.399311435995663544e+00
8.500000000000000000e+01,2.232534992662204232e+00
8.600000000000000000e+01,1.316839935468472111e+00
8.700000000000000000e+01,2.746618915703513242e+00
8.800000000000000000e+01,2.443805252604068112e+00
8.900000000000000000e+01,3.402012431119831870e+00
9.000000000000000000e+01,4.755674929247266647e+00
9.100000000000000000e+01,2.080155003277566195e+00
9.200000000000000000e+01,2.442417234412804117e+00
9.300000000000000000e+01,6.312479444535337159e+00
9.400000000000000000e+01,4.493308614739564888e+00
9.500000000000000000e+01,3.254437797666605459e+00
9.600000000000000000e+01,5.590394483742438858e+00
9.700000000000000000e+01,4.745983101671161997e+00
9.800000000000000000e+01,1.783543245413021561e+00
9.900000000000000000e+01,1.905302604630376040e+00
