,1-PGA-1-1
0.000000000000000000e+00,2.683168277148528791e+00
1.000000000000000000e+00,4.530987241472953286e+00
2.000000000000000000e+00,7.027168488003535884e+00
3.000000000000000000e+00,2.341254115325187346e+00
4.000000000000000000e+00,1.752853214968180806e+00
5.000000000000000000e+00,1.560452276240077429e+00
6.000000000000000000e+00,2.738707056122513528e+00
7.000000000000000000e+00,1.609015281762077754e+00
8.000000000000000000e+00,2.048607750413267592e+00
9.000000000000000000e+00,3.187536446204150220e+00
1.000000000000000000e+01,5.123114895354071940e+00
1.100000000000000000e+01,8.130482864109822572e+00
1.200000000000000000e+01,1.771899942026095021e+00
1.300000000000000000e+01,2.045111601323180484e+00
1.400000000000000000e+01,3.445025322592843331e+00
1.500000000000000000e+01,8.939483914042406498e-01
1.600000000000000000e+01,2.395382731089429118e+00
1.700000000000000000e+01,1.901716679679127608e+00
1.800000000000000000e+01,4.216408820595395568e+00
1.900000000000000000e+01,1.454003408957716070e+00
2.000000000000000000e+01,2.834907507758789524e+00
2.100000000000000000e+01,1.796988344648613678e+00
2.200000000000000000e+01,3.695392252915707498e+00
2.300000000000000000e+01,1.338629862091146094e+00
2.400000000000000000e+01,8.582671749249527693e+00
2.500000000000000000e+01,2.978236177828188502e+00
2.600000000000000000e+01,5.064455757189879392e+00
2.700000000000000000e+01,3.945766312593462111e+00
2.800000000000000000e+01,4.139195802764056964e+00
2.900000000000000000e+01,2.414244999691072646e+00
3.000000000000000000e+01,4.658272084757434151e+00
3.100000000000000000e+01,3.543076296135335923e+00
3.200000000000000000e+01,2.175948824308314489e+00
3.300000000000000000e+01,2.563211681792809671e+00
3.400000000000000000e+01,2.921755423999194523e+00
3.500000000000000000e+01,4.951922002118775978e+00
3.600000000000000000e+01,4.162608702996749344e+00
3.700000000000000000e+01,1.560654314414961830e+00
3.800000000000000000e+01,3.090883629076407235e+00
3.900000000000000000e+01,3.817163002632754321e+00
4.000000000000000000e+01,1.945782759834080222e+00
4.100000000000000000e+01,2.284776895654398121e+00
4.200000000000000000e+01,2.585041702683525955e+00
4.300000000000000000e+01,2.149302707811804769e+00
4.400000000000000000e+01,4.659726724039826351e+00
4.500000000000000000e+01,3.682546078295609870e+00
4.600000000000000000e+01,3.531309139651427120e+00
4.700000000000000000e+01,2.399376057758177971e+00
4.800000000000000000e+01,5.932686441043509618e+00
4.900000000000000000e+01,2.719070387249500786e+00
5.000000000000000000e+01,3.199093014489825748e+00
5.100000000000000000e+01,1.889679663225555251e+00
5.200000000000000000e+01,4.362260723899505699e+00
5.300000000000000000e+01,1.897787753957911550e+00
5.400000000000000000e+01,1.645655209767574956e+00
5.500000000000000000e+01,5.830648878410205072e+00
5.600000000000000000e+01,3.147498620422338078e+00
5.700000000000000000e+01,1.503695741946783127e+00
5.800000000000000000e+01,4.283872181675826951e+00
5.900000000000000000e+01,3.697374722056545160e+00
6.000000000000000000e+01,1.468580608582040758e+00
6.100000000000000000e+01,1.308814878463453235e+00
6.200000000000000000e+01,2.577111897732140555e+00
6.300000000000000000e+01,3.024607966131257264e+00
6.400000000000000000e+01,5.910453498376418757e+00
6.500000000000000000e+01,2.252829145694277724e+00
6.600000000000000000e+01,1.382129248477131256e+00
6.700000000000000000e+01,2.452124522688365005e+00
6.800000000000000000e+01,6.899481638467841016e+00
6.900000000000000000e+01,3.321250209912751217e+00
7.000000000000000000e+01,1.173429306300251440e+00
7.100000000000000000e+01,3.700896516509142309e+00
7.200000000000000000e+01,6.613810560305220854e+00
7.300000000000000000e+01,4.023088892343164247e+00
7.400000000000000000e+01,1.684684827874305624e+00
7.500000000000000000e+01,2.973822310583422279e+00
7.600000000000000000e+01,1.280700768528584277e+00
7.700000000000000000e+01,2.494542528275431881e+00
7.800000000000000000e+01,2.627640280311544174e+00
7.900000000000000000e+01,1.177715848162820489e+00
8.000000000000000000e+01,4.662092092675346855e+00
8.100000000000000000e+01,1.354561504790938731e+00
8.200000000000000000e+01,3.225136224741269153e+00
8.300000000000000000e+01,2.894970459540341601e+00
8.400000000000000000e+01,4.431654642840579861e+00
8.500000000000000000e+01,2.311322629401602935e+00
8.600000000000000000e+01,1.351069076007571867e+00
8.700000000000000000e+01,3.329539633300563128e+00
8.800000000000000000e+01,2.304530527572679510e+00
8.900000000000000000e+01,4.337586738514401574e+00
9.000000000000000000e+01,3.935118128406844829e+00
9.100000000000000000e+01,2.080155003277566195e+00
9.200000000000000000e+01,2.401876071660864476e+00
9.300000000000000000e+01,7.339320909679721616e+00
9.400000000000000000e+01,4.571088555392256225e+00
9.500000000000000000e+01,3.254437797666605459e+00
9.600000000000000000e+01,5.445907997467772432e+00
9.700000000000000000e+01,4.103484326127274429e+00
9.800000000000000000e+01,1.840799373070495237e+00
9.900000000000000000e+01,1.843633700887967075e+00
