,1-PGA-1-1
0.000000000000000000e+00,2.237390367432279703e+00
1.000000000000000000e+00,2.919868358748736181e+00
2.000000000000000000e+00,7.759568879092998195e+00
3.000000000000000000e+00,2.495125482825359065e+00
4.000000000000000000e+00,1.358036514786310045e+00
5.000000000000000000e+00,1.716598254328214779e+00
6.000000000000000000e+00,3.215973217466869816e+00
7.000000000000000000e+00,1.268526706621412314e+00
8.000000000000000000e+00,1.349375989382894048e+00
9.000000000000000000e+00,2.777658308545102095e+00
1.000000000000000000e+01,4.225064847523801959e+00
1.100000000000000000e+01,6.669026896008572791e+00
1.200000000000000000e+01,1.545993554439251572e+00
1.300000000000000000e+01,1.227785690229404425e+00
1.400000000000000000e+01,2.922555623231554822e+00
1.500000000000000000e+01,4.895304702375912198e-01
1.600000000000000000e+01,2.144944323202589764e+00
1.700000000000000000e+01,1.776189553852012715e+00
1.800000000000000000e+01,4.241719380113515570e+00
1.900000000000000000e+01,1.022926306190228063e+00
2.000000000000000000e+01,2.529145795789325302e+00
2.100000000000000000e+01,1.449894815490063937e+00
2.200000000000000000e+01,3.904977585054283828e+00
2.300000000000000000e+01,7.826455232554592190e-01
2.400000000000000000e+01,7.825242057131316820e+00
2.500000000000000000e+01,2.199421701872798174e+00
2.600000000000000000e+01,5.308826247123183073e+00
2.700000000000000000e+01,3.194268681018963996e+00
2.800000000000000000e+01,3.547552178543031953e+00
2.900000000000000000e+01,1.705269463891742499e+00
3.000000000000000000e+01,4.416526942799958277e+00
3.100000000000000000e+01,3.219491909123827877e+00
3.200000000000000000e+01,1.850159866610247006e+00
3.300000000000000000e+01,2.175770997489409719e+00
3.400000000000000000e+01,2.153250496716497597e+00
3.500000000000000000e+01,5.337561054258886273e+00
3.600000000000000000e+01,3.195852099185979345e+00
3.700000000000000000e+01,1.176097149271410736e+00
3.800000000000000000e+01,2.951911077426924823e+00
3.900000000000000000e+01,3.240700628635673208e+00
4.000000000000000000e+01,1.139093564383634849e+00
4.100000000000000000e+01,2.244764010191692361e+00
4.200000000000000000e+01,2.379477385747900353e+00
4.300000000000000000e+01,2.363667733945463922e+00
4.400000000000000000e+01,2.978463021518026999e+00
4.500000000000000000e+01,2.756726058115499978e+00
4.600000000000000000e+01,2.504102356167607457e+00
4.700000000000000000e+01,1.505441368885764186e+00
4.800000000000000000e+01,5.335149392147357617e+00
4.900000000000000000e+01,2.059465512447889335e+00
5.000000000000000000e+01,2.363327844125189703e+00
5.100000000000000000e+01,1.061890940105301384e+00
5.200000000000000000e+01,4.129891314295532467e+00
5.300000000000000000e+01,1.411156468253649932e+00
5.400000000000000000e+01,1.142587022899212101e+00
5.500000000000000000e+01,5.429102979414556884e+00
5.600000000000000000e+01,2.618281394410505669e+00
5.700000000000000000e+01,1.102879309703230559e+00
5.800000000000000000e+01,3.890973760905633405e+00
5.900000000000000000e+01,2.337201497253330817e+00
6.000000000000000000e+01,1.026674242682027893e+00
6.100000000000000000e+01,8.526516268006033572e-01
6.200000000000000000e+01,2.031114268257182331e+00
6.300000000000000000e+01,2.060598496172671101e+00
6.400000000000000000e+01,5.135770028408565224e+00
6.500000000000000000e+01,2.391495197515796090e+00
6.600000000000000000e+01,1.633725847314746238e+00
6.700000000000000000e+01,2.151873149672668184e+00
6.800000000000000000e+01,6.459431145844192201e+00
6.900000000000000000e+01,3.101052553970391035e+00
7.000000000000000000e+01,8.210417460164819436e-01
7.100000000000000000e+01,3.014661391115891487e+00
7.200000000000000000e+01,7.010407157591404648e+00
7.300000000000000000e+01,4.540326537248498440e+00
7.400000000000000000e+01,8.607556626081057649e-01
7.500000000000000000e+01,2.790899082837335232e+00
7.600000000000000000e+01,6.496893169013335800e-01
7.700000000000000000e+01,2.417903676637028543e+00
7.800000000000000000e+01,2.115891152979021417e+00
7.900000000000000000e+01,1.354927977672514716e+00
8.000000000000000000e+01,3.110880712205938092e+00
8.100000000000000000e+01,1.010542734475375459e+00
8.200000000000000000e+01,2.503843803743703411e+00
8.300000000000000000e+01,2.133066927878943364e+00
8.400000000000000000e+01,4.220189428601707426e+00
8.500000000000000000e+01,1.174796216500678003e+00
8.600000000000000000e+01,1.202989735389891290e+00
8.700000000000000000e+01,4.240506083382392433e+00
8.800000000000000000e+01,1.909828892740340622e+00
8.900000000000000000e+01,3.662081880914988208e+00
9.000000000000000000e+01,2.699894647725848529e+00
9.100000000000000000e+01,1.589900483928935904e+00
9.200000000000000000e+01,2.419167156785674511e+00
9.300000000000000000e+01,7.023965927275229504e+00
9.400000000000000000e+01,4.409789166002847871e+00
9.500000000000000000e+01,2.252506677048241368e+00
9.600000000000000000e+01,5.569792032988697628e+00
9.700000000000000000e+01,4.001581787585711147e+00
9.800000000000000000e+01,1.306772312175547235e+00
9.900000000000000000e+01,1.685448093495165667e+00
