,1-PGA-1-1
0.000000000000000000e+00,1.990932202407370344e+00
1.000000000000000000e+00,2.716409809741738624e+00
2.000000000000000000e+00,7.813193974995119362e+00
3.000000000000000000e+00,1.846807946259360289e+00
4.000000000000000000e+00,9.193722182103140073e-01
5.000000000000000000e+00,2.085942869527848575e+00
6.000000000000000000e+00,1.829427501248564569e+00
7.000000000000000000e+00,1.065144641871669018e+00
8.000000000000000000e+00,1.067098148649777922e+00
9.000000000000000000e+00,2.474993548749231831e+00
1.000000000000000000e+01,3.071729711467526158e+00
1.100000000000000000e+01,6.417892652486093752e+00
1.200000000000000000e+01,1.523557113415845654e+00
1.300000000000000000e+01,1.153862407292270520e+00
1.400000000000000000e+01,1.513877516610372842e+00
1.500000000000000000e+01,4.413838472620117970e-01
1.600000000000000000e+01,1.645059798072995072e+00
1.700000000000000000e+01,1.732461316671159102e+00
1.800000000000000000e+01,3.726870368619704443e+00
1.900000000000000000e+01,1.031647444333681607e+00
2.000000000000000000e+01,2.520075824891147676e+00
2.100000000000000000e+01,1.525971870664383667e+00
2.200000000000000000e+01,2.317625129350839863e+00
2.300000000000000000e+01,8.182927533215302862e-01
2.400000000000000000e+01,4.319403495994141196e+00
2.500000000000000000e+01,1.817409747397713993e+00
2.600000000000000000e+01,4.421842509161052703e+00
2.700000000000000000e+01,2.626093025856873542e+00
2.800000000000000000e+01,3.326411895655119633e+00
2.900000000000000000e+01,1.529296960748955048e+00
3.000000000000000000e+01,5.530872869602531772e+00
3.100000000000000000e+01,2.662697153941084416e+00
3.200000000000000000e+01,1.584673020784270303e+00
3.300000000000000000e+01,2.541013512949091613e+00
3.400000000000000000e+01,1.563062809291597910e+00
3.500000000000000000e+01,3.951890220603185622e+00
3.600000000000000000e+01,2.270792663971285208e+00
3.700000000000000000e+01,1.364758032905790897e+00
3.800000000000000000e+01,2.641289714685302936e+00
3.900000000000000000e+01,2.641531706913228472e+00
4.000000000000000000e+01,1.170567187933008180e+00
4.100000000000000000e+01,1.355017956858618478e+00
4.200000000000000000e+01,3.392712220712188476e+00
4.300000000000000000e+01,1.643844518086614359e+00
4.400000000000000000e+01,2.790623408616769385e+00
4.500000000000000000e+01,2.047767291044520821e+00
4.600000000000000000e+01,2.584116771667468004e+00
4.700000000000000000e+01,1.484997962282528450e+00
4.800000000000000000e+01,4.478517958698533086e+00
4.900000000000000000e+01,1.174862745767200511e+00
5.000000000000000000e+01,3.277117686710314004e+00
5.100000000000000000e+01,1.367783947089453056e+00
5.200000000000000000e+01,3.043510583550127269e+00
5.300000000000000000e+01,1.666174962230501988e+00
5.400000000000000000e+01,1.302705692210508026e+00
5.500000000000000000e+01,3.549981506622111205e+00
5.600000000000000000e+01,2.669425981172605766e+00
5.700000000000000000e+01,1.024962547699937998e+00
5.800000000000000000e+01,3.428497595219222926e+00
5.900000000000000000e+01,2.272686150665334193e+00
6.000000000000000000e+01,9.120954414932965770e-01
6.100000000000000000e+01,8.285929017963435950e-01
6.200000000000000000e+01,1.637941473141559579e+00
6.300000000000000000e+01,2.109823808446132265e+00
6.400000000000000000e+01,4.954905219112107240e+00
6.500000000000000000e+01,1.438651831408111148e+00
6.600000000000000000e+01,9.504868583624244138e-01
6.700000000000000000e+01,2.535046669525242269e+00
6.800000000000000000e+01,5.104254643786142687e+00
6.900000000000000000e+01,3.445797746406483952e+00
7.000000000000000000e+01,6.854043759051108298e-01
7.100000000000000000e+01,3.227691951877242893e+00
7.200000000000000000e+01,3.324766892647605498e+00
7.300000000000000000e+01,3.147730247562343653e+00
7.400000000000000000e+01,8.833239106110255534e-01
7.500000000000000000e+01,2.854802716581736011e+00
7.600000000000000000e+01,6.682465282843652599e-01
7.700000000000000000e+01,2.018846650838000745e+00
7.800000000000000000e+01,1.723842673699567785e+00
7.900000000000000000e+01,1.204902541652825843e+00
8.000000000000000000e+01,3.318302492657768887e+00
8.100000000000000000e+01,7.575887766939626289e-01
8.200000000000000000e+01,2.633360465673445727e+00
8.300000000000000000e+01,1.726321878641624563e+00
8.400000000000000000e+01,3.021987761082122859e+00
8.500000000000000000e+01,1.570967223222392795e+00
8.600000000000000000e+01,1.139886504061046191e+00
8.700000000000000000e+01,3.560834297241299407e+00
8.800000000000000000e+01,1.519188357123661071e+00
8.900000000000000000e+01,3.273969866311130517e+00
9.000000000000000000e+01,3.039259694209227813e+00
9.100000000000000000e+01,1.536310306073851883e+00
9.200000000000000000e+01,2.171187702144627529e+00
9.300000000000000000e+01,3.918741227285932549e+00
9.400000000000000000e+01,6.076203466875270465e+00
9.500000000000000000e+01,2.437320366194840382e+00
9.600000000000000000e+01,4.093226932910033256e+00
9.700000000000000000e+01,2.856047079182320925e+00
9.800000000000000000e+01,1.629015128484933683e+00
9.900000000000000000e+01,1.333581694165976828e+00
