,1-PGA-1-1
0.000000000000000000e+00,2.401852225997502366e+00
1.000000000000000000e+00,2.280436636558963226e+00
2.000000000000000000e+00,8.137037054978254247e+00
3.000000000000000000e+00,1.909426474404152918e+00
4.000000000000000000e+00,8.791638872746074806e-01
5.000000000000000000e+00,1.889469920977115525e+00
6.000000000000000000e+00,1.480794385946194280e+00
7.000000000000000000e+00,1.097833437606881679e+00
8.000000000000000000e+00,1.272873270947173285e+00
9.000000000000000000e+00,2.916385757577965698e+00
1.000000000000000000e+01,3.580966490390133927e+00
1.100000000000000000e+01,6.963021424529332037e+00
1.200000000000000000e+01,1.553833275797406266e+00
1.300000000000000000e+01,1.474111114251241528e+00
1.400000000000000000e+01,1.872113980045946979e+00
1.500000000000000000e+01,7.875071150513585083e-01
1.600000000000000000e+01,1.664867139895692238e+00
1.700000000000000000e+01,1.492290932686550775e+00
1.800000000000000000e+01,4.209165147080125458e+00
1.900000000000000000e+01,9.040895868807233837e-01
2.000000000000000000e+01,2.539753768686805024e+00
2.100000000000000000e+01,1.538769690965679837e+00
2.200000000000000000e+01,3.527980790766693797e+00
2.300000000000000000e+01,1.086472629565957693e+00
2.400000000000000000e+01,4.823410201176403511e+00
2.500000000000000000e+01,1.581265739033533402e+00
2.600000000000000000e+01,4.526567870433937379e+00
2.700000000000000000e+01,3.520609441755071956e+00
2.800000000000000000e+01,3.350500150730614468e+00
2.900000000000000000e+01,1.701257261245457286e+00
3.000000000000000000e+01,5.516532304568740663e+00
3.100000000000000000e+01,3.357869772945321962e+00
3.200000000000000000e+01,1.932555388486673742e+00
3.300000000000000000e+01,2.366376652175735895e+00
3.400000000000000000e+01,1.686837716502269213e+00
3.500000000000000000e+01,4.620195739429511228e+00
3.600000000000000000e+01,2.914703747479713947e+00
3.700000000000000000e+01,1.233135574859009598e+00
3.800000000000000000e+01,3.526883334618329258e+00
3.900000000000000000e+01,2.031541841626273381e+00
4.000000000000000000e+01,1.097859341023031954e+00
4.100000000000000000e+01,2.113260778618318625e+00
4.200000000000000000e+01,2.955158279173232927e+00
4.300000000000000000e+01,1.879755807006198598e+00
4.400000000000000000e+01,2.785437953050344806e+00
4.500000000000000000e+01,2.669940462402150771e+00
4.600000000000000000e+01,2.506895382404782602e+00
4.700000000000000000e+01,1.217209606441302938e+00
4.800000000000000000e+01,5.329115617836972518e+00
4.900000000000000000e+01,1.653429789479961887e+00
5.000000000000000000e+01,2.516887484027805932e+00
5.100000000000000000e+01,1.441931848750752421e+00
5.200000000000000000e+01,3.844291281669138804e+00
5.300000000000000000e+01,2.222792840305237938e+00
5.400000000000000000e+01,1.662805078890298160e+00
5.500000000000000000e+01,4.448762695944553869e+00
5.600000000000000000e+01,2.192254670749592904e+00
5.700000000000000000e+01,1.012023389930201134e+00
5.800000000000000000e+01,3.297330286729772020e+00
5.900000000000000000e+01,2.148037062896106963e+00
6.000000000000000000e+01,1.251875673159872582e+00
6.100000000000000000e+01,9.825372818738209446e-01
6.200000000000000000e+01,2.107539551240308562e+00
6.300000000000000000e+01,2.487151969502230386e+00
6.400000000000000000e+01,5.176857607973240682e+00
6.500000000000000000e+01,2.006546503787341340e+00
6.600000000000000000e+01,9.686273992598509741e-01
6.700000000000000000e+01,2.281972195150570926e+00
6.800000000000000000e+01,5.041471518486607906e+00
6.900000000000000000e+01,3.847127965685569695e+00
7.000000000000000000e+01,8.169968392195039453e-01
7.100000000000000000e+01,4.593781302173590930e+00
7.200000000000000000e+01,3.826786567838481812e+00
7.300000000000000000e+01,2.830174754868182596e+00
7.400000000000000000e+01,1.166061965310663417e+00
7.500000000000000000e+01,2.532353579549826428e+00
7.600000000000000000e+01,1.132670696273042177e+00
7.700000000000000000e+01,2.053011544457323811e+00
7.800000000000000000e+01,1.924124748631704573e+00
7.900000000000000000e+01,9.828570584927468490e-01
8.000000000000000000e+01,3.618166390779695707e+00
8.100000000000000000e+01,7.760259676397694983e-01
8.200000000000000000e+01,3.274931016488783708e+00
8.300000000000000000e+01,1.876700282641904138e+00
8.400000000000000000e+01,2.597361993558288784e+00
8.500000000000000000e+01,1.591066525886616789e+00
8.600000000000000000e+01,1.356334482069333047e+00
8.700000000000000000e+01,3.586028115763850721e+00
8.800000000000000000e+01,2.112350881047502682e+00
8.900000000000000000e+01,4.569974897561785987e+00
9.000000000000000000e+01,3.624699917041255937e+00
9.100000000000000000e+01,1.819798634166725604e+00
9.200000000000000000e+01,2.174777458083615667e+00
9.300000000000000000e+01,5.385386957328689661e+00
9.400000000000000000e+01,5.620810532451552710e+00
9.500000000000000000e+01,2.325081650593407545e+00
9.600000000000000000e+01,4.884444186533050569e+00
9.700000000000000000e+01,2.781987047929180168e+00
9.800000000000000000e+01,1.898535711598736464e+00
9.900000000000000000e+01,1.686476017209754596e+00
