,1-PGA-1-1
0.000000000000000000e+00,2.099014287456954175e+00
1.000000000000000000e+00,2.767749978113095199e+00
2.000000000000000000e+00,9.224827399552593121e+00
3.000000000000000000e+00,2.140353672911682104e+00
4.000000000000000000e+00,1.715113092287888552e+00
5.000000000000000000e+00,2.060114066385723142e+00
6.000000000000000000e+00,2.201789079918568426e+00
7.000000000000000000e+00,1.688455081870505969e+00
8.000000000000000000e+00,1.630928429806693059e+00
9.000000000000000000e+00,3.175948254756197020e+00
1.000000000000000000e+01,4.476751436159021935e+00
1.100000000000000000e+01,5.852417241004800097e+00
1.200000000000000000e+01,1.974650630140519114e+00
1.300000000000000000e+01,1.212173176296231558e+00
1.400000000000000000e+01,2.347468046646329132e+00
1.500000000000000000e+01,9.867041187917527933e-01
1.600000000000000000e+01,2.232828441185549462e+00
1.700000000000000000e+01,1.930793637803124740e+00
1.800000000000000000e+01,4.913454091021546510e+00
1.900000000000000000e+01,1.226334094529520913e+00
2.000000000000000000e+01,2.741276083019810184e+00
2.100000000000000000e+01,2.259635604008783272e+00
2.200000000000000000e+01,4.503866314824356287e+00
2.300000000000000000e+01,7.920338116510063919e-01
2.400000000000000000e+01,7.035216566098816848e+00
2.500000000000000000e+01,2.128759793089280983e+00
2.600000000000000000e+01,4.678137488720555126e+00
2.700000000000000000e+01,2.992816500000668789e+00
2.800000000000000000e+01,3.734024360905455531e+00
2.900000000000000000e+01,2.046349289207345823e+00
3.000000000000000000e+01,4.532346312229043939e+00
3.100000000000000000e+01,3.367028427336642427e+00
3.200000000000000000e+01,2.176735603185799395e+00
3.300000000000000000e+01,2.824411611516487230e+00
3.400000000000000000e+01,1.835995419849996813e+00
3.500000000000000000e+01,4.259020484885753355e+00
3.600000000000000000e+01,3.314786259575852156e+00
3.700000000000000000e+01,1.479312129021117306e+00
3.800000000000000000e+01,3.089285789234152091e+00
3.900000000000000000e+01,4.105260445124118363e+00
4.000000000000000000e+01,1.548606891041086620e+00
4.100000000000000000e+01,2.311618912959513494e+00
4.200000000000000000e+01,3.089251556815744149e+00
4.300000000000000000e+01,2.563226389449713594e+00
4.400000000000000000e+01,3.545176397039964566e+00
4.500000000000000000e+01,2.151639852372240647e+00
4.600000000000000000e+01,3.462231369682887916e+00
4.700000000000000000e+01,2.011347857328384059e+00
4.800000000000000000e+01,5.561265426017303781e+00
4.900000000000000000e+01,2.382758768328371968e+00
5.000000000000000000e+01,3.010419963014009159e+00
5.100000000000000000e+01,1.266502984937431631e+00
5.200000000000000000e+01,4.242010149713789424e+00
5.300000000000000000e+01,1.397560921992309968e+00
5.400000000000000000e+01,1.542587669595714805e+00
5.500000000000000000e+01,5.436776815259972473e+00
5.600000000000000000e+01,3.212677318913550906e+00
5.700000000000000000e+01,1.517694418282126367e+00
5.800000000000000000e+01,3.325248293832309798e+00
5.900000000000000000e+01,2.408565234518744269e+00
6.000000000000000000e+01,1.444934276837836595e+00
6.100000000000000000e+01,1.646325346046014992e+00
6.200000000000000000e+01,2.514421820732223090e+00
6.300000000000000000e+01,2.825673742099790609e+00
6.400000000000000000e+01,5.096603533177107792e+00
6.500000000000000000e+01,2.166873756342419188e+00
6.600000000000000000e+01,1.665251362006328062e+00
6.700000000000000000e+01,2.676039429951874826e+00
6.800000000000000000e+01,8.155997579996578040e+00
6.900000000000000000e+01,4.003338227081998824e+00
7.000000000000000000e+01,1.184964584269225796e+00
7.100000000000000000e+01,3.648938901709193328e+00
7.200000000000000000e+01,5.362506049304953670e+00
7.300000000000000000e+01,4.718945558701658882e+00
7.400000000000000000e+01,1.088599890166753070e+00
7.500000000000000000e+01,4.031854292263350459e+00
7.600000000000000000e+01,1.062260660884005947e+00
7.700000000000000000e+01,3.496859691615937571e+00
7.800000000000000000e+01,2.866858615519224607e+00
7.900000000000000000e+01,1.100861683792025536e+00
8.000000000000000000e+01,3.212891469342210371e+00
8.100000000000000000e+01,1.573357760281592244e+00
8.200000000000000000e+01,4.395930885734339100e+00
8.300000000000000000e+01,2.396797714089146769e+00
8.400000000000000000e+01,4.164964655346337530e+00
8.500000000000000000e+01,1.809853438198345321e+00
8.600000000000000000e+01,1.695221023319932740e+00
8.700000000000000000e+01,3.874041636331741589e+00
8.800000000000000000e+01,2.575701557329676206e+00
8.900000000000000000e+01,4.899524947434792388e+00
9.000000000000000000e+01,3.920551155789128384e+00
9.100000000000000000e+01,1.966441385706811928e+00
9.200000000000000000e+01,2.839416265991840493e+00
9.300000000000000000e+01,5.665024073700098306e+00
9.400000000000000000e+01,5.098989874450758464e+00
9.500000000000000000e+01,3.116297013149551542e+00
9.600000000000000000e+01,5.573496529535308497e+00
9.700000000000000000e+01,2.807780895380195485e+00
9.800000000000000000e+01,2.982178523783804547e+00
9.900000000000000000e+01,2.686797309532100275e+00
