,1-PGA-1-1
0.000000000000000000e+00,1.894973246210007289e+00
1.000000000000000000e+00,3.021059929300134339e+00
2.000000000000000000e+00,7.985499732002803164e+00
3.000000000000000000e+00,1.668229832628346010e+00
4.000000000000000000e+00,8.667835705667537027e-01
5.000000000000000000e+00,2.247739719994990004e+00
6.000000000000000000e+00,1.461588843583494057e+00
7.000000000000000000e+00,1.234942560858956595e+00
8.000000000000000000e+00,1.236385828717836644e+00
9.000000000000000000e+00,2.225129112150217914e+00
1.000000000000000000e+01,3.345487348131925831e+00
1.100000000000000000e+01,6.152303611893773727e+00
1.200000000000000000e+01,1.534505674013500354e+00
1.300000000000000000e+01,1.292039311444916017e+00
1.400000000000000000e+01,1.461354588909252072e+00
1.500000000000000000e+01,4.605530458650284875e-01
1.600000000000000000e+01,1.640670139965620500e+00
1.700000000000000000e+01,1.316363094829516411e+00
1.800000000000000000e+01,4.013373002422646607e+00
1.900000000000000000e+01,9.520738211449355504e-01
2.000000000000000000e+01,2.611691269790749725e+00
2.100000000000000000e+01,1.286184653989764559e+00
2.200000000000000000e+01,2.440175873910743309e+00
2.300000000000000000e+01,7.007950152068296301e-01
2.400000000000000000e+01,3.657711529031491438e+00
2.500000000000000000e+01,1.886813301981504987e+00
2.600000000000000000e+01,4.763230456180844286e+00
2.700000000000000000e+01,2.494812669911314451e+00
2.800000000000000000e+01,3.653019448120227164e+00
2.900000000000000000e+01,1.561176111179275683e+00
3.000000000000000000e+01,5.325246067773345970e+00
3.100000000000000000e+01,2.970816047639002200e+00
3.200000000000000000e+01,1.645128305878383435e+00
3.300000000000000000e+01,2.447585909509259139e+00
3.400000000000000000e+01,1.534018915448085219e+00
3.500000000000000000e+01,3.623812778837383508e+00
3.600000000000000000e+01,2.324813199967737276e+00
3.700000000000000000e+01,1.534781708450030591e+00
3.800000000000000000e+01,2.814455882893959870e+00
3.900000000000000000e+01,1.908468701171816218e+00
4.000000000000000000e+01,1.649075389435332939e+00
4.100000000000000000e+01,1.387320182008374703e+00
4.200000000000000000e+01,3.943005365964431075e+00
4.300000000000000000e+01,1.548311424927480084e+00
4.400000000000000000e+01,2.880871909493436078e+00
4.500000000000000000e+01,2.334266438979627711e+00
4.600000000000000000e+01,2.575550375442590578e+00
4.700000000000000000e+01,1.444291272151272620e+00
4.800000000000000000e+01,4.471370068103889928e+00
4.900000000000000000e+01,1.145056960393345369e+00
5.000000000000000000e+01,3.277117686710314004e+00
5.100000000000000000e+01,1.665414446047410513e+00
5.200000000000000000e+01,3.343917382252012960e+00
5.300000000000000000e+01,1.715600588478224164e+00
5.400000000000000000e+01,1.034232399628382870e+00
5.500000000000000000e+01,4.085406696368602653e+00
5.600000000000000000e+01,2.233151257945154899e+00
5.700000000000000000e+01,9.364825796003006797e-01
5.800000000000000000e+01,3.547175748070009238e+00
5.900000000000000000e+01,2.207320825369606609e+00
6.000000000000000000e+01,9.109119756234299592e-01
6.100000000000000000e+01,8.182505758268493468e-01
6.200000000000000000e+01,1.719525520627867898e+00
6.300000000000000000e+01,2.035993829907711827e+00
6.400000000000000000e+01,5.296130902488057401e+00
6.500000000000000000e+01,1.262125298778570270e+00
6.600000000000000000e+01,1.029720485117801676e+00
6.700000000000000000e+01,2.500488234664657305e+00
6.800000000000000000e+01,5.104254643786142687e+00
6.900000000000000000e+01,3.576608612470577153e+00
7.000000000000000000e+01,7.605606638806406972e-01
7.100000000000000000e+01,2.638047643475112558e+00
7.200000000000000000e+01,3.569649104050833355e+00
7.300000000000000000e+01,3.161212126432663805e+00
7.400000000000000000e+01,8.539348345125162831e-01
7.500000000000000000e+01,3.079185233364033270e+00
7.600000000000000000e+01,7.761536145659939656e-01
7.700000000000000000e+01,2.018820895166417273e+00
7.800000000000000000e+01,1.742105445557597498e+00
7.900000000000000000e+01,1.120121001345168343e+00
8.000000000000000000e+01,4.132888641120370465e+00
8.100000000000000000e+01,6.705539104734390410e-01
8.200000000000000000e+01,2.559684346508361408e+00
8.300000000000000000e+01,2.087226303549033268e+00
8.400000000000000000e+01,3.308388609131422964e+00
8.500000000000000000e+01,1.892310787934570637e+00
8.600000000000000000e+01,1.106432008264872646e+00
8.700000000000000000e+01,3.385020331674311933e+00
8.800000000000000000e+01,1.668912057073055122e+00
8.900000000000000000e+01,3.673799411956379934e+00
9.000000000000000000e+01,3.164960039979158424e+00
9.100000000000000000e+01,1.559239264893403476e+00
9.200000000000000000e+01,1.955962314590423690e+00
9.300000000000000000e+01,4.436260064177067086e+00
9.400000000000000000e+01,5.696482967014864229e+00
9.500000000000000000e+01,2.261746357813975816e+00
9.600000000000000000e+01,3.483693006155803129e+00
9.700000000000000000e+01,2.866937939684880199e+00
9.800000000000000000e+01,1.421127524227073113e+00
9.900000000000000000e+01,1.515631697192298066e+00
