,1-PGA-1-1
0.000000000000000000e+00,2.378147858863150166e+00
1.000000000000000000e+00,3.038955375038157491e+00
2.000000000000000000e+00,7.509086407443458455e+00
3.000000000000000000e+00,2.913204251490183250e+00
4.000000000000000000e+00,1.647568331713820111e+00
5.000000000000000000e+00,1.753101838575634952e+00
6.000000000000000000e+00,2.789459293676316065e+00
7.000000000000000000e+00,1.454249263301149453e+00
8.000000000000000000e+00,1.947502612396969868e+00
9.000000000000000000e+00,3.002276059567325017e+00
1.000000000000000000e+01,4.335713794845622360e+00
1.100000000000000000e+01,6.665652203413570120e+00
1.200000000000000000e+01,1.660272730290192067e+00
1.300000000000000000e+01,1.579217641660842997e+00
1.400000000000000000e+01,2.296971488439958797e+00
1.500000000000000000e+01,8.623057240237324006e-01
1.600000000000000000e+01,1.882109134317816013e+00
1.700000000000000000e+01,1.921199600439513766e+00
1.800000000000000000e+01,4.846380971350219724e+00
1.900000000000000000e+01,1.412647592821886011e+00
2.000000000000000000e+01,2.760202990614637031e+00
2.100000000000000000e+01,1.942262893213093866e+00
2.200000000000000000e+01,3.361435655249087162e+00
2.300000000000000000e+01,1.128769624210421263e+00
2.400000000000000000e+01,8.244995067898397423e+00
2.500000000000000000e+01,1.937264289637923742e+00
2.600000000000000000e+01,4.224312618542367836e+00
2.700000000000000000e+01,3.498562205487516952e+00
2.800000000000000000e+01,4.779239747542363581e+00
2.900000000000000000e+01,2.251608622535598236e+00
3.000000000000000000e+01,6.212909429232698955e+00
3.100000000000000000e+01,3.120487109616814525e+00
3.200000000000000000e+01,2.674615123424092467e+00
3.300000000000000000e+01,2.663994312787962837e+00
3.400000000000000000e+01,2.487063923445653746e+00
3.500000000000000000e+01,5.660991020386687111e+00
3.600000000000000000e+01,3.545175720829662591e+00
3.700000000000000000e+01,1.600471958257924765e+00
3.800000000000000000e+01,3.700416676195903865e+00
3.900000000000000000e+01,3.433417325339193749e+00
4.000000000000000000e+01,1.299979513991499802e+00
4.100000000000000000e+01,1.955847502909536351e+00
4.200000000000000000e+01,3.047276970041377542e+00
4.300000000000000000e+01,2.392574554969038481e+00
4.400000000000000000e+01,3.862644457091392258e+00
4.500000000000000000e+01,2.938520758855089898e+00
4.600000000000000000e+01,3.030397084063942703e+00
4.700000000000000000e+01,1.760558415954124323e+00
4.800000000000000000e+01,4.952461342768666341e+00
4.900000000000000000e+01,2.165145584366764187e+00
5.000000000000000000e+01,3.069982002310460256e+00
5.100000000000000000e+01,1.793571577931934780e+00
5.200000000000000000e+01,4.430263481395821934e+00
5.300000000000000000e+01,2.191447735868184310e+00
5.400000000000000000e+01,1.498916778046544440e+00
5.500000000000000000e+01,6.405072725249609356e+00
5.600000000000000000e+01,3.596904556398672792e+00
5.700000000000000000e+01,1.423330680540758841e+00
5.800000000000000000e+01,4.764352827648997923e+00
5.900000000000000000e+01,3.091283802665732772e+00
6.000000000000000000e+01,1.135500254825518196e+00
6.100000000000000000e+01,1.313318465195852713e+00
6.200000000000000000e+01,2.184357428459090755e+00
6.300000000000000000e+01,3.043415832818432420e+00
6.400000000000000000e+01,5.563933440840079570e+00
6.500000000000000000e+01,1.844363731556524888e+00
6.600000000000000000e+01,1.437292912425570668e+00
6.700000000000000000e+01,2.181903325116856251e+00
6.800000000000000000e+01,6.512852362982739507e+00
6.900000000000000000e+01,3.679525602301807030e+00
7.000000000000000000e+01,1.046688727880148218e+00
7.100000000000000000e+01,4.029297438063028203e+00
7.200000000000000000e+01,4.197066302521019310e+00
7.300000000000000000e+01,4.806161950186037757e+00
7.400000000000000000e+01,1.392055898492235766e+00
7.500000000000000000e+01,3.184208411934106309e+00
7.600000000000000000e+01,1.166378951075159653e+00
7.700000000000000000e+01,2.949027553376510014e+00
7.800000000000000000e+01,2.395106667198007688e+00
7.900000000000000000e+01,1.331513261735379317e+00
8.000000000000000000e+01,3.391299687231414062e+00
8.100000000000000000e+01,1.517184442383634924e+00
8.200000000000000000e+01,3.437925819016374174e+00
8.300000000000000000e+01,2.572615759297770754e+00
8.400000000000000000e+01,4.038029688695963237e+00
8.500000000000000000e+01,1.772963499581027724e+00
8.600000000000000000e+01,1.481387245776023320e+00
8.700000000000000000e+01,4.200732176351987590e+00
8.800000000000000000e+01,2.568786945421644763e+00
8.900000000000000000e+01,4.339393156515593653e+00
9.000000000000000000e+01,3.580129158164477854e+00
9.100000000000000000e+01,2.036726128700480309e+00
9.200000000000000000e+01,2.707200938218467634e+00
9.300000000000000000e+01,7.333062481388449072e+00
9.400000000000000000e+01,5.463356244612339374e+00
9.500000000000000000e+01,3.583475057298459721e+00
9.600000000000000000e+01,4.998694399561556700e+00
9.700000000000000000e+01,3.698517017293509124e+00
9.800000000000000000e+01,1.868953532554612051e+00
9.900000000000000000e+01,2.162412952979064329e+00
