,1-PGA-1-1
0.000000000000000000e+00,1.650800450797525798e+00
1.000000000000000000e+00,2.583441046770147853e+00
2.000000000000000000e+00,8.570759551807116239e+00
3.000000000000000000e+00,1.825282257055068413e+00
4.000000000000000000e+00,1.563652885576471974e+00
5.000000000000000000e+00,2.003042291186980073e+00
6.000000000000000000e+00,1.889868105178771573e+00
7.000000000000000000e+00,1.377349148452384764e+00
8.000000000000000000e+00,1.256071305222361545e+00
9.000000000000000000e+00,3.033082554711793666e+00
1.000000000000000000e+01,4.195841946937484579e+00
1.100000000000000000e+01,4.909590517607837157e+00
1.200000000000000000e+01,1.460203052394822842e+00
1.300000000000000000e+01,9.582104925645515969e-01
1.400000000000000000e+01,2.177379107277318759e+00
1.500000000000000000e+01,4.961595988608480390e-01
1.600000000000000000e+01,1.527445065044673589e+00
1.700000000000000000e+01,1.507644988098503891e+00
1.800000000000000000e+01,5.358658457979057488e+00
1.900000000000000000e+01,1.017805175311471411e+00
2.000000000000000000e+01,2.482580318215146686e+00
2.100000000000000000e+01,1.541837057531300514e+00
2.200000000000000000e+01,3.452622599977476003e+00
2.300000000000000000e+01,7.783762709897416032e-01
2.400000000000000000e+01,7.012730103952100613e+00
2.500000000000000000e+01,1.601940954769087044e+00
2.600000000000000000e+01,4.624669467054276062e+00
2.700000000000000000e+01,2.379279064832888757e+00
2.800000000000000000e+01,4.184489002318853679e+00
2.900000000000000000e+01,1.983668532806875273e+00
3.000000000000000000e+01,5.126726468276988413e+00
3.100000000000000000e+01,3.441871290932263072e+00
3.200000000000000000e+01,2.133536562519596558e+00
3.300000000000000000e+01,2.497202273320741295e+00
3.400000000000000000e+01,2.198949923636473791e+00
3.500000000000000000e+01,4.588754032755593570e+00
3.600000000000000000e+01,3.292710452152834311e+00
3.700000000000000000e+01,1.312462699510641650e+00
3.800000000000000000e+01,2.546713608183868605e+00
3.900000000000000000e+01,3.622419485741669831e+00
4.000000000000000000e+01,1.096783350559679571e+00
4.100000000000000000e+01,1.669889283775963129e+00
4.200000000000000000e+01,2.602054138118094162e+00
4.300000000000000000e+01,2.662791457863328493e+00
4.400000000000000000e+01,2.998495488123911645e+00
4.500000000000000000e+01,2.401622268219763878e+00
4.600000000000000000e+01,2.912167941516103919e+00
4.700000000000000000e+01,1.807422532061194742e+00
4.800000000000000000e+01,5.229534208346744428e+00
4.900000000000000000e+01,2.073521624472225877e+00
5.000000000000000000e+01,2.445186316477395483e+00
5.100000000000000000e+01,8.871603639878236081e-01
5.200000000000000000e+01,3.751208490265286688e+00
5.300000000000000000e+01,1.450614746749307349e+00
5.400000000000000000e+01,1.523297013405828570e+00
5.500000000000000000e+01,4.427926950306841469e+00
5.600000000000000000e+01,3.198033521787494227e+00
5.700000000000000000e+01,1.419593330647144658e+00
5.800000000000000000e+01,4.006026374600066831e+00
5.900000000000000000e+01,2.140609534359601884e+00
6.000000000000000000e+01,1.351639148277916869e+00
6.100000000000000000e+01,8.936488771568352751e-01
6.200000000000000000e+01,1.621173052998650332e+00
6.300000000000000000e+01,1.913381595822034598e+00
6.400000000000000000e+01,5.054122614696018978e+00
6.500000000000000000e+01,2.105598681574590625e+00
6.600000000000000000e+01,1.084449488122717131e+00
6.700000000000000000e+01,1.919147331437358162e+00
6.800000000000000000e+01,6.516750934623088298e+00
6.900000000000000000e+01,4.240788623513688904e+00
7.000000000000000000e+01,7.356401348728490719e-01
7.100000000000000000e+01,3.298944552301202648e+00
7.200000000000000000e+01,4.664476971797576255e+00
7.300000000000000000e+01,3.543728097736626115e+00
7.400000000000000000e+01,8.652064599217396124e-01
7.500000000000000000e+01,3.384740321739698743e+00
7.600000000000000000e+01,1.053303069652397506e+00
7.700000000000000000e+01,2.855724929246731492e+00
7.800000000000000000e+01,2.054870897224681414e+00
7.900000000000000000e+01,8.155391083234736493e-01
8.000000000000000000e+01,2.808463501027072429e+00
8.100000000000000000e+01,1.356520189858647196e+00
8.200000000000000000e+01,2.953876086031366199e+00
8.300000000000000000e+01,1.952562421675152926e+00
8.400000000000000000e+01,3.344721972971261614e+00
8.500000000000000000e+01,1.744261045461144466e+00
8.600000000000000000e+01,1.457051656067676504e+00
8.700000000000000000e+01,4.385701118795382492e+00
8.800000000000000000e+01,2.018533337640060488e+00
8.900000000000000000e+01,4.238226225376240386e+00
9.000000000000000000e+01,2.965092718759993584e+00
9.100000000000000000e+01,1.526477771605669220e+00
9.200000000000000000e+01,2.107067500345055855e+00
9.300000000000000000e+01,5.305960611570379015e+00
9.400000000000000000e+01,4.041198433343843099e+00
9.500000000000000000e+01,2.214214574025029858e+00
9.600000000000000000e+01,5.109290581543209697e+00
9.700000000000000000e+01,2.392319238334736919e+00
9.800000000000000000e+01,1.814072526505342342e+00
9.900000000000000000e+01,1.912853179613404730e+00
