,1-PGA-1-1
0.000000000000000000e+00,2.352920050079132519e+00
1.000000000000000000e+00,3.736957033610390777e+00
2.000000000000000000e+00,4.735425723928710973e+00
3.000000000000000000e+00,2.353904594798979399e+00
4.000000000000000000e+00,1.819137463066080818e+00
5.000000000000000000e+00,1.476405586830359384e+00
6.000000000000000000e+00,2.895812034803820101e+00
7.000000000000000000e+00,1.624873994755022588e+00
8.000000000000000000e+00,2.424312642576586185e+00
9.000000000000000000e+00,3.150434273097907134e+00
1.000000000000000000e+01,4.373077598735366500e+00
1.100000000000000000e+01,6.837846146079912479e+00
1.200000000000000000e+01,1.439872578210581233e+00
1.300000000000000000e+01,1.763442191752855992e+00
1.400000000000000000e+01,2.770118178556450150e+00
1.500000000000000000e+01,1.132728506124292878e+00
1.600000000000000000e+01,2.899003809752818128e+00
1.700000000000000000e+01,1.806776357995328208e+00
1.800000000000000000e+01,3.648286471047826218e+00
1.900000000000000000e+01,1.607876810573216408e+00
2.000000000000000000e+01,2.576693600953377850e+00
2.100000000000000000e+01,1.828685925705421766e+00
2.200000000000000000e+01,3.897722892224907199e+00
2.300000000000000000e+01,1.449732494358475066e+00
2.400000000000000000e+01,7.542390121284474169e+00
2.500000000000000000e+01,2.624205756832044045e+00
2.600000000000000000e+01,4.794506212556887803e+00
2.700000000000000000e+01,3.641131002675590089e+00
2.800000000000000000e+01,4.679922349205615895e+00
2.900000000000000000e+01,1.950419371867964102e+00
3.000000000000000000e+01,4.300919094844732449e+00
3.100000000000000000e+01,2.927143568187698719e+00
3.200000000000000000e+01,2.062211369382813242e+00
3.300000000000000000e+01,2.383296110648819077e+00
3.400000000000000000e+01,2.670649097484258494e+00
3.500000000000000000e+01,4.342294806084653125e+00
3.600000000000000000e+01,4.909886848307363216e+00
3.700000000000000000e+01,1.750322680800773245e+00
3.800000000000000000e+01,3.220068046314275900e+00
3.900000000000000000e+01,3.130663083232108068e+00
4.000000000000000000e+01,1.769947568942326743e+00
4.100000000000000000e+01,2.129738022026611333e+00
4.200000000000000000e+01,2.774966700351333859e+00
4.300000000000000000e+01,2.005901995077275402e+00
4.400000000000000000e+01,4.066883548531646575e+00
4.500000000000000000e+01,3.375108676644601235e+00
4.600000000000000000e+01,2.694200911781360563e+00
4.700000000000000000e+01,1.982552056627276515e+00
4.800000000000000000e+01,5.148260200430774702e+00
4.900000000000000000e+01,2.678605600778450224e+00
5.000000000000000000e+01,3.284776393108158388e+00
5.100000000000000000e+01,2.475440494342495246e+00
5.200000000000000000e+01,3.499565052042662217e+00
5.300000000000000000e+01,1.896279071429223473e+00
5.400000000000000000e+01,2.310059936584029305e+00
5.500000000000000000e+01,5.689768224346416936e+00
5.600000000000000000e+01,3.427727885550571507e+00
5.700000000000000000e+01,1.593465364065629775e+00
5.800000000000000000e+01,5.298589604974996092e+00
5.900000000000000000e+01,3.551748122270910191e+00
6.000000000000000000e+01,1.385205700114609861e+00
6.100000000000000000e+01,1.110272536609237415e+00
6.200000000000000000e+01,2.071391434616701055e+00
6.300000000000000000e+01,2.790604895374624750e+00
6.400000000000000000e+01,5.650132483064165712e+00
6.500000000000000000e+01,1.980876174026489966e+00
6.600000000000000000e+01,1.473361210857043968e+00
6.700000000000000000e+01,2.101602700591223893e+00
6.800000000000000000e+01,5.850346966337659715e+00
6.900000000000000000e+01,2.980268305898289949e+00
7.000000000000000000e+01,1.206999371309545488e+00
7.100000000000000000e+01,3.957952570346568777e+00
7.200000000000000000e+01,4.108028674620172183e+00
7.300000000000000000e+01,3.938104925009425106e+00
7.400000000000000000e+01,1.700760296609149513e+00
7.500000000000000000e+01,2.668447167996363945e+00
7.600000000000000000e+01,1.427607685467937149e+00
7.700000000000000000e+01,2.424426417179346593e+00
7.800000000000000000e+01,2.468528803672149330e+00
7.900000000000000000e+01,1.462624387048284014e+00
8.000000000000000000e+01,4.605856965333205544e+00
8.100000000000000000e+01,1.270822186373385954e+00
8.200000000000000000e+01,3.124849345832673375e+00
8.300000000000000000e+01,3.346276611466388218e+00
8.400000000000000000e+01,4.204037454291627895e+00
8.500000000000000000e+01,2.134106782618806264e+00
8.600000000000000000e+01,1.248070671936945208e+00
8.700000000000000000e+01,2.602885000401293336e+00
8.800000000000000000e+01,2.140273811857926312e+00
8.900000000000000000e+01,2.767278407523719785e+00
9.000000000000000000e+01,4.234833055550073944e+00
9.100000000000000000e+01,1.681181877446423112e+00
9.200000000000000000e+01,2.818146224055595006e+00
9.300000000000000000e+01,5.697053531740250421e+00
9.400000000000000000e+01,4.653477672234049400e+00
9.500000000000000000e+01,3.078739067771125715e+00
9.600000000000000000e+01,4.818282024506369332e+00
9.700000000000000000e+01,4.365093816751028477e+00
9.800000000000000000e+01,1.864880374707282407e+00
9.900000000000000000e+01,1.816561605355592190e+00
