,1-PGA-1-1
0.000000000000000000e+00,1.961486982186350314e+00
1.000000000000000000e+00,2.738177214667004922e+00
2.000000000000000000e+00,8.901109695690658796e+00
3.000000000000000000e+00,2.218219075199082013e+00
4.000000000000000000e+00,1.421657012185152169e+00
5.000000000000000000e+00,2.130873271806910108e+00
6.000000000000000000e+00,2.040784027253731203e+00
7.000000000000000000e+00,1.569632278683250171e+00
8.000000000000000000e+00,1.751830970454753000e+00
9.000000000000000000e+00,3.033082554711793666e+00
1.000000000000000000e+01,4.195841946937484579e+00
1.100000000000000000e+01,5.502132158303616905e+00
1.200000000000000000e+01,1.928973698051112295e+00
1.300000000000000000e+01,1.361224395034243084e+00
1.400000000000000000e+01,2.413967611104757438e+00
1.500000000000000000e+01,6.710503439140741433e-01
1.600000000000000000e+01,1.901902991263745069e+00
1.700000000000000000e+01,2.275549896210726786e+00
1.800000000000000000e+01,4.585985858998625986e+00
1.900000000000000000e+01,1.158517581156905951e+00
2.000000000000000000e+01,2.654392667519465121e+00
2.100000000000000000e+01,1.763304704409450085e+00
2.200000000000000000e+01,4.163046223378488619e+00
2.300000000000000000e+01,9.669236086407755337e-01
2.400000000000000000e+01,5.914120935335570373e+00
2.500000000000000000e+01,2.080424923873352760e+00
2.600000000000000000e+01,4.496019252971232838e+00
2.700000000000000000e+01,3.262827800457622107e+00
2.800000000000000000e+01,4.083827849283639289e+00
2.900000000000000000e+01,1.983668532806875273e+00
3.000000000000000000e+01,5.637074756464552472e+00
3.100000000000000000e+01,3.755031501271119065e+00
3.200000000000000000e+01,1.871102231404394356e+00
3.300000000000000000e+01,3.000468139975063231e+00
3.400000000000000000e+01,1.837584780670912465e+00
3.500000000000000000e+01,4.284410079088440071e+00
3.600000000000000000e+01,3.072307705995855009e+00
3.700000000000000000e+01,1.541079261419416646e+00
3.800000000000000000e+01,3.389914945122522116e+00
3.900000000000000000e+01,3.153833789080953576e+00
4.000000000000000000e+01,1.658737075148319695e+00
4.100000000000000000e+01,1.887658165722372106e+00
4.200000000000000000e+01,3.393639815588981090e+00
4.300000000000000000e+01,2.129561560699470224e+00
4.400000000000000000e+01,3.542666153883190283e+00
4.500000000000000000e+01,2.400952249589095366e+00
4.600000000000000000e+01,3.058943186549251791e+00
4.700000000000000000e+01,1.793898381338999259e+00
4.800000000000000000e+01,5.172159039119522461e+00
4.900000000000000000e+01,1.796693566608797310e+00
5.000000000000000000e+01,2.952343865452322191e+00
5.100000000000000000e+01,1.432179998072444560e+00
5.200000000000000000e+01,3.893233749830729451e+00
5.300000000000000000e+01,1.775446323114063807e+00
5.400000000000000000e+01,1.486643808663786093e+00
5.500000000000000000e+01,4.956603472957068490e+00
5.600000000000000000e+01,3.237615333386426819e+00
5.700000000000000000e+01,1.407745683012251225e+00
5.800000000000000000e+01,3.795348672657290923e+00
5.900000000000000000e+01,2.419123053092119502e+00
6.000000000000000000e+01,1.351639148277916869e+00
6.100000000000000000e+01,1.652446810327278914e+00
6.200000000000000000e+01,2.187595510044767710e+00
6.300000000000000000e+01,2.635622980154550543e+00
6.400000000000000000e+01,5.482869368953061873e+00
6.500000000000000000e+01,2.272192572813845679e+00
6.600000000000000000e+01,1.503091124577790483e+00
6.700000000000000000e+01,2.939421162276389055e+00
6.800000000000000000e+01,6.270040969617751259e+00
6.900000000000000000e+01,4.173065111281522022e+00
7.000000000000000000e+01,1.183380128843650514e+00
7.100000000000000000e+01,4.212978790573007615e+00
7.200000000000000000e+01,5.001685583593359574e+00
7.300000000000000000e+01,3.910505723256870070e+00
7.400000000000000000e+01,9.909978965229151449e-01
7.500000000000000000e+01,3.751346434954416331e+00
7.600000000000000000e+01,1.053303069652397506e+00
7.700000000000000000e+01,2.700900984417223594e+00
7.800000000000000000e+01,2.722142185514081714e+00
7.900000000000000000e+01,1.262182941311043471e+00
8.000000000000000000e+01,3.910318452818340784e+00
8.100000000000000000e+01,1.279532869129287320e+00
8.200000000000000000e+01,4.284676681841980361e+00
8.300000000000000000e+01,2.113585962148824215e+00
8.400000000000000000e+01,3.970327395263226755e+00
8.500000000000000000e+01,1.710302900346892363e+00
8.600000000000000000e+01,1.434668765869554496e+00
8.700000000000000000e+01,4.692381648243401315e+00
8.800000000000000000e+01,2.384375019493494285e+00
8.900000000000000000e+01,4.481766912921850476e+00
9.000000000000000000e+01,3.688940268827912039e+00
9.100000000000000000e+01,1.596872639062546284e+00
9.200000000000000000e+01,2.677274838391759282e+00
9.300000000000000000e+01,5.964878889036115517e+00
9.400000000000000000e+01,5.033807993421229199e+00
9.500000000000000000e+01,2.774826232419838057e+00
9.600000000000000000e+01,6.056670682139601247e+00
9.700000000000000000e+01,2.836833687745850874e+00
9.800000000000000000e+01,2.551336758642879232e+00
9.900000000000000000e+01,2.165857465351278321e+00
