,1-PGA-1-1
0.000000000000000000e+00,1.607113509356413061e+00
1.000000000000000000e+00,2.919868358748736181e+00
2.000000000000000000e+00,7.806574408085412919e+00
3.000000000000000000e+00,2.032229623707801913e+00
4.000000000000000000e+00,1.358036514786310045e+00
5.000000000000000000e+00,1.687012805295275975e+00
6.000000000000000000e+00,3.182666564111653162e+00
7.000000000000000000e+00,1.585247376467357361e+00
8.000000000000000000e+00,1.426897179028243645e+00
9.000000000000000000e+00,2.637374134834405748e+00
1.000000000000000000e+01,4.982665636665772446e+00
1.100000000000000000e+01,7.832936642675695893e+00
1.200000000000000000e+01,1.955236467888998630e+00
1.300000000000000000e+01,1.492620446444813842e+00
1.400000000000000000e+01,2.922555623231554822e+00
1.500000000000000000e+01,4.750333430537155843e-01
1.600000000000000000e+01,1.790197494781552878e+00
1.700000000000000000e+01,1.776189553852012715e+00
1.800000000000000000e+01,3.976547035968564181e+00
1.900000000000000000e+01,1.032814753350318471e+00
2.000000000000000000e+01,2.951135280969889862e+00
2.100000000000000000e+01,1.466690365035965504e+00
2.200000000000000000e+01,2.892187549233617094e+00
2.300000000000000000e+01,7.826455232554592190e-01
2.400000000000000000e+01,7.825242057131316820e+00
2.500000000000000000e+01,1.878819741198631377e+00
2.600000000000000000e+01,5.326276734839716198e+00
2.700000000000000000e+01,4.016714919416825680e+00
2.800000000000000000e+01,4.404216291064647848e+00
2.900000000000000000e+01,1.741745670329126305e+00
3.000000000000000000e+01,4.605130445779194837e+00
3.100000000000000000e+01,3.998032837835132192e+00
3.200000000000000000e+01,1.784005337448680839e+00
3.300000000000000000e+01,2.537046054848798526e+00
3.400000000000000000e+01,2.348795786177886313e+00
3.500000000000000000e+01,4.806558689021118269e+00
3.600000000000000000e+01,3.912996469254584664e+00
3.700000000000000000e+01,1.020772376564341499e+00
3.800000000000000000e+01,2.721255520391635319e+00
3.900000000000000000e+01,3.143104356488773732e+00
4.000000000000000000e+01,1.644510104174765175e+00
4.100000000000000000e+01,2.244764010191692361e+00
4.200000000000000000e+01,3.163069736473979710e+00
4.300000000000000000e+01,1.765399315170401495e+00
4.400000000000000000e+01,3.636841059458806313e+00
4.500000000000000000e+01,2.847040007406079098e+00
4.600000000000000000e+01,3.616941547471406615e+00
4.700000000000000000e+01,2.091540191941062776e+00
4.800000000000000000e+01,5.353194135730569236e+00
4.900000000000000000e+01,2.894583777984148121e+00
5.000000000000000000e+01,2.601439830544753473e+00
5.100000000000000000e+01,9.757505267477555311e-01
5.200000000000000000e+01,4.396632208808335385e+00
5.300000000000000000e+01,1.320283361214352524e+00
5.400000000000000000e+01,1.161054748111047807e+00
5.500000000000000000e+01,6.219420090585146887e+00
5.600000000000000000e+01,3.432725152108555555e+00
5.700000000000000000e+01,1.042702587432023265e+00
5.800000000000000000e+01,3.531666181759993250e+00
5.900000000000000000e+01,3.379305879228780451e+00
6.000000000000000000e+01,1.065632451182876528e+00
6.100000000000000000e+01,8.526516268006033572e-01
6.200000000000000000e+01,1.927476651523596818e+00
6.300000000000000000e+01,2.322742164336546455e+00
6.400000000000000000e+01,4.908522763044573800e+00
6.500000000000000000e+01,2.072575155547875525e+00
6.600000000000000000e+01,1.133615243062121136e+00
6.700000000000000000e+01,2.010706295465461757e+00
6.800000000000000000e+01,6.580438532466651225e+00
6.900000000000000000e+01,3.718962989578458167e+00
7.000000000000000000e+01,8.492597873113738594e-01
7.100000000000000000e+01,3.344426002140545418e+00
7.200000000000000000e+01,7.010407157591404648e+00
7.300000000000000000e+01,3.966183268196600498e+00
7.400000000000000000e+01,1.259892750329633104e+00
7.500000000000000000e+01,3.201370417185011252e+00
7.600000000000000000e+01,7.421791186584009159e-01
7.700000000000000000e+01,2.417903676637028543e+00
7.800000000000000000e+01,2.428141814451255875e+00
7.900000000000000000e+01,1.030284863622326519e+00
8.000000000000000000e+01,4.174592383932028916e+00
8.100000000000000000e+01,1.497873204921682078e+00
8.200000000000000000e+01,2.526848833805255712e+00
8.300000000000000000e+01,2.310997805127471771e+00
8.400000000000000000e+01,4.921296879368576072e+00
8.500000000000000000e+01,1.835416939578473405e+00
8.600000000000000000e+01,1.231379835861537320e+00
8.700000000000000000e+01,3.761482035462195839e+00
8.800000000000000000e+01,1.909828892740340622e+00
8.900000000000000000e+01,4.144167015139778698e+00
9.000000000000000000e+01,2.528618613399579829e+00
9.100000000000000000e+01,1.545658034174646644e+00
9.200000000000000000e+01,1.720658065715895191e+00
9.300000000000000000e+01,7.461533383051504487e+00
9.400000000000000000e+01,5.140793681303688523e+00
9.500000000000000000e+01,2.473198850710719654e+00
9.600000000000000000e+01,5.654859458658967775e+00
9.700000000000000000e+01,3.410217948491948814e+00
9.800000000000000000e+01,1.307805327034096576e+00
9.900000000000000000e+01,1.640348106066227052e+00
