,1-PGA-1-1
0.000000000000000000e+00,1.643390142661929509e+00
1.000000000000000000e+00,2.280436636558963226e+00
2.000000000000000000e+00,8.273372605084919229e+00
3.000000000000000000e+00,2.007763379993179775e+00
4.000000000000000000e+00,9.396514269255906715e-01
5.000000000000000000e+00,1.889469920977115525e+00
6.000000000000000000e+00,1.668514501120545779e+00
7.000000000000000000e+00,1.150425140694258941e+00
8.000000000000000000e+00,1.244274308673645857e+00
9.000000000000000000e+00,2.848990851608959041e+00
1.000000000000000000e+01,3.743584325645175515e+00
1.100000000000000000e+01,5.668020760856111728e+00
1.200000000000000000e+01,1.458748340799595367e+00
1.300000000000000000e+01,1.090738764942246197e+00
1.400000000000000000e+01,2.009600524338319261e+00
1.500000000000000000e+01,4.353558958226106390e-01
1.600000000000000000e+01,1.664867139895692238e+00
1.700000000000000000e+01,1.520088187141976022e+00
1.800000000000000000e+01,4.605354090069948114e+00
1.900000000000000000e+01,8.520145121296913704e-01
2.000000000000000000e+01,2.539753768686805024e+00
2.100000000000000000e+01,1.422433406459876926e+00
2.200000000000000000e+01,2.993656471461982438e+00
2.300000000000000000e+01,7.206949604726368142e-01
2.400000000000000000e+01,5.055954769809170024e+00
2.500000000000000000e+01,1.581265739033533402e+00
2.600000000000000000e+01,3.764104426070295606e+00
2.700000000000000000e+01,2.132129797541994609e+00
2.800000000000000000e+01,3.521042681196377089e+00
2.900000000000000000e+01,1.701257261245457286e+00
3.000000000000000000e+01,5.516532304568740663e+00
3.100000000000000000e+01,3.755031501271119065e+00
3.200000000000000000e+01,1.522083666671194324e+00
3.300000000000000000e+01,2.366376652175735895e+00
3.400000000000000000e+01,1.569773175157250789e+00
3.500000000000000000e+01,3.116030970185344806e+00
3.600000000000000000e+01,2.187123119239238633e+00
3.700000000000000000e+01,1.175861960451307642e+00
3.800000000000000000e+01,2.886109630029861428e+00
3.900000000000000000e+01,2.031541841626273381e+00
4.000000000000000000e+01,1.097859341023031954e+00
4.100000000000000000e+01,1.570801479584507110e+00
4.200000000000000000e+01,3.571785810648197668e+00
4.300000000000000000e+01,2.236040839553879778e+00
4.400000000000000000e+01,3.633971094852071371e+00
4.500000000000000000e+01,1.760729113166304316e+00
4.600000000000000000e+01,2.489971578468868962e+00
4.700000000000000000e+01,1.281829113027559419e+00
4.800000000000000000e+01,4.739850307027418275e+00
4.900000000000000000e+01,1.610187785504278990e+00
5.000000000000000000e+01,2.780746958024159277e+00
5.100000000000000000e+01,1.145047553537018370e+00
5.200000000000000000e+01,3.294142970495436362e+00
5.300000000000000000e+01,2.091513828258640295e+00
5.400000000000000000e+01,1.095452541101147093e+00
5.500000000000000000e+01,5.170449134700019655e+00
5.600000000000000000e+01,2.385165008634588357e+00
5.700000000000000000e+01,1.091371673082713434e+00
5.800000000000000000e+01,3.297330286729772020e+00
5.900000000000000000e+01,2.048374913156834509e+00
6.000000000000000000e+01,9.445799439292228428e-01
6.100000000000000000e+01,1.143034651687408809e+00
6.200000000000000000e+01,1.817144393731844554e+00
6.300000000000000000e+01,2.487151969502230386e+00
6.400000000000000000e+01,5.176857607973240682e+00
6.500000000000000000e+01,1.611442967915718949e+00
6.600000000000000000e+01,1.216609072424018168e+00
6.700000000000000000e+01,2.281972195150570926e+00
6.800000000000000000e+01,5.016779608183731476e+00
6.900000000000000000e+01,3.445358751121048169e+00
7.000000000000000000e+01,7.825050906013840679e-01
7.100000000000000000e+01,3.140576180472122836e+00
7.200000000000000000e+01,3.929878273396324673e+00
7.300000000000000000e+01,3.204050451701231594e+00
7.400000000000000000e+01,7.104656553642216821e-01
7.500000000000000000e+01,2.532353579549826428e+00
7.600000000000000000e+01,1.051839433462588236e+00
7.700000000000000000e+01,1.950292522973983811e+00
7.800000000000000000e+01,2.460830679118382047e+00
7.900000000000000000e+01,1.231204823536335091e+00
8.000000000000000000e+01,3.050209174571026249e+00
8.100000000000000000e+01,7.760259676397694983e-01
8.200000000000000000e+01,3.274931016488783708e+00
8.300000000000000000e+01,1.509100504572528978e+00
8.400000000000000000e+01,2.947274162204883474e+00
8.500000000000000000e+01,1.383508564355558024e+00
8.600000000000000000e+01,1.422793762211558954e+00
8.700000000000000000e+01,3.836030147030708992e+00
8.800000000000000000e+01,2.138397097578165429e+00
8.900000000000000000e+01,4.047089594703145110e+00
9.000000000000000000e+01,3.688940268827912039e+00
9.100000000000000000e+01,1.104409495061108970e+00
9.200000000000000000e+01,2.095904587659400686e+00
9.300000000000000000e+01,4.294183444756241919e+00
9.400000000000000000e+01,5.620810532451552710e+00
9.500000000000000000e+01,2.055005196648851840e+00
9.600000000000000000e+01,4.792285416432997991e+00
9.700000000000000000e+01,2.554141067838218149e+00
9.800000000000000000e+01,1.948210160572655614e+00
9.900000000000000000e+01,1.959222500153877222e+00
