,Collapse,DS likelihood,DS likelihood,DS likelihood,DS likelihood,DS likelihood,DS likelihood
,probability,S,S,S,S,S,S
, ,0,1_1,2_1,3_1,4_1,4_2
0,0.08,0.19565217391304346,0.08695652173913049,0.2608695652173913,0.26086956521739124,0.1956521739130435,
