,1-PGA-1-1
0.000000000000000000e+00,1.541504813115130545e+00
1.000000000000000000e+00,3.221232574949044025e+00
2.000000000000000000e+00,8.037040806113369129e+00
3.000000000000000000e+00,1.441718498979079444e+00
4.000000000000000000e+00,7.009036251431751685e-01
5.000000000000000000e+00,1.764493021548246610e+00
6.000000000000000000e+00,1.436315893959334122e+00
7.000000000000000000e+00,1.135122716260601461e+00
8.000000000000000000e+00,1.327012946561769935e+00
9.000000000000000000e+00,2.859665547298381405e+00
1.000000000000000000e+01,2.952535845402212367e+00
1.100000000000000000e+01,5.311371046362485693e+00
1.200000000000000000e+01,1.406612987183265107e+00
1.300000000000000000e+01,1.168024871665564346e+00
1.400000000000000000e+01,1.394822775919761115e+00
1.500000000000000000e+01,4.708368227180586563e-01
1.600000000000000000e+01,1.511039579913604047e+00
1.700000000000000000e+01,1.387876187731951427e+00
1.800000000000000000e+01,4.014147784197659163e+00
1.900000000000000000e+01,7.984673178895493884e-01
2.000000000000000000e+01,2.269638289912562890e+00
2.100000000000000000e+01,1.145771101550347781e+00
2.200000000000000000e+01,2.413561018906101641e+00
2.300000000000000000e+01,6.951483854828863773e-01
2.400000000000000000e+01,4.389107062583258667e+00
2.500000000000000000e+01,1.811337100431813063e+00
2.600000000000000000e+01,4.441937102164777329e+00
2.700000000000000000e+01,2.215490001543134913e+00
2.800000000000000000e+01,3.379680487255638965e+00
2.900000000000000000e+01,1.612463929901661652e+00
3.000000000000000000e+01,5.423586647842843611e+00
3.100000000000000000e+01,3.272779529372507490e+00
3.200000000000000000e+01,1.573581329781937654e+00
3.300000000000000000e+01,2.063366981599862093e+00
3.400000000000000000e+01,1.906709717242952351e+00
3.500000000000000000e+01,3.429251920909282436e+00
3.600000000000000000e+01,2.540930615552537297e+00
3.700000000000000000e+01,1.658871078893823681e+00
3.800000000000000000e+01,2.516524810686797675e+00
3.900000000000000000e+01,1.809916154268293331e+00
4.000000000000000000e+01,1.167833375385692873e+00
4.100000000000000000e+01,1.483007124994424553e+00
4.200000000000000000e+01,3.911595936312631583e+00
4.300000000000000000e+01,1.507267078094430390e+00
4.400000000000000000e+01,3.410928570904917745e+00
4.500000000000000000e+01,2.100479449621903250e+00
4.600000000000000000e+01,2.821407392387653701e+00
4.700000000000000000e+01,1.260842368060935303e+00
4.800000000000000000e+01,4.544627173540456866e+00
4.900000000000000000e+01,1.083655212124775780e+00
5.000000000000000000e+01,2.753275894163035531e+00
5.100000000000000000e+01,1.766207824590019460e+00
5.200000000000000000e+01,3.733210380870210177e+00
5.300000000000000000e+01,1.597527779245842217e+00
5.400000000000000000e+01,9.274601970283997687e-01
5.500000000000000000e+01,4.045425316597333953e+00
5.600000000000000000e+01,1.999761807062204744e+00
5.700000000000000000e+01,1.009657025643373673e+00
5.800000000000000000e+01,4.090472247687302776e+00
5.900000000000000000e+01,2.034223852682803813e+00
6.000000000000000000e+01,9.174490502281811288e-01
6.100000000000000000e+01,7.357569633139621201e-01
6.200000000000000000e+01,1.707047282216378470e+00
6.300000000000000000e+01,2.127010278290021539e+00
6.400000000000000000e+01,4.582846332349832963e+00
6.500000000000000000e+01,1.303158731675106763e+00
6.600000000000000000e+01,1.018232675375726481e+00
6.700000000000000000e+01,2.269888640189788198e+00
6.800000000000000000e+01,4.256929658629795554e+00
6.900000000000000000e+01,3.810329349555864997e+00
7.000000000000000000e+01,7.335009767914915102e-01
7.100000000000000000e+01,2.463770224802103392e+00
7.200000000000000000e+01,3.567308802807056978e+00
7.300000000000000000e+01,3.505540144542659498e+00
7.400000000000000000e+01,8.368834130811749761e-01
7.500000000000000000e+01,3.314008511762120524e+00
7.600000000000000000e+01,6.859361093973719292e-01
7.700000000000000000e+01,1.841006385651303034e+00
7.800000000000000000e+01,1.742204709643763838e+00
7.900000000000000000e+01,1.076953042777236025e+00
8.000000000000000000e+01,4.936853398005229820e+00
8.100000000000000000e+01,7.284211546669205894e-01
8.200000000000000000e+01,2.712882263864277110e+00
8.300000000000000000e+01,2.170661898133780188e+00
8.400000000000000000e+01,2.655840547105706495e+00
8.500000000000000000e+01,1.685605663796878373e+00
8.600000000000000000e+01,1.182023365467750109e+00
8.700000000000000000e+01,3.358441957933198108e+00
8.800000000000000000e+01,1.629709374839311664e+00
8.900000000000000000e+01,4.199758358153903082e+00
9.000000000000000000e+01,3.174936746287484901e+00
9.100000000000000000e+01,1.487968794324075583e+00
9.200000000000000000e+01,1.981472472699926213e+00
9.300000000000000000e+01,3.702245498430213111e+00
9.400000000000000000e+01,5.397798228256647235e+00
9.500000000000000000e+01,2.266412552822530735e+00
9.600000000000000000e+01,4.012994340766585566e+00
9.700000000000000000e+01,3.070515306569948422e+00
9.800000000000000000e+01,1.328181593076009248e+00
9.900000000000000000e+01,1.359575354270549541e+00
