,1-PGA-1-1
0.000000000000000000e+00,1.607113509356413061e+00
1.000000000000000000e+00,3.259050889644983240e+00
2.000000000000000000e+00,9.222991216783475110e+00
3.000000000000000000e+00,2.032229623707801913e+00
4.000000000000000000e+00,1.637144405044047790e+00
5.000000000000000000e+00,1.841062466004338649e+00
6.000000000000000000e+00,3.215973217466869816e+00
7.000000000000000000e+00,1.409645117988129304e+00
8.000000000000000000e+00,1.426897179028243645e+00
9.000000000000000000e+00,2.637374134834405748e+00
1.000000000000000000e+01,4.225064847523801959e+00
1.100000000000000000e+01,7.832936642675695893e+00
1.200000000000000000e+01,1.470935931369158345e+00
1.300000000000000000e+01,1.492620446444813842e+00
1.400000000000000000e+01,3.020121420214497920e+00
1.500000000000000000e+01,4.750333430537155843e-01
1.600000000000000000e+01,2.336473364615650805e+00
1.700000000000000000e+01,1.451246698011392278e+00
1.800000000000000000e+01,4.454423448454248202e+00
1.900000000000000000e+01,1.032814753350318471e+00
2.000000000000000000e+01,2.522655388232911911e+00
2.100000000000000000e+01,1.449894815490063937e+00
2.200000000000000000e+01,3.586216594239964195e+00
2.300000000000000000e+01,1.285826057406366241e+00
2.400000000000000000e+01,8.145700277158924862e+00
2.500000000000000000e+01,1.878819741198631377e+00
2.600000000000000000e+01,5.326276734839716198e+00
2.700000000000000000e+01,4.016714919416825680e+00
2.800000000000000000e+01,4.031352271736390769e+00
2.900000000000000000e+01,2.468257253780556049e+00
3.000000000000000000e+01,4.045998655493224128e+00
3.100000000000000000e+01,3.506718907770146387e+00
3.200000000000000000e+01,1.850159866610247006e+00
3.300000000000000000e+01,2.175770997489409719e+00
3.400000000000000000e+01,2.348795786177886313e+00
3.500000000000000000e+01,5.337561054258886273e+00
3.600000000000000000e+01,3.352770467792995035e+00
3.700000000000000000e+01,1.176097149271410736e+00
3.800000000000000000e+01,3.048043042794295499e+00
3.900000000000000000e+01,3.856472894255382755e+00
4.000000000000000000e+01,1.218966688868969417e+00
4.100000000000000000e+01,2.407512862386554708e+00
4.200000000000000000e+01,3.163069736473979710e+00
4.300000000000000000e+01,1.780709680314569665e+00
4.400000000000000000e+01,4.053417709775078315e+00
4.500000000000000000e+01,2.847040007406079098e+00
4.600000000000000000e+01,3.616941547471406615e+00
4.700000000000000000e+01,1.448607551069861277e+00
4.800000000000000000e+01,6.040076654864459549e+00
4.900000000000000000e+01,2.318023957918371014e+00
5.000000000000000000e+01,2.405132912447461191e+00
5.100000000000000000e+01,1.741115469149698836e+00
5.200000000000000000e+01,4.603450533848387316e+00
5.300000000000000000e+01,2.110149420149274757e+00
5.400000000000000000e+01,1.161054748111047807e+00
5.500000000000000000e+01,6.219420090585146887e+00
5.600000000000000000e+01,3.567246285592219568e+00
5.700000000000000000e+01,1.336944273031636765e+00
5.800000000000000000e+01,3.531666181759993250e+00
5.900000000000000000e+01,2.337201497253330817e+00
6.000000000000000000e+01,1.467254539452688356e+00
6.100000000000000000e+01,9.150201046630941359e-01
6.200000000000000000e+01,2.805002872842966788e+00
6.300000000000000000e+01,2.897846946765070264e+00
6.400000000000000000e+01,5.673845710529642261e+00
6.500000000000000000e+01,2.072575155547875525e+00
6.600000000000000000e+01,1.158728092506414953e+00
6.700000000000000000e+01,2.359498925243349365e+00
6.800000000000000000e+01,6.632255873872659357e+00
6.900000000000000000e+01,3.718962989578458167e+00
7.000000000000000000e+01,8.492597873113738594e-01
7.100000000000000000e+01,3.344426002140545418e+00
7.200000000000000000e+01,6.903876899697681147e+00
7.300000000000000000e+01,4.540326537248498440e+00
7.400000000000000000e+01,9.491847017698414879e-01
7.500000000000000000e+01,2.850687976238747368e+00
7.600000000000000000e+01,1.084009246246215863e+00
7.700000000000000000e+01,2.743083013988386831e+00
7.800000000000000000e+01,2.115891152979021417e+00
7.900000000000000000e+01,1.484783381208544029e+00
8.000000000000000000e+01,3.084929279079178244e+00
8.100000000000000000e+01,1.019469706176508117e+00
8.200000000000000000e+01,2.825669033429173638e+00
8.300000000000000000e+01,2.237983912343694648e+00
8.400000000000000000e+01,4.273295446805982500e+00
8.500000000000000000e+01,1.174796216500678003e+00
8.600000000000000000e+01,1.231379835861537320e+00
8.700000000000000000e+01,4.020225164074990865e+00
8.800000000000000000e+01,2.891767178282734552e+00
8.900000000000000000e+01,3.703444938490207061e+00
9.000000000000000000e+01,2.528618613399579829e+00
9.100000000000000000e+01,1.589900483928935904e+00
9.200000000000000000e+01,2.283998539845047748e+00
9.300000000000000000e+01,7.461533383051504487e+00
9.400000000000000000e+01,4.404607355537757840e+00
9.500000000000000000e+01,2.473198850710719654e+00
9.600000000000000000e+01,5.654859458658967775e+00
9.700000000000000000e+01,3.410217948491948814e+00
9.800000000000000000e+01,1.656070850509054670e+00
9.900000000000000000e+01,2.067144936860286553e+00
