,1-PGA-1-1
0.000000000000000000e+00,1.848114214977006675e+00
1.000000000000000000e+00,3.591833536581788611e+00
2.000000000000000000e+00,8.690275596129870550e+00
3.000000000000000000e+00,1.847984585802165514e+00
4.000000000000000000e+00,1.941580405333188430e+00
5.000000000000000000e+00,2.009521435752638752e+00
6.000000000000000000e+00,2.569542487105845652e+00
7.000000000000000000e+00,1.231643154849244803e+00
8.000000000000000000e+00,2.109873374123029777e+00
9.000000000000000000e+00,2.981365536740969713e+00
1.000000000000000000e+01,4.296664603412208905e+00
1.100000000000000000e+01,6.702622849615130107e+00
1.200000000000000000e+01,1.500182293833070002e+00
1.300000000000000000e+01,1.833139636460904720e+00
1.400000000000000000e+01,3.031856421192263618e+00
1.500000000000000000e+01,4.896991330653026053e-01
1.600000000000000000e+01,1.793250092762495029e+00
1.700000000000000000e+01,1.592783633328016313e+00
1.800000000000000000e+01,5.384850827098669690e+00
1.900000000000000000e+01,1.153489928845133905e+00
2.000000000000000000e+01,3.310023874878321060e+00
2.100000000000000000e+01,2.290932683007036452e+00
2.200000000000000000e+01,2.621869505602573813e+00
2.300000000000000000e+01,7.449268940063481503e-01
2.400000000000000000e+01,6.801775388687839374e+00
2.500000000000000000e+01,2.090010467479004763e+00
2.600000000000000000e+01,4.265330528980972424e+00
2.700000000000000000e+01,3.490340074537843673e+00
2.800000000000000000e+01,2.799039129393816161e+00
2.900000000000000000e+01,1.422200610325649928e+00
3.000000000000000000e+01,5.113432606674304992e+00
3.100000000000000000e+01,3.698695327980635827e+00
3.200000000000000000e+01,1.815470736085158965e+00
3.300000000000000000e+01,2.494382878192096697e+00
3.400000000000000000e+01,1.888283316615196217e+00
3.500000000000000000e+01,3.981581431474690902e+00
3.600000000000000000e+01,4.242424972401951599e+00
3.700000000000000000e+01,1.108433497863189565e+00
3.800000000000000000e+01,2.616497690056508674e+00
3.900000000000000000e+01,3.153466472523863473e+00
4.000000000000000000e+01,1.257292635238399070e+00
4.100000000000000000e+01,3.051930781369533108e+00
4.200000000000000000e+01,2.922639800237585295e+00
4.300000000000000000e+01,2.609146991455669529e+00
4.400000000000000000e+01,2.440897709040461105e+00
4.500000000000000000e+01,2.318691079810268452e+00
4.600000000000000000e+01,3.050199028729999373e+00
4.700000000000000000e+01,1.651842034800420578e+00
4.800000000000000000e+01,5.355436267018747643e+00
4.900000000000000000e+01,2.242097067577356384e+00
5.000000000000000000e+01,2.967913160137443995e+00
5.100000000000000000e+01,7.090700564476671852e-01
5.200000000000000000e+01,4.718448501630398084e+00
5.300000000000000000e+01,1.877248180712189907e+00
5.400000000000000000e+01,1.314275093994232924e+00
5.500000000000000000e+01,4.909026149577794484e+00
5.600000000000000000e+01,3.026762087539884405e+00
5.700000000000000000e+01,1.122357922140630127e+00
5.800000000000000000e+01,3.278613050342354285e+00
5.900000000000000000e+01,3.513304128375239532e+00
6.000000000000000000e+01,1.448894835760181854e+00
6.100000000000000000e+01,1.115892013365780810e+00
6.200000000000000000e+01,1.746826442313951011e+00
6.300000000000000000e+01,2.115405977848947128e+00
6.400000000000000000e+01,5.308070453289397861e+00
6.500000000000000000e+01,1.441714452774843780e+00
6.600000000000000000e+01,1.762550275179798787e+00
6.700000000000000000e+01,3.480302101066786502e+00
6.800000000000000000e+01,5.745022706958443415e+00
6.900000000000000000e+01,3.320164280747110119e+00
7.000000000000000000e+01,8.569372958072886126e-01
7.100000000000000000e+01,2.850505578417880326e+00
7.200000000000000000e+01,8.655138961926070351e+00
7.300000000000000000e+01,4.039039946109779677e+00
7.400000000000000000e+01,1.204323816792772117e+00
7.500000000000000000e+01,3.216359018151514704e+00
7.600000000000000000e+01,1.178388311009760381e+00
7.700000000000000000e+01,2.450345671934582636e+00
7.800000000000000000e+01,2.837743343866273804e+00
7.900000000000000000e+01,1.338715182289494265e+00
8.000000000000000000e+01,2.511641067592985888e+00
8.100000000000000000e+01,1.476141771526713109e+00
8.200000000000000000e+01,2.554647000660364320e+00
8.300000000000000000e+01,2.175703764257812534e+00
8.400000000000000000e+01,3.933707426356752190e+00
8.500000000000000000e+01,2.018064455644613453e+00
8.600000000000000000e+01,1.367692302596386522e+00
8.700000000000000000e+01,4.235588935105503161e+00
8.800000000000000000e+01,1.711659967315170228e+00
8.900000000000000000e+01,3.759772162673562068e+00
9.000000000000000000e+01,2.351682676276301898e+00
9.100000000000000000e+01,1.958647108090964872e+00
9.200000000000000000e+01,1.704251548623867851e+00
9.300000000000000000e+01,6.481373652541194907e+00
9.400000000000000000e+01,5.839890924998832666e+00
9.500000000000000000e+01,2.906321168486116324e+00
9.600000000000000000e+01,6.660551833295730084e+00
9.700000000000000000e+01,4.643642326951384014e+00
9.800000000000000000e+01,1.802646979087197510e+00
9.900000000000000000e+01,2.500614628919843430e+00
