,1-PGA-1-1
0.000000000000000000e+00,2.930036444067062096e+00
1.000000000000000000e+00,4.436619321802431237e+00
2.000000000000000000e+00,6.119640277796310812e+00
3.000000000000000000e+00,2.341254115325187346e+00
4.000000000000000000e+00,1.748890136287870600e+00
5.000000000000000000e+00,1.588269201464286073e+00
6.000000000000000000e+00,2.922787301248353398e+00
7.000000000000000000e+00,1.609015281762077754e+00
8.000000000000000000e+00,2.334465622925086858e+00
9.000000000000000000e+00,3.031245573721298214e+00
1.000000000000000000e+01,5.123114895354071940e+00
1.100000000000000000e+01,8.130482864109822572e+00
1.200000000000000000e+01,1.819547643463652831e+00
1.300000000000000000e+01,1.975228006436244188e+00
1.400000000000000000e+01,3.177620822073274010e+00
1.500000000000000000e+01,1.032560642684035246e+00
1.600000000000000000e+01,2.334115303592381174e+00
1.700000000000000000e+01,1.794542161913903477e+00
1.800000000000000000e+01,4.216408820595395568e+00
1.900000000000000000e+01,1.395961085523439671e+00
2.000000000000000000e+01,3.319553881075056001e+00
2.100000000000000000e+01,1.860011692121544824e+00
2.200000000000000000e+01,3.573868075621271956e+00
2.300000000000000000e+01,1.466365522562918189e+00
2.400000000000000000e+01,8.582671749249527693e+00
2.500000000000000000e+01,2.797321778591689068e+00
2.600000000000000000e+01,5.064455757189879392e+00
2.700000000000000000e+01,3.929972089278540803e+00
2.800000000000000000e+01,4.166303549009991336e+00
2.900000000000000000e+01,2.224193262260989457e+00
3.000000000000000000e+01,5.043770565884064361e+00
3.100000000000000000e+01,3.543076296135335923e+00
3.200000000000000000e+01,2.013518934231196322e+00
3.300000000000000000e+01,2.062134297590819010e+00
3.400000000000000000e+01,3.172780052161481290e+00
3.500000000000000000e+01,4.973626401061288504e+00
3.600000000000000000e+01,4.803621619504195195e+00
3.700000000000000000e+01,1.427989193293858206e+00
3.800000000000000000e+01,3.276173619904169332e+00
3.900000000000000000e+01,3.175910919047687742e+00
4.000000000000000000e+01,1.851960034537301070e+00
4.100000000000000000e+01,2.287833490010133364e+00
4.200000000000000000e+01,2.612305496427708817e+00
4.300000000000000000e+01,2.180656069978796463e+00
4.400000000000000000e+01,4.651590506641319678e+00
4.500000000000000000e+01,3.022074741852361246e+00
4.600000000000000000e+01,2.504285385621767723e+00
4.700000000000000000e+01,2.143328146473774787e+00
4.800000000000000000e+01,5.511324379411533414e+00
4.900000000000000000e+01,2.800308433716084622e+00
5.000000000000000000e+01,3.707620064580568808e+00
5.100000000000000000e+01,1.865376654910116505e+00
5.200000000000000000e+01,4.362260723899505699e+00
5.300000000000000000e+01,1.979526252761699912e+00
5.400000000000000000e+01,2.118856713225953925e+00
5.500000000000000000e+01,6.749114637680850848e+00
5.600000000000000000e+01,3.498432727146298937e+00
5.700000000000000000e+01,1.409003443193992844e+00
5.800000000000000000e+01,4.938679451829679046e+00
5.900000000000000000e+01,3.468723367217140918e+00
6.000000000000000000e+01,1.411586468683906359e+00
6.100000000000000000e+01,1.304548066892875502e+00
6.200000000000000000e+01,2.412226250795123761e+00
6.300000000000000000e+01,3.024607966131257264e+00
6.400000000000000000e+01,5.577494536183671414e+00
6.500000000000000000e+01,1.899164726823734384e+00
6.600000000000000000e+01,1.430439254835091933e+00
6.700000000000000000e+01,2.475336040048659036e+00
6.800000000000000000e+01,7.353633426974223397e+00
6.900000000000000000e+01,3.338488758792153899e+00
7.000000000000000000e+01,1.250861878723133147e+00
7.100000000000000000e+01,3.945450364161468215e+00
7.200000000000000000e+01,5.864444736082192300e+00
7.300000000000000000e+01,4.016089912471365153e+00
7.400000000000000000e+01,1.722049783349113294e+00
7.500000000000000000e+01,2.829581539034943471e+00
7.600000000000000000e+01,1.291604750058963802e+00
7.700000000000000000e+01,2.366152505476732060e+00
7.800000000000000000e+01,2.551790719226411763e+00
7.900000000000000000e+01,1.313321480006454989e+00
8.000000000000000000e+01,4.174992935406872441e+00
8.100000000000000000e+01,1.280682698663865304e+00
8.200000000000000000e+01,3.386966753694624632e+00
8.300000000000000000e+01,3.063966249592685820e+00
8.400000000000000000e+01,4.399311435995663544e+00
8.500000000000000000e+01,2.232534992662204232e+00
8.600000000000000000e+01,1.316839935468472111e+00
8.700000000000000000e+01,2.746618915703513242e+00
8.800000000000000000e+01,2.443805252604068112e+00
8.900000000000000000e+01,3.402012431119831870e+00
9.000000000000000000e+01,4.755674929247266647e+00
9.100000000000000000e+01,2.080155003277566195e+00
9.200000000000000000e+01,2.247233903141099276e+00
9.300000000000000000e+01,6.351531094615555872e+00
9.400000000000000000e+01,4.910655073401511750e+00
9.500000000000000000e+01,3.254437797666605459e+00
9.600000000000000000e+01,4.934271350577573045e+00
9.700000000000000000e+01,4.745983101671161997e+00
9.800000000000000000e+01,1.883752967003465395e+00
9.900000000000000000e+01,1.894909123469221468e+00
