,1-PGA-1-1
0.000000000000000000e+00,1.700630204713942328e+00
1.000000000000000000e+00,2.765979059816204177e+00
2.000000000000000000e+00,7.968148134759990064e+00
3.000000000000000000e+00,1.775745059312628049e+00
4.000000000000000000e+00,1.347980103751603709e+00
5.000000000000000000e+00,1.695467866352951658e+00
6.000000000000000000e+00,1.827642595716156615e+00
7.000000000000000000e+00,1.184690000957548950e+00
8.000000000000000000e+00,1.232958858252137579e+00
9.000000000000000000e+00,2.425434963169683211e+00
1.000000000000000000e+01,3.639174882846942349e+00
1.100000000000000000e+01,5.256128424826624901e+00
1.200000000000000000e+01,1.225126963449183037e+00
1.300000000000000000e+01,1.107667503951472288e+00
1.400000000000000000e+01,2.286961566508197929e+00
1.500000000000000000e+01,4.852817723506098746e-01
1.600000000000000000e+01,1.477578893349999811e+00
1.700000000000000000e+01,1.376429359119712537e+00
1.800000000000000000e+01,3.463946463764036920e+00
1.900000000000000000e+01,8.866849180305488298e-01
2.000000000000000000e+01,2.381746203935426909e+00
2.100000000000000000e+01,1.601119721110151106e+00
2.200000000000000000e+01,3.112929610350186671e+00
2.300000000000000000e+01,8.702580422451438036e-01
2.400000000000000000e+01,7.071130664690109313e+00
2.500000000000000000e+01,1.523885175051693075e+00
2.600000000000000000e+01,5.018259841056956105e+00
2.700000000000000000e+01,2.506412705113977069e+00
2.800000000000000000e+01,3.966329069413946140e+00
2.900000000000000000e+01,1.516811106828786393e+00
3.000000000000000000e+01,4.735489621388514259e+00
3.100000000000000000e+01,3.437620456433984284e+00
3.200000000000000000e+01,1.767909547947503990e+00
3.300000000000000000e+01,2.357235003664503115e+00
3.400000000000000000e+01,2.035607475073409667e+00
3.500000000000000000e+01,4.425423278730900023e+00
3.600000000000000000e+01,3.500493455884428506e+00
3.700000000000000000e+01,1.198069300926505321e+00
3.800000000000000000e+01,2.704071084824992699e+00
3.900000000000000000e+01,3.228562744939664775e+00
4.000000000000000000e+01,9.836114172939701694e-01
4.100000000000000000e+01,1.813800353792093256e+00
4.200000000000000000e+01,2.670135479410078005e+00
4.300000000000000000e+01,2.211391729684952345e+00
4.400000000000000000e+01,2.940246270685063390e+00
4.500000000000000000e+01,2.167377731198412594e+00
4.600000000000000000e+01,2.551403004751051640e+00
4.700000000000000000e+01,1.509170630444462535e+00
4.800000000000000000e+01,5.715903835065393679e+00
4.900000000000000000e+01,2.267560550413705300e+00
5.000000000000000000e+01,2.118252086548714441e+00
5.100000000000000000e+01,8.091275511986175673e-01
5.200000000000000000e+01,3.702163278453417750e+00
5.300000000000000000e+01,1.255253227965490215e+00
5.400000000000000000e+01,9.465029215701358245e-01
5.500000000000000000e+01,4.117637218269073252e+00
5.600000000000000000e+01,2.641300518579926315e+00
5.700000000000000000e+01,1.015358708733074433e+00
5.800000000000000000e+01,3.373594306745067772e+00
5.900000000000000000e+01,2.335210711337520006e+00
6.000000000000000000e+01,1.084043183177108682e+00
6.100000000000000000e+01,1.022145142658990480e+00
6.200000000000000000e+01,1.642719887502345433e+00
6.300000000000000000e+01,1.830301649231910188e+00
6.400000000000000000e+01,5.120830579719590325e+00
6.500000000000000000e+01,1.658638206386985336e+00
6.600000000000000000e+01,1.099261927775303960e+00
6.700000000000000000e+01,2.183287474095127578e+00
6.800000000000000000e+01,6.525130083998626596e+00
6.900000000000000000e+01,3.561700645601966642e+00
7.000000000000000000e+01,7.751221465312254644e-01
7.100000000000000000e+01,3.224256156184882371e+00
7.200000000000000000e+01,6.345568183544176399e+00
7.300000000000000000e+01,3.939131348113177111e+00
7.400000000000000000e+01,8.219470232850017988e-01
7.500000000000000000e+01,2.999938181081577060e+00
7.600000000000000000e+01,6.554048435056508692e-01
7.700000000000000000e+01,2.491169080723338869e+00
7.800000000000000000e+01,2.220636012555312178e+00
7.900000000000000000e+01,8.068782883523262228e-01
8.000000000000000000e+01,2.731032778125072280e+00
8.100000000000000000e+01,1.008055670635619849e+00
8.200000000000000000e+01,3.319140233204735058e+00
8.300000000000000000e+01,2.087788840742959895e+00
8.400000000000000000e+01,3.779188597337172162e+00
8.500000000000000000e+01,1.346348210420340141e+00
8.600000000000000000e+01,1.531137776114044113e+00
8.700000000000000000e+01,4.200792519410102344e+00
8.800000000000000000e+01,1.804141045238260244e+00
8.900000000000000000e+01,3.958877683212613352e+00
9.000000000000000000e+01,2.556613329865599304e+00
9.100000000000000000e+01,1.374217947731170675e+00
9.200000000000000000e+01,2.214091390209266930e+00
9.300000000000000000e+01,5.975082972492692157e+00
9.400000000000000000e+01,4.749268591801103945e+00
9.500000000000000000e+01,2.288762653546754233e+00
9.600000000000000000e+01,4.804920756441912744e+00
9.700000000000000000e+01,2.686384310602691894e+00
9.800000000000000000e+01,1.455286936119197128e+00
9.900000000000000000e+01,1.784042725238494276e+00
