,1-PGA-1-1
0.000000000000000000e+00,2.162321442124404136e+00
1.000000000000000000e+00,3.770785121006149598e+00
2.000000000000000000e+00,6.711219399673630903e+00
3.000000000000000000e+00,2.789576213632666057e+00
4.000000000000000000e+00,1.536576931710768701e+00
5.000000000000000000e+00,1.583737930985054998e+00
6.000000000000000000e+00,2.635312508813544063e+00
7.000000000000000000e+00,1.660570194992595727e+00
8.000000000000000000e+00,2.749431259344862877e+00
9.000000000000000000e+00,3.338250170259390970e+00
1.000000000000000000e+01,4.689126681409915953e+00
1.100000000000000000e+01,7.342303588773182454e+00
1.200000000000000000e+01,1.610037653385880008e+00
1.300000000000000000e+01,2.038947494230586521e+00
1.400000000000000000e+01,2.998589613263846765e+00
1.500000000000000000e+01,9.002714745675006736e-01
1.600000000000000000e+01,2.270407873231894857e+00
1.700000000000000000e+01,1.744449361488011219e+00
1.800000000000000000e+01,3.558225435489497546e+00
1.900000000000000000e+01,1.438980297317613344e+00
2.000000000000000000e+01,2.834907507758789524e+00
2.100000000000000000e+01,1.606799105529534977e+00
2.200000000000000000e+01,3.749921108986306706e+00
2.300000000000000000e+01,1.390845971534835579e+00
2.400000000000000000e+01,8.617262817933982078e+00
2.500000000000000000e+01,2.548321138725295310e+00
2.600000000000000000e+01,4.664494485135075585e+00
2.700000000000000000e+01,3.841706707702031043e+00
2.800000000000000000e+01,4.775703571313107965e+00
2.900000000000000000e+01,2.360192275558232300e+00
3.000000000000000000e+01,5.128211527636187483e+00
3.100000000000000000e+01,3.699695908769853325e+00
3.200000000000000000e+01,2.106279909109809445e+00
3.300000000000000000e+01,2.726961765181533437e+00
3.400000000000000000e+01,3.300159172327301604e+00
3.500000000000000000e+01,5.767077909209646691e+00
3.600000000000000000e+01,4.199119572933221356e+00
3.700000000000000000e+01,1.596698760098258729e+00
3.800000000000000000e+01,3.485999488058479479e+00
3.900000000000000000e+01,3.476792223088070344e+00
4.000000000000000000e+01,1.874265671726461413e+00
4.100000000000000000e+01,2.231874558543702314e+00
4.200000000000000000e+01,2.830154892884924944e+00
4.300000000000000000e+01,2.398014584431137575e+00
4.400000000000000000e+01,4.477765380169484111e+00
4.500000000000000000e+01,3.396592948484166374e+00
4.600000000000000000e+01,3.279289818443722027e+00
4.700000000000000000e+01,1.972141329778874796e+00
4.800000000000000000e+01,5.986004557811194005e+00
4.900000000000000000e+01,2.609697142957459803e+00
5.000000000000000000e+01,3.292413198446791700e+00
5.100000000000000000e+01,1.945657479736162321e+00
5.200000000000000000e+01,3.896290095669173503e+00
5.300000000000000000e+01,2.229988447947085284e+00
5.400000000000000000e+01,1.638340031077245351e+00
5.500000000000000000e+01,6.436353508860470640e+00
5.600000000000000000e+01,3.521163500545379854e+00
5.700000000000000000e+01,1.352091170965929345e+00
5.800000000000000000e+01,5.788748323150146646e+00
5.900000000000000000e+01,3.652964496110906456e+00
6.000000000000000000e+01,1.439575598654087463e+00
6.100000000000000000e+01,1.210843225304112369e+00
6.200000000000000000e+01,2.424476317122803426e+00
6.300000000000000000e+01,3.545570842834266934e+00
6.400000000000000000e+01,5.646970331263957199e+00
6.500000000000000000e+01,1.900363662162890543e+00
6.600000000000000000e+01,1.475985534860067450e+00
6.700000000000000000e+01,2.386710259108029586e+00
6.800000000000000000e+01,6.388658173567717036e+00
6.900000000000000000e+01,3.094717060472015113e+00
7.000000000000000000e+01,1.132810009518053107e+00
7.100000000000000000e+01,3.823025935117224883e+00
7.200000000000000000e+01,5.589470400394456640e+00
7.300000000000000000e+01,4.142634365377070083e+00
7.400000000000000000e+01,1.600223589625479281e+00
7.500000000000000000e+01,3.456145828785437857e+00
7.600000000000000000e+01,1.281329049569991607e+00
7.700000000000000000e+01,2.211766809090194741e+00
7.800000000000000000e+01,2.695097763391181012e+00
7.900000000000000000e+01,1.296505316295844645e+00
8.000000000000000000e+01,4.147450540209966618e+00
8.100000000000000000e+01,1.336652588568631783e+00
8.200000000000000000e+01,3.286798848767363168e+00
8.300000000000000000e+01,2.746117263179614909e+00
8.400000000000000000e+01,4.715354904900355137e+00
8.500000000000000000e+01,2.248185522700403727e+00
8.600000000000000000e+01,1.257575613399163128e+00
8.700000000000000000e+01,4.194727953532494169e+00
8.800000000000000000e+01,2.470883841255191005e+00
8.900000000000000000e+01,3.304177904258455367e+00
9.000000000000000000e+01,4.295464451321926447e+00
9.100000000000000000e+01,2.035398510044416298e+00
9.200000000000000000e+01,2.465315344611710646e+00
9.300000000000000000e+01,7.012836614375459021e+00
9.400000000000000000e+01,4.509099189848061684e+00
9.500000000000000000e+01,3.139826401961916424e+00
9.600000000000000000e+01,5.799218910258739257e+00
9.700000000000000000e+01,3.840217414768348103e+00
9.800000000000000000e+01,1.467224386340588715e+00
9.900000000000000000e+01,1.727003368216778245e+00
