,1-PGA-1-1
0.000000000000000000e+00,2.708799438756621214e+00
1.000000000000000000e+00,3.636356758609220918e+00
2.000000000000000000e+00,9.827299070409804216e+00
3.000000000000000000e+00,2.788462361749450835e+00
4.000000000000000000e+00,2.152768321248585526e+00
5.000000000000000000e+00,2.230781597449747800e+00
6.000000000000000000e+00,2.057614737567515117e+00
7.000000000000000000e+00,1.339804335384448652e+00
8.000000000000000000e+00,1.639712117885382181e+00
9.000000000000000000e+00,3.233910874740831165e+00
1.000000000000000000e+01,5.704226266799449441e+00
1.100000000000000000e+01,6.583816651656569263e+00
1.200000000000000000e+01,1.835970211914579764e+00
1.300000000000000000e+01,2.348784125053174243e+00
1.400000000000000000e+01,3.558584333340921280e+00
1.500000000000000000e+01,8.351200182368695435e-01
1.600000000000000000e+01,2.729724007099600502e+00
1.700000000000000000e+01,2.040999574731865440e+00
1.800000000000000000e+01,5.102740813138946230e+00
1.900000000000000000e+01,2.034587595158513729e+00
2.000000000000000000e+01,2.893763892702439833e+00
2.100000000000000000e+01,2.280815080270398365e+00
2.200000000000000000e+01,3.683075794076740905e+00
2.300000000000000000e+01,1.183800840727309955e+00
2.400000000000000000e+01,6.679353660698590822e+00
2.500000000000000000e+01,2.097321834191471890e+00
2.600000000000000000e+01,5.026516413699665620e+00
2.700000000000000000e+01,2.829445682334336354e+00
2.800000000000000000e+01,3.340227709728396999e+00
2.900000000000000000e+01,1.937520723233743469e+00
3.000000000000000000e+01,5.753253367006634811e+00
3.100000000000000000e+01,3.802871751939601808e+00
3.200000000000000000e+01,2.639656583595460848e+00
3.300000000000000000e+01,2.530944556134690160e+00
3.400000000000000000e+01,2.612467780512185644e+00
3.500000000000000000e+01,5.365128120900210185e+00
3.600000000000000000e+01,4.621729378394672239e+00
3.700000000000000000e+01,1.503654538810768493e+00
3.800000000000000000e+01,2.814866905496587801e+00
3.900000000000000000e+01,3.701743430942697088e+00
4.000000000000000000e+01,1.717985377605267594e+00
4.100000000000000000e+01,3.046351883815568762e+00
4.200000000000000000e+01,2.779881811297225003e+00
4.300000000000000000e+01,2.756197556169829532e+00
4.400000000000000000e+01,2.976445408328272979e+00
4.500000000000000000e+01,3.804949518676753240e+00
4.600000000000000000e+01,3.257539605785634063e+00
4.700000000000000000e+01,2.052490591307242429e+00
4.800000000000000000e+01,5.927663558534627342e+00
4.900000000000000000e+01,3.037706056999622817e+00
5.000000000000000000e+01,3.726430277938150848e+00
5.100000000000000000e+01,1.512317442469319317e+00
5.200000000000000000e+01,4.979792929412520941e+00
5.300000000000000000e+01,1.885826536253683461e+00
5.400000000000000000e+01,2.038953842674258610e+00
5.500000000000000000e+01,5.937240767093778793e+00
5.600000000000000000e+01,3.952903976540144804e+00
5.700000000000000000e+01,1.553993440517807079e+00
5.800000000000000000e+01,4.532337553094095028e+00
5.900000000000000000e+01,3.248297259666827586e+00
6.000000000000000000e+01,1.519911936751276338e+00
6.100000000000000000e+01,1.733316126488514408e+00
6.200000000000000000e+01,2.704466821407930599e+00
6.300000000000000000e+01,2.703714148807591755e+00
6.400000000000000000e+01,4.417884210090421426e+00
6.500000000000000000e+01,2.453790613945263654e+00
6.600000000000000000e+01,1.669941535600198090e+00
6.700000000000000000e+01,2.806219293830329864e+00
6.800000000000000000e+01,6.164864512338540159e+00
6.900000000000000000e+01,2.863960105250147770e+00
7.000000000000000000e+01,1.835224865914019121e+00
7.100000000000000000e+01,2.861148494412288912e+00
7.200000000000000000e+01,7.582992239632764253e+00
7.300000000000000000e+01,4.436713201122473471e+00
7.400000000000000000e+01,1.672517141555662556e+00
7.500000000000000000e+01,4.201168942622133251e+00
7.600000000000000000e+01,1.333468767564581103e+00
7.700000000000000000e+01,4.043801630914368062e+00
7.800000000000000000e+01,2.841293102264876858e+00
7.900000000000000000e+01,1.376936303411781859e+00
8.000000000000000000e+01,3.823543260536234722e+00
8.100000000000000000e+01,1.724284045788911923e+00
8.200000000000000000e+01,2.752250288947446943e+00
8.300000000000000000e+01,3.494856420007649067e+00
8.400000000000000000e+01,5.484349766526325887e+00
8.500000000000000000e+01,2.628803512203598203e+00
8.600000000000000000e+01,1.464523024735975731e+00
8.700000000000000000e+01,5.086210338327230573e+00
8.800000000000000000e+01,2.873941923975952939e+00
8.900000000000000000e+01,3.621507003662991497e+00
9.000000000000000000e+01,3.424745793706645891e+00
9.100000000000000000e+01,1.799951604916973036e+00
9.200000000000000000e+01,2.404873776615748859e+00
9.300000000000000000e+01,8.245882596211334459e+00
9.400000000000000000e+01,5.834122131927669486e+00
9.500000000000000000e+01,3.430635329904830666e+00
9.600000000000000000e+01,6.977444134615159221e+00
9.700000000000000000e+01,4.320179735951324318e+00
9.800000000000000000e+01,2.181858931529165879e+00
9.900000000000000000e+01,1.925441497346642272e+00
