,1-PGA-1-1
0.000000000000000000e+00,1.599245297527831067e+00
1.000000000000000000e+00,2.851735165514507564e+00
2.000000000000000000e+00,8.037040806113369129e+00
3.000000000000000000e+00,1.679487006770146618e+00
4.000000000000000000e+00,7.009036251431751685e-01
5.000000000000000000e+00,1.812844140832575279e+00
6.000000000000000000e+00,1.398404514368347007e+00
7.000000000000000000e+00,1.215518062395697596e+00
8.000000000000000000e+00,1.437664150337415014e+00
9.000000000000000000e+00,2.859665547298381405e+00
1.000000000000000000e+01,3.088893710045911956e+00
1.100000000000000000e+01,5.644205006649714917e+00
1.200000000000000000e+01,1.406612987183265107e+00
1.300000000000000000e+01,1.168024871665564346e+00
1.400000000000000000e+01,1.348412909789070691e+00
1.500000000000000000e+01,4.708368227180586563e-01
1.600000000000000000e+01,1.509173319791719425e+00
1.700000000000000000e+01,1.270861926249730267e+00
1.800000000000000000e+01,3.647872363346531532e+00
1.900000000000000000e+01,8.948904488643857347e-01
2.000000000000000000e+01,2.373438033679823089e+00
2.100000000000000000e+01,1.434462904670920302e+00
2.200000000000000000e+01,2.115374986675405466e+00
2.300000000000000000e+01,7.416137926983825679e-01
2.400000000000000000e+01,3.902046527695656408e+00
2.500000000000000000e+01,1.923369714836898670e+00
2.600000000000000000e+01,4.411935352587503800e+00
2.700000000000000000e+01,2.215490001543134913e+00
2.800000000000000000e+01,3.344488931625929418e+00
2.900000000000000000e+01,1.567677317363052714e+00
3.000000000000000000e+01,5.423586647842843611e+00
3.100000000000000000e+01,3.272779529372507490e+00
3.200000000000000000e+01,1.530929667932445115e+00
3.300000000000000000e+01,2.063366981599862093e+00
3.400000000000000000e+01,1.906709717242952351e+00
3.500000000000000000e+01,3.232143259770911214e+00
3.600000000000000000e+01,2.407378240433434069e+00
3.700000000000000000e+01,1.528992556579060080e+00
3.800000000000000000e+01,2.339612929423089849e+00
3.900000000000000000e+01,1.799925640729904908e+00
4.000000000000000000e+01,1.167833375385692873e+00
4.100000000000000000e+01,1.150525746456533049e+00
4.200000000000000000e+01,3.911595936312631583e+00
4.300000000000000000e+01,1.661130064970982145e+00
4.400000000000000000e+01,3.678157362864684643e+00
4.500000000000000000e+01,2.024417643602732575e+00
4.600000000000000000e+01,2.786728630266004370e+00
4.700000000000000000e+01,1.260842368060935303e+00
4.800000000000000000e+01,4.544627173540456866e+00
4.900000000000000000e+01,1.041848577294038902e+00
5.000000000000000000e+01,2.720200791408128538e+00
5.100000000000000000e+01,1.766207824590019460e+00
5.200000000000000000e+01,3.229067788673152251e+00
5.300000000000000000e+01,1.675027860968206772e+00
5.400000000000000000e+01,1.007303625416842374e+00
5.500000000000000000e+01,3.834708672578356570e+00
5.600000000000000000e+01,2.639192669130643321e+00
5.700000000000000000e+01,1.009657025643373673e+00
5.800000000000000000e+01,4.090472247687302776e+00
5.900000000000000000e+01,2.379786097126981304e+00
6.000000000000000000e+01,9.174490502281811288e-01
6.100000000000000000e+01,8.231474193718033572e-01
6.200000000000000000e+01,1.707047282216378470e+00
6.300000000000000000e+01,2.127010278290021539e+00
6.400000000000000000e+01,4.582846332349832963e+00
6.500000000000000000e+01,1.258327546297367316e+00
6.600000000000000000e+01,1.018232675375726481e+00
6.700000000000000000e+01,2.269888640189788198e+00
6.800000000000000000e+01,4.256929658629795554e+00
6.900000000000000000e+01,4.228269876825322626e+00
7.000000000000000000e+01,7.335009767914915102e-01
7.100000000000000000e+01,2.559506778264329263e+00
7.200000000000000000e+01,3.421557869835064380e+00
7.300000000000000000e+01,3.683777787268915471e+00
7.400000000000000000e+01,8.071156770879913678e-01
7.500000000000000000e+01,3.029611691702963405e+00
7.600000000000000000e+01,7.551945468719544197e-01
7.700000000000000000e+01,1.682817663918248385e+00
7.800000000000000000e+01,1.853523170951995480e+00
7.900000000000000000e+01,1.252095572295383041e+00
8.000000000000000000e+01,5.329418889742787435e+00
8.100000000000000000e+01,6.916980600230810960e-01
8.200000000000000000e+01,2.417433664407242944e+00
8.300000000000000000e+01,2.430031069195400573e+00
8.400000000000000000e+01,2.771307953378875588e+00
8.500000000000000000e+01,1.465010001487948577e+00
8.600000000000000000e+01,1.182023365467750109e+00
8.700000000000000000e+01,3.864249837179356994e+00
8.800000000000000000e+01,1.679683462223801271e+00
8.900000000000000000e+01,4.199758358153903082e+00
9.000000000000000000e+01,3.085813392847975845e+00
9.100000000000000000e+01,1.431564760168343886e+00
9.200000000000000000e+01,1.791916071072256811e+00
9.300000000000000000e+01,3.702245498430213111e+00
9.400000000000000000e+01,5.397798228256647235e+00
9.500000000000000000e+01,2.373743692044585352e+00
9.600000000000000000e+01,3.494457366933910958e+00
9.700000000000000000e+01,3.380772048702759491e+00
9.800000000000000000e+01,1.328465745535156506e+00
9.900000000000000000e+01,1.331438577185422467e+00
