,1-PGA-1-1
0.000000000000000000e+00,1.792679250932825763e+00
1.000000000000000000e+00,3.155233249974384258e+00
2.000000000000000000e+00,6.299954445429485794e+00
3.000000000000000000e+00,2.221359043113320553e+00
4.000000000000000000e+00,1.180516555724897554e+00
5.000000000000000000e+00,2.145018766588782544e+00
6.000000000000000000e+00,1.600862628070947258e+00
7.000000000000000000e+00,1.305460288279042924e+00
8.000000000000000000e+00,1.496136049650553357e+00
9.000000000000000000e+00,2.498748287880925734e+00
1.000000000000000000e+01,3.528710614318891992e+00
1.100000000000000000e+01,6.663819245326663143e+00
1.200000000000000000e+01,1.227647251696719177e+00
1.300000000000000000e+01,1.176692229901449727e+00
1.400000000000000000e+01,1.910024905619694291e+00
1.500000000000000000e+01,6.061853077185677119e-01
1.600000000000000000e+01,1.479383868497442744e+00
1.700000000000000000e+01,1.656896495228697974e+00
1.800000000000000000e+01,3.905004349260170038e+00
1.900000000000000000e+01,1.617819978130237146e+00
2.000000000000000000e+01,2.983320729871220767e+00
2.100000000000000000e+01,1.239408084401248944e+00
2.200000000000000000e+01,2.569045129871719624e+00
2.300000000000000000e+01,6.448055234353972098e-01
2.400000000000000000e+01,4.967917548592590826e+00
2.500000000000000000e+01,2.001715001300917063e+00
2.600000000000000000e+01,4.620775866652135910e+00
2.700000000000000000e+01,2.448791552947730654e+00
2.800000000000000000e+01,3.291499253462942587e+00
2.900000000000000000e+01,1.611759249808764505e+00
3.000000000000000000e+01,5.552799279573079616e+00
3.100000000000000000e+01,1.983503229560104497e+00
3.200000000000000000e+01,1.633026036353080857e+00
3.300000000000000000e+01,2.366961437470566754e+00
3.400000000000000000e+01,2.114134460384148539e+00
3.500000000000000000e+01,4.167748440973595869e+00
3.600000000000000000e+01,2.720657887665633545e+00
3.700000000000000000e+01,1.529978356318317356e+00
3.800000000000000000e+01,3.241049772239676496e+00
3.900000000000000000e+01,2.399306441471404483e+00
4.000000000000000000e+01,1.048830769169411425e+00
4.100000000000000000e+01,1.375425418393811272e+00
4.200000000000000000e+01,3.889570412330365823e+00
4.300000000000000000e+01,2.201305912178093571e+00
4.400000000000000000e+01,3.708366675440071702e+00
4.500000000000000000e+01,2.107824648812731461e+00
4.600000000000000000e+01,2.262038641227907210e+00
4.700000000000000000e+01,1.830441451302707856e+00
4.800000000000000000e+01,4.884742843864212425e+00
4.900000000000000000e+01,1.084379291066419615e+00
5.000000000000000000e+01,2.466567875837844870e+00
5.100000000000000000e+01,1.566891572257294474e+00
5.200000000000000000e+01,3.228204716911450944e+00
5.300000000000000000e+01,1.875461956290464860e+00
5.400000000000000000e+01,1.423519414732449473e+00
5.500000000000000000e+01,3.818242129138663898e+00
5.600000000000000000e+01,2.827782092324841567e+00
5.700000000000000000e+01,1.113342206985144411e+00
5.800000000000000000e+01,3.920485589919989522e+00
5.900000000000000000e+01,2.530139373664165081e+00
6.000000000000000000e+01,8.478534223386881008e-01
6.100000000000000000e+01,9.059032578648181788e-01
6.200000000000000000e+01,1.820373447360367436e+00
6.300000000000000000e+01,2.351628935326768755e+00
6.400000000000000000e+01,4.759049068425501794e+00
6.500000000000000000e+01,1.605266330387512541e+00
6.600000000000000000e+01,1.355261908783981450e+00
6.700000000000000000e+01,2.121875453703601533e+00
6.800000000000000000e+01,4.920231336520611620e+00
6.900000000000000000e+01,2.916722829461295685e+00
7.000000000000000000e+01,6.552748099236478385e-01
7.100000000000000000e+01,4.272453107333922695e+00
7.200000000000000000e+01,4.391004533430093559e+00
7.300000000000000000e+01,3.573875984294672570e+00
7.400000000000000000e+01,9.894520223737570674e-01
7.500000000000000000e+01,3.120887355149371878e+00
7.600000000000000000e+01,6.531244020800575090e-01
7.700000000000000000e+01,2.130343283932919274e+00
7.800000000000000000e+01,2.124152991573267979e+00
7.900000000000000000e+01,9.707448532397709995e-01
8.000000000000000000e+01,3.433892254156835300e+00
8.100000000000000000e+01,8.224578822126427102e-01
8.200000000000000000e+01,2.674561134101446580e+00
8.300000000000000000e+01,1.515448184849816249e+00
8.400000000000000000e+01,2.951377788189812001e+00
8.500000000000000000e+01,1.709009566731278573e+00
8.600000000000000000e+01,1.064403468014863519e+00
8.700000000000000000e+01,3.401512161849149063e+00
8.800000000000000000e+01,1.552479368642828206e+00
8.900000000000000000e+01,2.851281225976547873e+00
9.000000000000000000e+01,3.394290075121280115e+00
9.100000000000000000e+01,1.624783284051061649e+00
9.200000000000000000e+01,1.807521147660113403e+00
9.300000000000000000e+01,4.567440858624458144e+00
9.400000000000000000e+01,5.679856812285001055e+00
9.500000000000000000e+01,3.009503823617350804e+00
9.600000000000000000e+01,3.696516048919532338e+00
9.700000000000000000e+01,3.208118076907902072e+00
9.800000000000000000e+01,1.338584054947172586e+00
9.900000000000000000e+01,1.348573452137663775e+00
