,1-PGA-1-1
0.000000000000000000e+00,1.682815885117149302e+00
1.000000000000000000e+00,2.615878534717842374e+00
2.000000000000000000e+00,1.004809242656474133e+01
3.000000000000000000e+00,1.640438503492752886e+00
4.000000000000000000e+00,1.017263251257477741e+00
5.000000000000000000e+00,2.798302212293101832e+00
6.000000000000000000e+00,1.573529352227903022e+00
7.000000000000000000e+00,1.348524869775209245e+00
8.000000000000000000e+00,2.029469561382382548e+00
9.000000000000000000e+00,3.137788733568910970e+00
1.000000000000000000e+01,4.144494672101076027e+00
1.100000000000000000e+01,6.575739650672474568e+00
1.200000000000000000e+01,2.417040221338972117e+00
1.300000000000000000e+01,1.173160067797179851e+00
1.400000000000000000e+01,2.450909553242511585e+00
1.500000000000000000e+01,8.550994304852240768e-01
1.600000000000000000e+01,2.519614603652037932e+00
1.700000000000000000e+01,1.564507720774800603e+00
1.800000000000000000e+01,6.090696075419232081e+00
1.900000000000000000e+01,1.065406683613546956e+00
2.000000000000000000e+01,2.564086166340421968e+00
2.100000000000000000e+01,1.974578718147754097e+00
2.200000000000000000e+01,3.445683235085477580e+00
2.300000000000000000e+01,1.104015995266545369e+00
2.400000000000000000e+01,5.455283066735996833e+00
2.500000000000000000e+01,2.287746130325392979e+00
2.600000000000000000e+01,4.047023638545427460e+00
2.700000000000000000e+01,2.713012225947544653e+00
2.800000000000000000e+01,4.267031167617926890e+00
2.900000000000000000e+01,2.158587113949696157e+00
3.000000000000000000e+01,5.991550924750565166e+00
3.100000000000000000e+01,3.752956915314597630e+00
3.200000000000000000e+01,1.909432402012043228e+00
3.300000000000000000e+01,2.320648297407398974e+00
3.400000000000000000e+01,2.023528818925969919e+00
3.500000000000000000e+01,4.002094151623547980e+00
3.600000000000000000e+01,3.511424453428880987e+00
3.700000000000000000e+01,1.792075442827958609e+00
3.800000000000000000e+01,2.365725462157838077e+00
3.900000000000000000e+01,2.421231959576081394e+00
4.000000000000000000e+01,1.758932400056281820e+00
4.100000000000000000e+01,1.774074890858685194e+00
4.200000000000000000e+01,3.445656303847609792e+00
4.300000000000000000e+01,2.129091046120311859e+00
4.400000000000000000e+01,4.184550362664842815e+00
4.500000000000000000e+01,2.230047298239310027e+00
4.600000000000000000e+01,3.708476786642611600e+00
4.700000000000000000e+01,1.484460678586724258e+00
4.800000000000000000e+01,5.955333240056922328e+00
4.900000000000000000e+01,1.485076089079872208e+00
5.000000000000000000e+01,2.878977531380344956e+00
5.100000000000000000e+01,2.122783745205837125e+00
5.200000000000000000e+01,4.055215601211320298e+00
5.300000000000000000e+01,2.165036721967140032e+00
5.400000000000000000e+01,1.473238306497443917e+00
5.500000000000000000e+01,6.342937121318663607e+00
5.600000000000000000e+01,2.488852255279139669e+00
5.700000000000000000e+01,1.689461315870270486e+00
5.800000000000000000e+01,3.337171397605263490e+00
5.900000000000000000e+01,2.068916949438445840e+00
6.000000000000000000e+01,1.186688090997786604e+00
6.100000000000000000e+01,1.434335113723604227e+00
6.200000000000000000e+01,3.034547600069724460e+00
6.300000000000000000e+01,3.175233017095367760e+00
6.400000000000000000e+01,4.888847576023962915e+00
6.500000000000000000e+01,1.917016397577187448e+00
6.600000000000000000e+01,1.471320379341859885e+00
6.700000000000000000e+01,3.090209490070916498e+00
6.800000000000000000e+01,7.176550949660833290e+00
6.900000000000000000e+01,4.869251929102309973e+00
7.000000000000000000e+01,1.025637392835164974e+00
7.100000000000000000e+01,3.453709158661899981e+00
7.200000000000000000e+01,4.118592648649035404e+00
7.300000000000000000e+01,3.486174572348607281e+00
7.400000000000000000e+01,9.779767367311865689e-01
7.500000000000000000e+01,3.743550845639831870e+00
7.600000000000000000e+01,8.671135151061265534e-01
7.700000000000000000e+01,2.572694152903611808e+00
7.800000000000000000e+01,3.007215479945433589e+00
7.900000000000000000e+01,1.256061520806900589e+00
8.000000000000000000e+01,4.743699871341617857e+00
8.100000000000000000e+01,1.347390849304932470e+00
8.200000000000000000e+01,3.452902066559729644e+00
8.300000000000000000e+01,2.655372918750100286e+00
8.400000000000000000e+01,3.942588093897669399e+00
8.500000000000000000e+01,2.218869132927461241e+00
8.600000000000000000e+01,1.702509868794129799e+00
8.700000000000000000e+01,4.336655646970651645e+00
8.800000000000000000e+01,2.499234335104096871e+00
8.900000000000000000e+01,4.053603306330297862e+00
9.000000000000000000e+01,5.086042751083421187e+00
9.100000000000000000e+01,2.068112593077047201e+00
9.200000000000000000e+01,3.088726238333403540e+00
9.300000000000000000e+01,4.612408297403695734e+00
9.400000000000000000e+01,5.173917330070721299e+00
9.500000000000000000e+01,2.625508237260595124e+00
9.600000000000000000e+01,5.145842787738501123e+00
9.700000000000000000e+01,2.664810673792206153e+00
9.800000000000000000e+01,2.853727908438067118e+00
9.900000000000000000e+01,1.963132359275884031e+00
