,1-PGA-1-1
0.000000000000000000e+00,1.789868196876315931e+00
1.000000000000000000e+00,2.677940335688069329e+00
2.000000000000000000e+00,8.579289434041987406e+00
3.000000000000000000e+00,1.828330933076970588e+00
4.000000000000000000e+00,1.063703175644053145e+00
5.000000000000000000e+00,2.913597241405936344e+00
6.000000000000000000e+00,1.770184859889151419e+00
7.000000000000000000e+00,1.696335848746666208e+00
8.000000000000000000e+00,1.745070670930527479e+00
9.000000000000000000e+00,2.188032459288625109e+00
1.000000000000000000e+01,4.352184453259290819e+00
1.100000000000000000e+01,7.128737469131376514e+00
1.200000000000000000e+01,2.189329924931420202e+00
1.300000000000000000e+01,1.309366117333038648e+00
1.400000000000000000e+01,2.110506603668772296e+00
1.500000000000000000e+01,8.413887239190280809e-01
1.600000000000000000e+01,2.563434665694003023e+00
1.700000000000000000e+01,1.572988534540294081e+00
1.800000000000000000e+01,5.584424397424146314e+00
1.900000000000000000e+01,1.085432408074154198e+00
2.000000000000000000e+01,2.539106014051609517e+00
2.100000000000000000e+01,1.978561189643613494e+00
2.200000000000000000e+01,3.448741187279749099e+00
2.300000000000000000e+01,1.113796002064638468e+00
2.400000000000000000e+01,6.048985106074498574e+00
2.500000000000000000e+01,2.638421860776636318e+00
2.600000000000000000e+01,4.047023638545427460e+00
2.700000000000000000e+01,2.594978629291094130e+00
2.800000000000000000e+01,3.885703689169227815e+00
2.900000000000000000e+01,2.216274254367177843e+00
3.000000000000000000e+01,7.049066574667188334e+00
3.100000000000000000e+01,3.355169721637615954e+00
3.200000000000000000e+01,2.378687849130845855e+00
3.300000000000000000e+01,2.722639748547494687e+00
3.400000000000000000e+01,1.820715028979053685e+00
3.500000000000000000e+01,4.272034373895279735e+00
3.600000000000000000e+01,3.517167374088716603e+00
3.700000000000000000e+01,1.122944414392315959e+00
3.800000000000000000e+01,2.090691793895665729e+00
3.900000000000000000e+01,2.421231959576081394e+00
4.000000000000000000e+01,1.767039804519232149e+00
4.100000000000000000e+01,1.349316002654124214e+00
4.200000000000000000e+01,3.724246828354076833e+00
4.300000000000000000e+01,1.800341816972734987e+00
4.400000000000000000e+01,4.075517763529414417e+00
4.500000000000000000e+01,2.293067119455491021e+00
4.600000000000000000e+01,3.367653782949178165e+00
4.700000000000000000e+01,1.685552994107178293e+00
4.800000000000000000e+01,4.924925156890421540e+00
4.900000000000000000e+01,1.728176935661141389e+00
5.000000000000000000e+01,2.815983073602394082e+00
5.100000000000000000e+01,1.610524940968518948e+00
5.200000000000000000e+01,4.055215601211320298e+00
5.300000000000000000e+01,2.201712319090404879e+00
5.400000000000000000e+01,1.611689170756101852e+00
5.500000000000000000e+01,5.460959080831562673e+00
5.600000000000000000e+01,2.287635912996679899e+00
5.700000000000000000e+01,1.742364294594359597e+00
5.800000000000000000e+01,3.256072741890627231e+00
5.900000000000000000e+01,2.185836084814761104e+00
6.000000000000000000e+01,1.168863570392921547e+00
6.100000000000000000e+01,1.473923033262061200e+00
6.200000000000000000e+01,2.960699908189149632e+00
6.300000000000000000e+01,2.773713372838567004e+00
6.400000000000000000e+01,5.241288539043130967e+00
6.500000000000000000e+01,2.253185687672136339e+00
6.600000000000000000e+01,1.618166166154941576e+00
6.700000000000000000e+01,2.160216271398795573e+00
6.800000000000000000e+01,7.353186348106802939e+00
6.900000000000000000e+01,3.820407505410501336e+00
7.000000000000000000e+01,9.862523716471676138e-01
7.100000000000000000e+01,3.183640069184923593e+00
7.200000000000000000e+01,4.256525133538343830e+00
7.300000000000000000e+01,4.015230334952194724e+00
7.400000000000000000e+01,9.779767367311865689e-01
7.500000000000000000e+01,3.537060202665797348e+00
7.600000000000000000e+01,1.087155232435404351e+00
7.700000000000000000e+01,2.384888110794996852e+00
7.800000000000000000e+01,1.892432626467751566e+00
7.900000000000000000e+01,1.256061520806900589e+00
8.000000000000000000e+01,4.312180394865475108e+00
8.100000000000000000e+01,1.269912839488253953e+00
8.200000000000000000e+01,3.119738645600536042e+00
8.300000000000000000e+01,2.222061446959738173e+00
8.400000000000000000e+01,4.608965175812819837e+00
8.500000000000000000e+01,1.630006139803670040e+00
8.600000000000000000e+01,2.176093931725973540e+00
8.700000000000000000e+01,3.827935841931601413e+00
8.800000000000000000e+01,2.699628961740628608e+00
8.900000000000000000e+01,4.211699125119490184e+00
9.000000000000000000e+01,5.184964954541230853e+00
9.100000000000000000e+01,2.068112593077047201e+00
9.200000000000000000e+01,3.396125080898187765e+00
9.300000000000000000e+01,5.528500749242430068e+00
9.400000000000000000e+01,5.411622069950626113e+00
9.500000000000000000e+01,2.411999025755116488e+00
9.600000000000000000e+01,5.161747741005426882e+00
9.700000000000000000e+01,2.765930291936506080e+00
9.800000000000000000e+01,2.699311198167483106e+00
9.900000000000000000e+01,2.351003292133377442e+00
