,1-PGA-1-1
0.000000000000000000e+00,1.524189318519231229e+00
1.000000000000000000e+00,2.361365937343686383e+00
2.000000000000000000e+00,8.579289434041987406e+00
3.000000000000000000e+00,1.580038862762598972e+00
4.000000000000000000e+00,7.072101541464285157e-01
5.000000000000000000e+00,2.215462971637314649e+00
6.000000000000000000e+00,1.465974327363378293e+00
7.000000000000000000e+00,1.130807788906675659e+00
8.000000000000000000e+00,1.349753880187733790e+00
9.000000000000000000e+00,2.542577884038300429e+00
1.000000000000000000e+01,3.726678157044164497e+00
1.100000000000000000e+01,6.239718244008023440e+00
1.200000000000000000e+01,2.106793746470941198e+00
1.300000000000000000e+01,9.263554420923620913e-01
1.400000000000000000e+01,2.152411203764186265e+00
1.500000000000000000e+01,4.625557780527722040e-01
1.600000000000000000e+01,2.607811768286054654e+00
1.700000000000000000e+01,1.393993528655465219e+00
1.800000000000000000e+01,4.033613818444121257e+00
1.900000000000000000e+01,1.161690487259998683e+00
2.000000000000000000e+01,2.561828224144930388e+00
2.100000000000000000e+01,1.539170351643876389e+00
2.200000000000000000e+01,3.702901653496059264e+00
2.300000000000000000e+01,8.272713483382413413e-01
2.400000000000000000e+01,4.388570132377872746e+00
2.500000000000000000e+01,2.589588463583844646e+00
2.600000000000000000e+01,3.764593089639941770e+00
2.700000000000000000e+01,2.116554946601879816e+00
2.800000000000000000e+01,2.940704327316502109e+00
2.900000000000000000e+01,2.210531583213779960e+00
3.000000000000000000e+01,4.970680952001153230e+00
3.100000000000000000e+01,3.485851215934592684e+00
3.200000000000000000e+01,2.213167275354587904e+00
3.300000000000000000e+01,2.606981298173593586e+00
3.400000000000000000e+01,1.542082565860670940e+00
3.500000000000000000e+01,3.408480836686275772e+00
3.600000000000000000e+01,3.220635015049382766e+00
3.700000000000000000e+01,1.141039257485949587e+00
3.800000000000000000e+01,2.090691793895665729e+00
3.900000000000000000e+01,2.132270293270969841e+00
4.000000000000000000e+01,1.289065494843290915e+00
4.100000000000000000e+01,1.664214144484169378e+00
4.200000000000000000e+01,3.194081462041477693e+00
4.300000000000000000e+01,1.821849566310221213e+00
4.400000000000000000e+01,3.389218966089436069e+00
4.500000000000000000e+01,1.745578182163528780e+00
4.600000000000000000e+01,2.626318633431041771e+00
4.700000000000000000e+01,1.196635496244121910e+00
4.800000000000000000e+01,4.944046404587540522e+00
4.900000000000000000e+01,1.449847935137391408e+00
5.000000000000000000e+01,2.571166083458084728e+00
5.100000000000000000e+01,1.146650363298007402e+00
5.200000000000000000e+01,4.210550487367561878e+00
5.300000000000000000e+01,1.785035302977240113e+00
5.400000000000000000e+01,1.093882219683236512e+00
5.500000000000000000e+01,4.509790818953320901e+00
5.600000000000000000e+01,2.287635912996679899e+00
5.700000000000000000e+01,1.742364294594359597e+00
5.800000000000000000e+01,3.171221374617394950e+00
5.900000000000000000e+01,1.721734805134045088e+00
6.000000000000000000e+01,9.540305659716054043e-01
6.100000000000000000e+01,1.072778497749391047e+00
6.200000000000000000e+01,2.096257149573807599e+00
6.300000000000000000e+01,2.297224287999296788e+00
6.400000000000000000e+01,4.441565307293641851e+00
6.500000000000000000e+01,1.562873604294262142e+00
6.600000000000000000e+01,9.834708673439391813e-01
6.700000000000000000e+01,2.160216271398795573e+00
6.800000000000000000e+01,5.948961363990054707e+00
6.900000000000000000e+01,3.994507672075706672e+00
7.000000000000000000e+01,1.043535194758938633e+00
7.100000000000000000e+01,3.008059832463557459e+00
7.200000000000000000e+01,3.987737465757108968e+00
7.300000000000000000e+01,3.283724958011810635e+00
7.400000000000000000e+01,5.529584878863396114e-01
7.500000000000000000e+01,2.942070997667315613e+00
7.600000000000000000e+01,7.418485873405249453e-01
7.700000000000000000e+01,2.682977435350709872e+00
7.800000000000000000e+01,2.002758744557329607e+00
7.900000000000000000e+01,8.878695892033392489e-01
8.000000000000000000e+01,3.655991377892393590e+00
8.100000000000000000e+01,8.181920333245539245e-01
8.200000000000000000e+01,2.940941843888130514e+00
8.300000000000000000e+01,2.252867088720275746e+00
8.400000000000000000e+01,4.608965175812819837e+00
8.500000000000000000e+01,1.355405374753942294e+00
8.600000000000000000e+01,2.176093931725973540e+00
8.700000000000000000e+01,3.798404199450417629e+00
8.800000000000000000e+01,2.855895691830708127e+00
8.900000000000000000e+01,3.636488775983562682e+00
9.000000000000000000e+01,3.434464859486651367e+00
9.100000000000000000e+01,1.561911059237952815e+00
9.200000000000000000e+01,3.537819423320196943e+00
9.300000000000000000e+01,5.228733543270727147e+00
9.400000000000000000e+01,5.541265195944467870e+00
9.500000000000000000e+01,2.053760387186420289e+00
9.600000000000000000e+01,4.532038768551510444e+00
9.700000000000000000e+01,2.765930291936506080e+00
9.800000000000000000e+01,2.699311198167483106e+00
9.900000000000000000e+01,1.635759119978828835e+00
