,1-PGA-1-1
0.000000000000000000e+00,1.912387054687135324e+00
1.000000000000000000e+00,2.694385121620891610e+00
2.000000000000000000e+00,8.221909206052117725e+00
3.000000000000000000e+00,2.247830028798554647e+00
4.000000000000000000e+00,1.232847781970925150e+00
5.000000000000000000e+00,2.385744662187711640e+00
6.000000000000000000e+00,2.066704502395575460e+00
7.000000000000000000e+00,1.582485973046432459e+00
8.000000000000000000e+00,1.686243668443455412e+00
9.000000000000000000e+00,3.272828622847498536e+00
1.000000000000000000e+01,3.972090170574556378e+00
1.100000000000000000e+01,7.276254976684918496e+00
1.200000000000000000e+01,1.912913898631001919e+00
1.300000000000000000e+01,1.194080602860509099e+00
1.400000000000000000e+01,2.084587428343399829e+00
1.500000000000000000e+01,7.677127083406377617e-01
1.600000000000000000e+01,2.578957603645684049e+00
1.700000000000000000e+01,1.707307761930645151e+00
1.800000000000000000e+01,4.775606956677117765e+00
1.900000000000000000e+01,1.197787449826550166e+00
2.000000000000000000e+01,2.540991857113459762e+00
2.100000000000000000e+01,2.094457823778416383e+00
2.200000000000000000e+01,4.080556839468497898e+00
2.300000000000000000e+01,9.709440620314765402e-01
2.400000000000000000e+01,4.608415903888041676e+00
2.500000000000000000e+01,2.433425339147265110e+00
2.600000000000000000e+01,4.128904929324873407e+00
2.700000000000000000e+01,2.547802453054047955e+00
2.800000000000000000e+01,4.048600068871357038e+00
2.900000000000000000e+01,2.221271062478690883e+00
3.000000000000000000e+01,4.978614323877290637e+00
3.100000000000000000e+01,3.500014501135592759e+00
3.200000000000000000e+01,2.155063202871224881e+00
3.300000000000000000e+01,2.870774627413836377e+00
3.400000000000000000e+01,1.652274781096462197e+00
3.500000000000000000e+01,3.630528585248846696e+00
3.600000000000000000e+01,3.316694559532344044e+00
3.700000000000000000e+01,1.419148668726661677e+00
3.800000000000000000e+01,2.942137756051347974e+00
3.900000000000000000e+01,2.948265661063332654e+00
4.000000000000000000e+01,1.661728066727970354e+00
4.100000000000000000e+01,2.088992506452721720e+00
4.200000000000000000e+01,3.626803787529373935e+00
4.300000000000000000e+01,2.476220342495519589e+00
4.400000000000000000e+01,3.588958682940539102e+00
4.500000000000000000e+01,2.224500703608346619e+00
4.600000000000000000e+01,2.971701573369001981e+00
4.700000000000000000e+01,1.743676366445451320e+00
4.800000000000000000e+01,5.045092148166927082e+00
4.900000000000000000e+01,1.781432594506290767e+00
5.000000000000000000e+01,2.943091816130120275e+00
5.100000000000000000e+01,1.390446862499419289e+00
5.200000000000000000e+01,4.562736242829334543e+00
5.300000000000000000e+01,1.959440596875190010e+00
5.400000000000000000e+01,1.732822615473190053e+00
5.500000000000000000e+01,4.913906614191215994e+00
5.600000000000000000e+01,2.574385296341317630e+00
5.700000000000000000e+01,1.786109886279137138e+00
5.800000000000000000e+01,3.972889645315622165e+00
5.900000000000000000e+01,2.173766531003453739e+00
6.000000000000000000e+01,1.377064035394546027e+00
6.100000000000000000e+01,1.602176725029547777e+00
6.200000000000000000e+01,3.070123625253120103e+00
6.300000000000000000e+01,3.175358217390053195e+00
6.400000000000000000e+01,5.008316910123662424e+00
6.500000000000000000e+01,1.798972851133236350e+00
6.600000000000000000e+01,1.528066439219680106e+00
6.700000000000000000e+01,2.519792876975435636e+00
6.800000000000000000e+01,6.761225879709565234e+00
6.900000000000000000e+01,4.481880715067743992e+00
7.000000000000000000e+01,1.101021366675408064e+00
7.100000000000000000e+01,3.467936739972039550e+00
7.200000000000000000e+01,4.670268906423438615e+00
7.300000000000000000e+01,4.020289877795837796e+00
7.400000000000000000e+01,8.603106214757344494e-01
7.500000000000000000e+01,3.598618493649975214e+00
7.600000000000000000e+01,1.224666228267433210e+00
7.700000000000000000e+01,3.036950513038592092e+00
7.800000000000000000e+01,2.713350844778122717e+00
7.900000000000000000e+01,1.148698214762957637e+00
8.000000000000000000e+01,3.679639408345777074e+00
8.100000000000000000e+01,1.322050062089705991e+00
8.200000000000000000e+01,3.320548770723046772e+00
8.300000000000000000e+01,1.922967261231976810e+00
8.400000000000000000e+01,4.136301327097125835e+00
8.500000000000000000e+01,1.666127061997428438e+00
8.600000000000000000e+01,1.541194757638080892e+00
8.700000000000000000e+01,3.956747307463426733e+00
8.800000000000000000e+01,2.696900481262608729e+00
8.900000000000000000e+01,4.471851868197756374e+00
9.000000000000000000e+01,4.587587674872269261e+00
9.100000000000000000e+01,1.820449636116995284e+00
9.200000000000000000e+01,3.278890111384343165e+00
9.300000000000000000e+01,5.474715352774877530e+00
9.400000000000000000e+01,5.236796085843155701e+00
9.500000000000000000e+01,2.700909883410359758e+00
9.600000000000000000e+01,5.176358950491209754e+00
9.700000000000000000e+01,3.118960970919661957e+00
9.800000000000000000e+01,2.647528155743881673e+00
9.900000000000000000e+01,2.384936550068867067e+00
