,1-PGA-1-1
0.000000000000000000e+00,2.584442259091572769e+00
1.000000000000000000e+00,3.664665667378365743e+00
2.000000000000000000e+00,6.299954445429485794e+00
3.000000000000000000e+00,2.702093138245738491e+00
4.000000000000000000e+00,1.527445002993075951e+00
5.000000000000000000e+00,2.558138431764801712e+00
6.000000000000000000e+00,2.205796014512300118e+00
7.000000000000000000e+00,1.539878620585193980e+00
8.000000000000000000e+00,2.044594003065652643e+00
9.000000000000000000e+00,3.209836701897860856e+00
1.000000000000000000e+01,4.200712005417057249e+00
1.100000000000000000e+01,7.009365907381998717e+00
1.200000000000000000e+01,1.355106027139876046e+00
1.300000000000000000e+01,1.655285489349118455e+00
1.400000000000000000e+01,1.879264379360856996e+00
1.500000000000000000e+01,8.719211116703955433e-01
1.600000000000000000e+01,1.949666738057701521e+00
1.700000000000000000e+01,1.656896495228697974e+00
1.800000000000000000e+01,3.914776178627058734e+00
1.900000000000000000e+01,1.643547943413954382e+00
2.000000000000000000e+01,3.333747586082453918e+00
2.100000000000000000e+01,1.417933538833010765e+00
2.200000000000000000e+01,2.849046613874259837e+00
2.300000000000000000e+01,1.021116236072170835e+00
2.400000000000000000e+01,5.803974819389385864e+00
2.500000000000000000e+01,2.869965845254649039e+00
2.600000000000000000e+01,4.534415450216042309e+00
2.700000000000000000e+01,2.717168135258826833e+00
2.800000000000000000e+01,4.170643554011339127e+00
2.900000000000000000e+01,2.333600759245627820e+00
3.000000000000000000e+01,5.552799279573079616e+00
3.100000000000000000e+01,2.454645474768937685e+00
3.200000000000000000e+01,2.174556166638948795e+00
3.300000000000000000e+01,2.790464985010118859e+00
3.400000000000000000e+01,2.587791313412830085e+00
3.500000000000000000e+01,5.030548124907447516e+00
3.600000000000000000e+01,3.498470171087400882e+00
3.700000000000000000e+01,1.945137555178641176e+00
3.800000000000000000e+01,4.059511830807196020e+00
3.900000000000000000e+01,3.233446146312795477e+00
4.000000000000000000e+01,1.362556881775482509e+00
4.100000000000000000e+01,1.680487337721344065e+00
4.200000000000000000e+01,3.900347397022201790e+00
4.300000000000000000e+01,2.201305912178093571e+00
4.400000000000000000e+01,4.028831055557389185e+00
4.500000000000000000e+01,2.986214387340766052e+00
4.600000000000000000e+01,3.088581044482226368e+00
4.700000000000000000e+01,1.951466784505918373e+00
4.800000000000000000e+01,4.867201578719978272e+00
4.900000000000000000e+01,1.808913482979176202e+00
5.000000000000000000e+01,2.852915999135976044e+00
5.100000000000000000e+01,2.105336023789884159e+00
5.200000000000000000e+01,3.127892588326010692e+00
5.300000000000000000e+01,2.383040963006830104e+00
5.400000000000000000e+01,1.423519414732449473e+00
5.500000000000000000e+01,4.672121867682398566e+00
5.600000000000000000e+01,3.665117665053742702e+00
5.700000000000000000e+01,1.448192629477740967e+00
5.800000000000000000e+01,5.113518503647715541e+00
5.900000000000000000e+01,3.344466012172170544e+00
6.000000000000000000e+01,1.141629687621890987e+00
6.100000000000000000e+01,1.088133121536292602e+00
6.200000000000000000e+01,2.329088244621110526e+00
6.300000000000000000e+01,2.712622805431134321e+00
6.400000000000000000e+01,5.293638975505766453e+00
6.500000000000000000e+01,1.902019390941968702e+00
6.600000000000000000e+01,1.849565441644746233e+00
6.700000000000000000e+01,2.415738946361098538e+00
6.800000000000000000e+01,5.789177739617381135e+00
6.900000000000000000e+01,3.434012810228315171e+00
7.000000000000000000e+01,9.327926142771756357e-01
7.100000000000000000e+01,4.553998555149278538e+00
7.200000000000000000e+01,4.223675138930249595e+00
7.300000000000000000e+01,3.992622155708593912e+00
7.400000000000000000e+01,1.377570578341001051e+00
7.500000000000000000e+01,3.565757359432228935e+00
7.600000000000000000e+01,1.240326539302348152e+00
7.700000000000000000e+01,2.660444012580420292e+00
7.800000000000000000e+01,2.778833707783269436e+00
7.900000000000000000e+01,1.361593935871746819e+00
8.000000000000000000e+01,3.882447063037441470e+00
8.100000000000000000e+01,1.228758412731975280e+00
8.200000000000000000e+01,2.902197961056647735e+00
8.300000000000000000e+01,2.337404938173087920e+00
8.400000000000000000e+01,3.806134088514396829e+00
8.500000000000000000e+01,1.904357199705583481e+00
8.600000000000000000e+01,1.513836373556181725e+00
8.700000000000000000e+01,3.657539559284802788e+00
8.800000000000000000e+01,2.122200482835257862e+00
8.900000000000000000e+01,3.706860356666435763e+00
9.000000000000000000e+01,3.663530159647182760e+00
9.100000000000000000e+01,2.010583528596859626e+00
9.200000000000000000e+01,2.655961904163498755e+00
9.300000000000000000e+01,5.010869288310511038e+00
9.400000000000000000e+01,6.270391048419878821e+00
9.500000000000000000e+01,3.629665660728631060e+00
9.600000000000000000e+01,4.587616870230625921e+00
9.700000000000000000e+01,4.604504691724313759e+00
9.800000000000000000e+01,1.538081702426043362e+00
9.900000000000000000e+01,1.672788804415323183e+00
