,1-PGA-1-1
0.000000000000000000e+00,1.512195725727611295e+00
1.000000000000000000e+00,3.087485398860590369e+00
2.000000000000000000e+00,8.433889410440089662e+00
3.000000000000000000e+00,2.132503343700300924e+00
4.000000000000000000e+00,1.384081825531216614e+00
5.000000000000000000e+00,1.664409046743278608e+00
6.000000000000000000e+00,3.148584228224117432e+00
7.000000000000000000e+00,1.420627725542082276e+00
8.000000000000000000e+00,1.487093463614471922e+00
9.000000000000000000e+00,2.567946932866290499e+00
1.000000000000000000e+01,4.500804755931639534e+00
1.100000000000000000e+01,8.110326561121450339e+00
1.200000000000000000e+01,1.542076878394014861e+00
1.300000000000000000e+01,1.711536036732816513e+00
1.400000000000000000e+01,2.446100295121717227e+00
1.500000000000000000e+01,4.432627055963643259e-01
1.600000000000000000e+01,1.954157041853478383e+00
1.700000000000000000e+01,1.344612316600086954e+00
1.800000000000000000e+01,4.280470836598444073e+00
1.900000000000000000e+01,1.262923932925262838e+00
2.000000000000000000e+01,2.396933699164489617e+00
2.100000000000000000e+01,1.429435554657891849e+00
2.200000000000000000e+01,2.916061138457923363e+00
2.300000000000000000e+01,1.200510359247722647e+00
2.400000000000000000e+01,7.483849034052791893e+00
2.500000000000000000e+01,1.608893828768809708e+00
2.600000000000000000e+01,4.315294346870373943e+00
2.700000000000000000e+01,2.859038440865050656e+00
2.800000000000000000e+01,3.933119379871123034e+00
2.900000000000000000e+01,1.439887398981132716e+00
3.000000000000000000e+01,4.363288140523950531e+00
3.100000000000000000e+01,4.917495031744334888e+00
3.200000000000000000e+01,1.797356738501254769e+00
3.300000000000000000e+01,2.226048000091494394e+00
3.400000000000000000e+01,2.207767410022771770e+00
3.500000000000000000e+01,5.064747605578687306e+00
3.600000000000000000e+01,4.130409350640054100e+00
3.700000000000000000e+01,1.109270984560548179e+00
3.800000000000000000e+01,2.854510802142344872e+00
3.900000000000000000e+01,3.398223501722086315e+00
4.000000000000000000e+01,1.937426959461163500e+00
4.100000000000000000e+01,2.468784215896653755e+00
4.200000000000000000e+01,2.502154461961071608e+00
4.300000000000000000e+01,2.028449911124117211e+00
4.400000000000000000e+01,2.877252950488319527e+00
4.500000000000000000e+01,3.387774898432319048e+00
4.600000000000000000e+01,2.490858435320354225e+00
4.700000000000000000e+01,1.264425890336420277e+00
4.800000000000000000e+01,4.828340818781754251e+00
4.900000000000000000e+01,3.113832356475170648e+00
5.000000000000000000e+01,3.361023115322550936e+00
5.100000000000000000e+01,8.979056449657247807e-01
5.200000000000000000e+01,4.769654632170150954e+00
5.300000000000000000e+01,1.255464869370249259e+00
5.400000000000000000e+01,1.168872431569712544e+00
5.500000000000000000e+01,6.219420090585146887e+00
5.600000000000000000e+01,2.951685338718458951e+00
5.700000000000000000e+01,1.203699553908649689e+00
5.800000000000000000e+01,4.104134776174334753e+00
5.900000000000000000e+01,3.092226792540632818e+00
6.000000000000000000e+01,1.024848494964579082e+00
6.100000000000000000e+01,8.526516268006033572e-01
6.200000000000000000e+01,2.592133304525229498e+00
6.300000000000000000e+01,2.282495589808885672e+00
6.400000000000000000e+01,4.926127670333813491e+00
6.500000000000000000e+01,1.630005995771136140e+00
6.600000000000000000e+01,1.283694023892589797e+00
6.700000000000000000e+01,2.010706295465461757e+00
6.800000000000000000e+01,6.199306230380598137e+00
6.900000000000000000e+01,2.848062801011933765e+00
7.000000000000000000e+01,8.171695964160896608e-01
7.100000000000000000e+01,2.968088677610208670e+00
7.200000000000000000e+01,7.059135856080114735e+00
7.300000000000000000e+01,3.755997804392064765e+00
7.400000000000000000e+01,1.013663165897474405e+00
7.500000000000000000e+01,3.257892022367459894e+00
7.600000000000000000e+01,7.387178985036357837e-01
7.700000000000000000e+01,2.544676028662285372e+00
7.800000000000000000e+01,2.291982540904650811e+00
7.900000000000000000e+01,1.026070525629013686e+00
8.000000000000000000e+01,2.751303253448413866e+00
8.100000000000000000e+01,1.318226246427382842e+00
8.200000000000000000e+01,2.473524780714616789e+00
8.300000000000000000e+01,2.146588650035114565e+00
8.400000000000000000e+01,4.273295446805982500e+00
8.500000000000000000e+01,1.614758361345050464e+00
8.600000000000000000e+01,1.396942165210118825e+00
8.700000000000000000e+01,3.761482035462195839e+00
8.800000000000000000e+01,1.683848555849670747e+00
8.900000000000000000e+01,3.319340519057661698e+00
9.000000000000000000e+01,2.528618613399579829e+00
9.100000000000000000e+01,1.614548486505240854e+00
9.200000000000000000e+01,1.800088865375156111e+00
9.300000000000000000e+01,6.030520556898416373e+00
9.400000000000000000e+01,4.852270279375981765e+00
9.500000000000000000e+01,2.695389884605994713e+00
9.600000000000000000e+01,5.370679407830548868e+00
9.700000000000000000e+01,3.796026122940819647e+00
9.800000000000000000e+01,1.584748600157158016e+00
9.900000000000000000e+01,2.129271536797401776e+00
