,1-PGA-1-1
0.000000000000000000e+00,2.213195892409743237e+00
1.000000000000000000e+00,3.055292570892589765e+00
2.000000000000000000e+00,8.668002572384370552e+00
3.000000000000000000e+00,2.134629322426214060e+00
4.000000000000000000e+00,1.081395957029534838e+00
5.000000000000000000e+00,2.085942869527848575e+00
6.000000000000000000e+00,1.624057866389936100e+00
7.000000000000000000e+00,1.262503372773328358e+00
8.000000000000000000e+00,1.238617608119856772e+00
9.000000000000000000e+00,2.474993548749231831e+00
1.000000000000000000e+01,3.001644158918978622e+00
1.100000000000000000e+01,7.076343586267375585e+00
1.200000000000000000e+01,1.523557113415845654e+00
1.300000000000000000e+01,1.224062576149357762e+00
1.400000000000000000e+01,1.403822295902472650e+00
1.500000000000000000e+01,4.394224565766905455e-01
1.600000000000000000e+01,1.365872910609873037e+00
1.700000000000000000e+01,1.350463403141906271e+00
1.800000000000000000e+01,3.351841360273439818e+00
1.900000000000000000e+01,1.145779499602728624e+00
2.000000000000000000e+01,2.195945516163729128e+00
2.100000000000000000e+01,1.660754195060538452e+00
2.200000000000000000e+01,2.371254580461277239e+00
2.300000000000000000e+01,8.182927533215302862e-01
2.400000000000000000e+01,5.044745972576544446e+00
2.500000000000000000e+01,1.922971729576621991e+00
2.600000000000000000e+01,4.528481509457309429e+00
2.700000000000000000e+01,2.988908850298019448e+00
2.800000000000000000e+01,3.543025934366839991e+00
2.900000000000000000e+01,1.516079833206302352e+00
3.000000000000000000e+01,5.323891285732030632e+00
3.100000000000000000e+01,2.162103056806571555e+00
3.200000000000000000e+01,1.544409809443137327e+00
3.300000000000000000e+01,2.402078637733053412e+00
3.400000000000000000e+01,1.903535636115264884e+00
3.500000000000000000e+01,4.293687756963935342e+00
3.600000000000000000e+01,2.762752977698785362e+00
3.700000000000000000e+01,1.325449986384187095e+00
3.800000000000000000e+01,2.641289714685302936e+00
3.900000000000000000e+01,2.611451624767016977e+00
4.000000000000000000e+01,1.170567187933008180e+00
4.100000000000000000e+01,1.345972473075435882e+00
4.200000000000000000e+01,3.916369401722281651e+00
4.300000000000000000e+01,1.956035330236583381e+00
4.400000000000000000e+01,3.036092322373559860e+00
4.500000000000000000e+01,2.147872038353671797e+00
4.600000000000000000e+01,2.584116771667468004e+00
4.700000000000000000e+01,1.556607185640037416e+00
4.800000000000000000e+01,4.753136162401371934e+00
4.900000000000000000e+01,1.209903455071645872e+00
5.000000000000000000e+01,2.585840130762816269e+00
5.100000000000000000e+01,1.853651198702479297e+00
5.200000000000000000e+01,3.474555748468509897e+00
5.300000000000000000e+01,1.826406261661235320e+00
5.400000000000000000e+01,1.246088911715580672e+00
5.500000000000000000e+01,3.824197939101352972e+00
5.600000000000000000e+01,2.352203323236410348e+00
5.700000000000000000e+01,1.118452623237428112e+00
5.800000000000000000e+01,3.482869893420457608e+00
5.900000000000000000e+01,2.436324079356384509e+00
6.000000000000000000e+01,9.120954414932965770e-01
6.100000000000000000e+01,7.726766234126888344e-01
6.200000000000000000e+01,1.637941473141559579e+00
6.300000000000000000e+01,2.335713444312200515e+00
6.400000000000000000e+01,4.954905219112107240e+00
6.500000000000000000e+01,1.470100064135096307e+00
6.600000000000000000e+01,9.388296076706308391e-01
6.700000000000000000e+01,2.239207819694451373e+00
6.800000000000000000e+01,5.104254643786142687e+00
6.900000000000000000e+01,3.382725501512156452e+00
7.000000000000000000e+01,6.325271409065905681e-01
7.100000000000000000e+01,3.227691951877242893e+00
7.200000000000000000e+01,3.159352960479449468e+00
7.300000000000000000e+01,3.059202348757861234e+00
7.400000000000000000e+01,8.934368632364440010e-01
7.500000000000000000e+01,2.617331027357381767e+00
7.600000000000000000e+01,6.878885897444182440e-01
7.700000000000000000e+01,2.018846650838000745e+00
7.800000000000000000e+01,2.187381613381162548e+00
7.900000000000000000e+01,1.080484644824626361e+00
8.000000000000000000e+01,3.707443715301375953e+00
8.100000000000000000e+01,6.055181927392437879e-01
8.200000000000000000e+01,2.248362961445514951e+00
8.300000000000000000e+01,1.800762924678560362e+00
8.400000000000000000e+01,2.824769524877984050e+00
8.500000000000000000e+01,1.570967223222392795e+00
8.600000000000000000e+01,1.183645708496639415e+00
8.700000000000000000e+01,3.773230187837213645e+00
8.800000000000000000e+01,1.531737025016731923e+00
8.900000000000000000e+01,3.433661020388793617e+00
9.000000000000000000e+01,2.887175066372103416e+00
9.100000000000000000e+01,1.338532283001696133e+00
9.200000000000000000e+01,1.838153619141124073e+00
9.300000000000000000e+01,4.028891201696264801e+00
9.400000000000000000e+01,5.812013726819209580e+00
9.500000000000000000e+01,2.710534179692881018e+00
9.600000000000000000e+01,3.838530423168051264e+00
9.700000000000000000e+01,3.133644974057752997e+00
9.800000000000000000e+01,1.650118743366514318e+00
9.900000000000000000e+01,1.333581694165976828e+00
