,1-PGA-1-1
0.000000000000000000e+00,2.552311669889741896e+00
1.000000000000000000e+00,3.619850573598967003e+00
2.000000000000000000e+00,5.948617477748689986e+00
3.000000000000000000e+00,2.292110302700610891e+00
4.000000000000000000e+00,1.635371488998895950e+00
5.000000000000000000e+00,2.719134302922842750e+00
6.000000000000000000e+00,2.142731452321170238e+00
7.000000000000000000e+00,1.534670028378202433e+00
8.000000000000000000e+00,1.962309515165795881e+00
9.000000000000000000e+00,3.154047646429972485e+00
1.000000000000000000e+01,3.208681727427109998e+00
1.100000000000000000e+01,6.289444375346465499e+00
1.200000000000000000e+01,1.313248550184340058e+00
1.300000000000000000e+01,1.282099392995174503e+00
1.400000000000000000e+01,1.580846531787351461e+00
1.500000000000000000e+01,5.130961004733509689e-01
1.600000000000000000e+01,1.479383868497442744e+00
1.700000000000000000e+01,1.719242826833789151e+00
1.800000000000000000e+01,3.625793872615838520e+00
1.900000000000000000e+01,1.686814597204085775e+00
2.000000000000000000e+01,3.013727371642121788e+00
2.100000000000000000e+01,1.395736021919626424e+00
2.200000000000000000e+01,2.569045129871719624e+00
2.300000000000000000e+01,6.448055234353972098e-01
2.400000000000000000e+01,4.698842686510861455e+00
2.500000000000000000e+01,2.452382177520401996e+00
2.600000000000000000e+01,3.755754751270857117e+00
2.700000000000000000e+01,2.373248240735093439e+00
2.800000000000000000e+01,3.684175030028022491e+00
2.900000000000000000e+01,2.403029290715699151e+00
3.000000000000000000e+01,4.671133681455783559e+00
3.100000000000000000e+01,1.981432340798344960e+00
3.200000000000000000e+01,1.972950959753805522e+00
3.300000000000000000e+01,2.160467264721038116e+00
3.400000000000000000e+01,2.429505168428888418e+00
3.500000000000000000e+01,4.857648529419554606e+00
3.600000000000000000e+01,2.886840634322333177e+00
3.700000000000000000e+01,2.181862739310713728e+00
3.800000000000000000e+01,3.241049772239676496e+00
3.900000000000000000e+01,2.887680429068411936e+00
4.000000000000000000e+01,1.544652098770222359e+00
4.100000000000000000e+01,1.473851522220458010e+00
4.200000000000000000e+01,4.815445976699073150e+00
4.300000000000000000e+01,1.946067074842736444e+00
4.400000000000000000e+01,3.624145423492526774e+00
4.500000000000000000e+01,2.107824648812731461e+00
4.600000000000000000e+01,2.879761632924072501e+00
4.700000000000000000e+01,2.551387774814474874e+00
4.800000000000000000e+01,4.652685746338105943e+00
4.900000000000000000e+01,1.084379291066419615e+00
5.000000000000000000e+01,3.273583605729276869e+00
5.100000000000000000e+01,2.602595625387417400e+00
5.200000000000000000e+01,3.339237397467939683e+00
5.300000000000000000e+01,2.369285763204987294e+00
5.400000000000000000e+01,1.586488902792307254e+00
5.500000000000000000e+01,3.881027627471498320e+00
5.600000000000000000e+01,3.050106742735452681e+00
5.700000000000000000e+01,1.343947536582879687e+00
5.800000000000000000e+01,4.377716886293141485e+00
5.900000000000000000e+01,3.296117269633734193e+00
6.000000000000000000e+01,1.159556100202962403e+00
6.100000000000000000e+01,1.269936153158388370e+00
6.200000000000000000e+01,2.342270254123348217e+00
6.300000000000000000e+01,2.351628935326768755e+00
6.400000000000000000e+01,5.135443165288995360e+00
6.500000000000000000e+01,1.398690360899833340e+00
6.600000000000000000e+01,1.355261908783981450e+00
6.700000000000000000e+01,2.476655764212002619e+00
6.800000000000000000e+01,4.920231336520611620e+00
6.900000000000000000e+01,2.916722829461295685e+00
7.000000000000000000e+01,6.552748099236478385e-01
7.100000000000000000e+01,3.228433564004858258e+00
7.200000000000000000e+01,3.445081751569099904e+00
7.300000000000000000e+01,3.573875984294672570e+00
7.400000000000000000e+01,1.569647091408415962e+00
7.500000000000000000e+01,2.668905459520390711e+00
7.600000000000000000e+01,1.307116496165801500e+00
7.700000000000000000e+01,2.671851966324332750e+00
7.800000000000000000e+01,2.677216890352914547e+00
7.900000000000000000e+01,1.481435478618615909e+00
8.000000000000000000e+01,3.602221299121550313e+00
8.100000000000000000e+01,1.211588881529916062e+00
8.200000000000000000e+01,2.494749129038593694e+00
8.300000000000000000e+01,2.112835472089904076e+00
8.400000000000000000e+01,3.243725844901560240e+00
8.500000000000000000e+01,2.204509594546926188e+00
8.600000000000000000e+01,1.549934242064296308e+00
8.700000000000000000e+01,3.328491453343417117e+00
8.800000000000000000e+01,2.087677446567134609e+00
8.900000000000000000e+01,2.851281225976547873e+00
9.000000000000000000e+01,2.814319742104666400e+00
9.100000000000000000e+01,1.793882085196338849e+00
9.200000000000000000e+01,2.534910675952329662e+00
9.300000000000000000e+01,5.192412369848222298e+00
9.400000000000000000e+01,5.895425791640906077e+00
9.500000000000000000e+01,3.452759049543608683e+00
9.600000000000000000e+01,3.921429626029455218e+00
9.700000000000000000e+01,3.464192658220705212e+00
9.800000000000000000e+01,1.574719580733337621e+00
9.900000000000000000e+01,1.450468031322430740e+00
