,1-PGA-1-1
0.000000000000000000e+00,2.180471991316780933e+00
1.000000000000000000e+00,2.812441868372691722e+00
2.000000000000000000e+00,8.273372605084919229e+00
3.000000000000000000e+00,2.176808114069395117e+00
4.000000000000000000e+00,1.711253276368285059e+00
5.000000000000000000e+00,2.189336924753742863e+00
6.000000000000000000e+00,2.269404473226170005e+00
7.000000000000000000e+00,1.396333058901446877e+00
8.000000000000000000e+00,2.004847648331624654e+00
9.000000000000000000e+00,3.033082554711793666e+00
1.000000000000000000e+01,4.023227488106056349e+00
1.100000000000000000e+01,6.963021424529332037e+00
1.200000000000000000e+01,1.762082999965807195e+00
1.300000000000000000e+01,1.361224395034243084e+00
1.400000000000000000e+01,2.282233613852703513e+00
1.500000000000000000e+01,7.281007019586540618e-01
1.600000000000000000e+01,2.025365886284955508e+00
1.700000000000000000e+01,2.181003296801899971e+00
1.800000000000000000e+01,5.358658457979057488e+00
1.900000000000000000e+01,1.382503778766656088e+00
2.000000000000000000e+01,2.882968017195654653e+00
2.100000000000000000e+01,2.120467141826627433e+00
2.200000000000000000e+01,3.452622599977476003e+00
2.300000000000000000e+01,1.028205624335213120e+00
2.400000000000000000e+01,6.777871841253434226e+00
2.500000000000000000e+01,2.001449391856247040e+00
2.600000000000000000e+01,4.652842530391930076e+00
2.700000000000000000e+01,3.262827800457622107e+00
2.800000000000000000e+01,4.083827849283639289e+00
2.900000000000000000e+01,2.219787054353292266e+00
3.000000000000000000e+01,5.698969044385592930e+00
3.100000000000000000e+01,3.651008753089584946e+00
3.200000000000000000e+01,2.133536562519596558e+00
3.300000000000000000e+01,2.796707841618134793e+00
3.400000000000000000e+01,1.855565802004057963e+00
3.500000000000000000e+01,4.871046078235035992e+00
3.600000000000000000e+01,3.072307705995855009e+00
3.700000000000000000e+01,1.502878308581547584e+00
3.800000000000000000e+01,3.327092761697361567e+00
3.900000000000000000e+01,3.559410563510264414e+00
4.000000000000000000e+01,1.526219112944069867e+00
4.100000000000000000e+01,1.887658165722372106e+00
4.200000000000000000e+01,3.191290501041310179e+00
4.300000000000000000e+01,2.399105197994995553e+00
4.400000000000000000e+01,3.627727003470179401e+00
4.500000000000000000e+01,2.204000437090035458e+00
4.600000000000000000e+01,2.564694065729969275e+00
4.700000000000000000e+01,2.138063945374820474e+00
4.800000000000000000e+01,5.172159039119522461e+00
4.900000000000000000e+01,1.796693566608797310e+00
5.000000000000000000e+01,2.445186316477395483e+00
5.100000000000000000e+01,1.431207369254635431e+00
5.200000000000000000e+01,4.132233220574590860e+00
5.300000000000000000e+01,2.047186334894858462e+00
5.400000000000000000e+01,1.486643808663786093e+00
5.500000000000000000e+01,4.839966530120990207e+00
5.600000000000000000e+01,2.876385762817724956e+00
5.700000000000000000e+01,1.409735421363242702e+00
5.800000000000000000e+01,4.006026374600066831e+00
5.900000000000000000e+01,3.059565649829889988e+00
6.000000000000000000e+01,1.351639148277916869e+00
6.100000000000000000e+01,1.468627738598410115e+00
6.200000000000000000e+01,2.187595510044767710e+00
6.300000000000000000e+01,2.824418862366180338e+00
6.400000000000000000e+01,5.482869368953061873e+00
6.500000000000000000e+01,2.272192572813845679e+00
6.600000000000000000e+01,1.423374714241192773e+00
6.700000000000000000e+01,2.517022710797699681e+00
6.800000000000000000e+01,6.516750934623088298e+00
6.900000000000000000e+01,3.864571105946824847e+00
7.000000000000000000e+01,1.231680405565833025e+00
7.100000000000000000e+01,4.593781302173590930e+00
7.200000000000000000e+01,4.659266747120356378e+00
7.300000000000000000e+01,3.977862072492494683e+00
7.400000000000000000e+01,1.146214547172987874e+00
7.500000000000000000e+01,3.019289628537298320e+00
7.600000000000000000e+01,1.041221715372453005e+00
7.700000000000000000e+01,3.011195451365753506e+00
7.800000000000000000e+01,2.555107626142740784e+00
7.900000000000000000e+01,1.258051680259571592e+00
8.000000000000000000e+01,3.910318452818340784e+00
8.100000000000000000e+01,1.187421953734885349e+00
8.200000000000000000e+01,3.834469429363337678e+00
8.300000000000000000e+01,1.952562421675152926e+00
8.400000000000000000e+01,3.415989998265092531e+00
8.500000000000000000e+01,1.579769333077827742e+00
8.600000000000000000e+01,1.319930714161424490e+00
8.700000000000000000e+01,4.692381648243401315e+00
8.800000000000000000e+01,2.341863914274636471e+00
8.900000000000000000e+01,4.568610860503663496e+00
9.000000000000000000e+01,3.613210519231805140e+00
9.100000000000000000e+01,1.822064119608742372e+00
9.200000000000000000e+01,2.849382598362668606e+00
9.300000000000000000e+01,6.275198763225366072e+00
9.400000000000000000e+01,5.441357230978409731e+00
9.500000000000000000e+01,2.983964116516494958e+00
9.600000000000000000e+01,6.056670682139601247e+00
9.700000000000000000e+01,3.260303490682412431e+00
9.800000000000000000e+01,2.328889497479444959e+00
9.900000000000000000e+01,2.131800115998413236e+00
