,1-PGA-1-1
0.000000000000000000e+00,2.708799438756621214e+00
1.000000000000000000e+00,3.447128619063080102e+00
2.000000000000000000e+00,9.827299070409804216e+00
3.000000000000000000e+00,2.788462361749450835e+00
4.000000000000000000e+00,2.344273823023182768e+00
5.000000000000000000e+00,2.230781597449747800e+00
6.000000000000000000e+00,1.956908164539659101e+00
7.000000000000000000e+00,1.441038554441103292e+00
8.000000000000000000e+00,1.686826479437324666e+00
9.000000000000000000e+00,2.825937807847223926e+00
1.000000000000000000e+01,5.821710460619405225e+00
1.100000000000000000e+01,7.002945969113897107e+00
1.200000000000000000e+01,1.856536969434128936e+00
1.300000000000000000e+01,2.368599752640923484e+00
1.400000000000000000e+01,3.232689728720985922e+00
1.500000000000000000e+01,7.750279237674759791e-01
1.600000000000000000e+01,2.767767510711236500e+00
1.700000000000000000e+01,1.795262998036890378e+00
1.800000000000000000e+01,5.102740813138946230e+00
1.900000000000000000e+01,2.256898796478195468e+00
2.000000000000000000e+01,2.934086419053357098e+00
2.100000000000000000e+01,2.380354296763033339e+00
2.200000000000000000e+01,3.683075794076740905e+00
2.300000000000000000e+01,1.082578815141261641e+00
2.400000000000000000e+01,6.433354988208317415e+00
2.500000000000000000e+01,2.244611174799171938e+00
2.600000000000000000e+01,4.733467548807920977e+00
2.700000000000000000e+01,2.829445682334336354e+00
2.800000000000000000e+01,3.069354413142635352e+00
2.900000000000000000e+01,1.937520723233743469e+00
3.000000000000000000e+01,5.072811986057443434e+00
3.100000000000000000e+01,3.802871751939601808e+00
3.200000000000000000e+01,2.210200866750652526e+00
3.300000000000000000e+01,2.359183848605711287e+00
3.400000000000000000e+01,2.486128949121085618e+00
3.500000000000000000e+01,5.365128120900210185e+00
3.600000000000000000e+01,4.639295965333687377e+00
3.700000000000000000e+01,1.657927498845880532e+00
3.800000000000000000e+01,2.785363974535077780e+00
3.900000000000000000e+01,3.644993302674526703e+00
4.000000000000000000e+01,1.717985377605267594e+00
4.100000000000000000e+01,3.342564960013189701e+00
4.200000000000000000e+01,2.707444565082596899e+00
4.300000000000000000e+01,2.482787486782226605e+00
4.400000000000000000e+01,2.976445408328272979e+00
4.500000000000000000e+01,3.804949518676753240e+00
4.600000000000000000e+01,4.031904589654260462e+00
4.700000000000000000e+01,2.052490591307242429e+00
4.800000000000000000e+01,5.267322469917704808e+00
4.900000000000000000e+01,2.856933432309168186e+00
5.000000000000000000e+01,3.914593087737442190e+00
5.100000000000000000e+01,1.474390443483232449e+00
5.200000000000000000e+01,4.979792929412520941e+00
5.300000000000000000e+01,1.885826536253683461e+00
5.400000000000000000e+01,2.213656983687959823e+00
5.500000000000000000e+01,5.766348843979215211e+00
5.600000000000000000e+01,3.854970407888283823e+00
5.700000000000000000e+01,1.912670003204965941e+00
5.800000000000000000e+01,3.957511667814768153e+00
5.900000000000000000e+01,3.248297259666827586e+00
6.000000000000000000e+01,1.622954814515792599e+00
6.100000000000000000e+01,1.755990999542612618e+00
6.200000000000000000e+01,2.229809414372884380e+00
6.300000000000000000e+01,2.548795377736380541e+00
6.400000000000000000e+01,4.417884210090421426e+00
6.500000000000000000e+01,2.453790613945263654e+00
6.600000000000000000e+01,1.729660493175405600e+00
6.700000000000000000e+01,3.266729655573772817e+00
6.800000000000000000e+01,6.164864512338540159e+00
6.900000000000000000e+01,2.299168490147166732e+00
7.000000000000000000e+01,1.677556234821213410e+00
7.100000000000000000e+01,2.977766480505977587e+00
7.200000000000000000e+01,7.826805511741256716e+00
7.300000000000000000e+01,4.248273631382653015e+00
7.400000000000000000e+01,1.653046618585121807e+00
7.500000000000000000e+01,4.548855555701762476e+00
7.600000000000000000e+01,1.315423815564687571e+00
7.700000000000000000e+01,4.401277826406485794e+00
7.800000000000000000e+01,2.967020551354994318e+00
7.900000000000000000e+01,1.583228126241182476e+00
8.000000000000000000e+01,3.746154432054729089e+00
8.100000000000000000e+01,1.724284045788911923e+00
8.200000000000000000e+01,2.672444535382203945e+00
8.300000000000000000e+01,3.085094503164227842e+00
8.400000000000000000e+01,5.140480843035619252e+00
8.500000000000000000e+01,3.419499796418647541e+00
8.600000000000000000e+01,1.464523024735975731e+00
8.700000000000000000e+01,5.338720805462827457e+00
8.800000000000000000e+01,2.309949504203915982e+00
8.900000000000000000e+01,3.510130948782212545e+00
9.000000000000000000e+01,3.390411212440212374e+00
9.100000000000000000e+01,1.799951604916973036e+00
9.200000000000000000e+01,2.548877641623755963e+00
9.300000000000000000e+01,8.222871411463978930e+00
9.400000000000000000e+01,6.362616796711599854e+00
9.500000000000000000e+01,3.334040565050697680e+00
9.600000000000000000e+01,5.704692767152621080e+00
9.700000000000000000e+01,4.320179735951324318e+00
9.800000000000000000e+01,1.879387455579184074e+00
9.900000000000000000e+01,2.008656839673965688e+00
