,1-PGA-1-1
0.000000000000000000e+00,2.119871673529348577e+00
1.000000000000000000e+00,3.591833536581788611e+00
2.000000000000000000e+00,8.166627327918853041e+00
3.000000000000000000e+00,2.599902396646736502e+00
4.000000000000000000e+00,2.046638523571893575e+00
5.000000000000000000e+00,2.028701617780884092e+00
6.000000000000000000e+00,2.690286979801702394e+00
7.000000000000000000e+00,1.244160968182870919e+00
8.000000000000000000e+00,2.007859517475453881e+00
9.000000000000000000e+00,3.344054804290327976e+00
1.000000000000000000e+01,5.115185092643713460e+00
1.100000000000000000e+01,6.992699277334488706e+00
1.200000000000000000e+01,1.531528230334495699e+00
1.300000000000000000e+01,2.080479725418928894e+00
1.400000000000000000e+01,3.031856421192263618e+00
1.500000000000000000e+01,7.652728842501308471e-01
1.600000000000000000e+01,2.444573799934900205e+00
1.700000000000000000e+01,1.875400889916902125e+00
1.800000000000000000e+01,5.384850827098669690e+00
1.900000000000000000e+01,1.701319062838634100e+00
2.000000000000000000e+01,3.046054596168328299e+00
2.100000000000000000e+01,2.483734811636755246e+00
2.200000000000000000e+01,3.325503179140106624e+00
2.300000000000000000e+01,1.195950530543792301e+00
2.400000000000000000e+01,6.801775388687839374e+00
2.500000000000000000e+01,1.943958228529290233e+00
2.600000000000000000e+01,4.265330528980972424e+00
2.700000000000000000e+01,3.490340074537843673e+00
2.800000000000000000e+01,3.385531807177929675e+00
2.900000000000000000e+01,1.696839693796024839e+00
3.000000000000000000e+01,4.456088728565398505e+00
3.100000000000000000e+01,4.079614868696025631e+00
3.200000000000000000e+01,1.859386408222303944e+00
3.300000000000000000e+01,3.040116326666545632e+00
3.400000000000000000e+01,2.302792878559994261e+00
3.500000000000000000e+01,5.278367621239256735e+00
3.600000000000000000e+01,4.585402078555111949e+00
3.700000000000000000e+01,1.499629579928283052e+00
3.800000000000000000e+01,3.230668167322878759e+00
3.900000000000000000e+01,3.936739831320128946e+00
4.000000000000000000e+01,1.663977419983442951e+00
4.100000000000000000e+01,2.998027598045566844e+00
4.200000000000000000e+01,2.922639800237585295e+00
4.300000000000000000e+01,2.609146991455669529e+00
4.400000000000000000e+01,2.826003731925702311e+00
4.500000000000000000e+01,2.971340638624554664e+00
4.600000000000000000e+01,3.135515451063232373e+00
4.700000000000000000e+01,1.960781127360733622e+00
4.800000000000000000e+01,5.687190688075189016e+00
4.900000000000000000e+01,2.757363651616304701e+00
5.000000000000000000e+01,3.738436656636833888e+00
5.100000000000000000e+01,1.222858789810229885e+00
5.200000000000000000e+01,4.918772616190143054e+00
5.300000000000000000e+01,1.877248180712189907e+00
5.400000000000000000e+01,1.678503459316182722e+00
5.500000000000000000e+01,5.377661382983045968e+00
5.600000000000000000e+01,3.334361225664679296e+00
5.700000000000000000e+01,1.504315229936491027e+00
5.800000000000000000e+01,4.045172361924565863e+00
5.900000000000000000e+01,3.513304128375239532e+00
6.000000000000000000e+01,1.448894835760181854e+00
6.100000000000000000e+01,1.534028415668113210e+00
6.200000000000000000e+01,2.880818448153618316e+00
6.300000000000000000e+01,2.451876449734822216e+00
6.400000000000000000e+01,4.860318221830788765e+00
6.500000000000000000e+01,2.200624380158424653e+00
6.600000000000000000e+01,1.885479141629530675e+00
6.700000000000000000e+01,3.014709964507360063e+00
6.800000000000000000e+01,5.803770184026590506e+00
6.900000000000000000e+01,3.113591228759027718e+00
7.000000000000000000e+01,1.611404623395457092e+00
7.100000000000000000e+01,2.870073835529510120e+00
7.200000000000000000e+01,8.655138961926070351e+00
7.300000000000000000e+01,4.532515739904775742e+00
7.400000000000000000e+01,1.204323816792772117e+00
7.500000000000000000e+01,4.410694736319762832e+00
7.600000000000000000e+01,1.226463984800818308e+00
7.700000000000000000e+01,3.052163941490951160e+00
7.800000000000000000e+01,2.679870333886354317e+00
7.900000000000000000e+01,1.340471869073465827e+00
8.000000000000000000e+01,3.613661284929976514e+00
8.100000000000000000e+01,1.377028074189532880e+00
8.200000000000000000e+01,2.799357505929286116e+00
8.300000000000000000e+01,2.985323150557900096e+00
8.400000000000000000e+01,4.365593451626669008e+00
8.500000000000000000e+01,2.018064455644613453e+00
8.600000000000000000e+01,1.848291099344347543e+00
8.700000000000000000e+01,4.730391279937742333e+00
8.800000000000000000e+01,2.350098690045384853e+00
8.900000000000000000e+01,3.759772162673562068e+00
9.000000000000000000e+01,3.016102807228996152e+00
9.100000000000000000e+01,1.938730808828760921e+00
9.200000000000000000e+01,2.144006462775257749e+00
9.300000000000000000e+01,7.797274871283554454e+00
9.400000000000000000e+01,5.256462513637211842e+00
9.500000000000000000e+01,3.716351830890979535e+00
9.600000000000000000e+01,6.660551833295730084e+00
9.700000000000000000e+01,4.643642326951384014e+00
9.800000000000000000e+01,1.802646979087197510e+00
9.900000000000000000e+01,2.500614628919843430e+00
