,1-PGA-1-1
0.000000000000000000e+00,2.226920276402363896e+00
1.000000000000000000e+00,3.715793612238313059e+00
2.000000000000000000e+00,4.735425723928710973e+00
3.000000000000000000e+00,2.224297566628730571e+00
4.000000000000000000e+00,1.952206610765576444e+00
5.000000000000000000e+00,1.517364659614528266e+00
6.000000000000000000e+00,2.555252220654324891e+00
7.000000000000000000e+00,1.824540779831536064e+00
8.000000000000000000e+00,2.413268931727846400e+00
9.000000000000000000e+00,3.021962490571177717e+00
1.000000000000000000e+01,4.422396483907410136e+00
1.100000000000000000e+01,6.280536952497206116e+00
1.200000000000000000e+01,1.526265335409026536e+00
1.300000000000000000e+01,1.763442191752855992e+00
1.400000000000000000e+01,2.683120450993800699e+00
1.500000000000000000e+01,1.153193223772242870e+00
1.600000000000000000e+01,2.739315605396274833e+00
1.700000000000000000e+01,1.959548894023400711e+00
1.800000000000000000e+01,3.303160313505357326e+00
1.900000000000000000e+01,1.474944970135151134e+00
2.000000000000000000e+01,2.576693600953377850e+00
2.100000000000000000e+01,1.662316554966249527e+00
2.200000000000000000e+01,4.153489077803468099e+00
2.300000000000000000e+01,1.557555426910622209e+00
2.400000000000000000e+01,7.355110270215533319e+00
2.500000000000000000e+01,2.281333973802417869e+00
2.600000000000000000e+01,4.806295440856114709e+00
2.700000000000000000e+01,3.728658604340537419e+00
2.800000000000000000e+01,4.102222477494552599e+00
2.900000000000000000e+01,2.242105605947531721e+00
3.000000000000000000e+01,3.733636164418381753e+00
3.100000000000000000e+01,3.192727725378226022e+00
3.200000000000000000e+01,2.120177673719624956e+00
3.300000000000000000e+01,2.337137517978185475e+00
3.400000000000000000e+01,2.904987222380691847e+00
3.500000000000000000e+01,4.356148378795706932e+00
3.600000000000000000e+01,5.901976782344085848e+00
3.700000000000000000e+01,1.899285085938248629e+00
3.800000000000000000e+01,3.248856069765812205e+00
3.900000000000000000e+01,2.978352360124725706e+00
4.000000000000000000e+01,2.002657486520332597e+00
4.100000000000000000e+01,1.857238286776825342e+00
4.200000000000000000e+01,2.666451176833934067e+00
4.300000000000000000e+01,2.005901995077275402e+00
4.400000000000000000e+01,4.066883548531646575e+00
4.500000000000000000e+01,3.348581784369519365e+00
4.600000000000000000e+01,2.689460024173608410e+00
4.700000000000000000e+01,1.982552056627276515e+00
4.800000000000000000e+01,5.504831383036969505e+00
4.900000000000000000e+01,2.654886592215522256e+00
5.000000000000000000e+01,3.146145672484753408e+00
5.100000000000000000e+01,2.117120277333266909e+00
5.200000000000000000e+01,3.462757727780100492e+00
5.300000000000000000e+01,1.800724276054405548e+00
5.400000000000000000e+01,2.420358927200249699e+00
5.500000000000000000e+01,5.607189171518066395e+00
5.600000000000000000e+01,3.382059226231051152e+00
5.700000000000000000e+01,1.465431085135786349e+00
5.800000000000000000e+01,5.422879550694122308e+00
5.900000000000000000e+01,3.551748122270910191e+00
6.000000000000000000e+01,1.377284980722905283e+00
6.100000000000000000e+01,1.110272536609237415e+00
6.200000000000000000e+01,2.541951471629798398e+00
6.300000000000000000e+01,2.831108570325239437e+00
6.400000000000000000e+01,6.072336965162048905e+00
6.500000000000000000e+01,2.025345094124145984e+00
6.600000000000000000e+01,1.727796840314536730e+00
6.700000000000000000e+01,2.349483303316691529e+00
6.800000000000000000e+01,5.850346966337659715e+00
6.900000000000000000e+01,2.980268305898289949e+00
7.000000000000000000e+01,1.299169128710259136e+00
7.100000000000000000e+01,3.864142057714451628e+00
7.200000000000000000e+01,5.237074742989342724e+00
7.300000000000000000e+01,3.938104925009425106e+00
7.400000000000000000e+01,1.700760296609149513e+00
7.500000000000000000e+01,2.801047820694446244e+00
7.600000000000000000e+01,1.221732643405686103e+00
7.700000000000000000e+01,2.199708525861039377e+00
7.800000000000000000e+01,2.507778409451288493e+00
7.900000000000000000e+01,1.472940953897651006e+00
8.000000000000000000e+01,4.041930520437985841e+00
8.100000000000000000e+01,1.496837506348207558e+00
8.200000000000000000e+01,3.152263195722608380e+00
8.300000000000000000e+01,2.930210776262674344e+00
8.400000000000000000e+01,4.216250609684284889e+00
8.500000000000000000e+01,2.398860536328411897e+00
8.600000000000000000e+01,1.305277344844697041e+00
8.700000000000000000e+01,2.709583657195754558e+00
8.800000000000000000e+01,2.052813059021950881e+00
8.900000000000000000e+01,2.767278407523719785e+00
9.000000000000000000e+01,4.234833055550073944e+00
9.100000000000000000e+01,1.681181877446423112e+00
9.200000000000000000e+01,2.638742017592507594e+00
9.300000000000000000e+01,5.697053531740250421e+00
9.400000000000000000e+01,4.384430508468272869e+00
9.500000000000000000e+01,3.017834330150783728e+00
9.600000000000000000e+01,5.196746132586362421e+00
9.700000000000000000e+01,4.419584533778691871e+00
9.800000000000000000e+01,1.870776534125844215e+00
9.900000000000000000e+01,1.905302604630376040e+00
