,1-PGA-1-1
0.000000000000000000e+00,1.543327286898765749e+00
1.000000000000000000e+00,3.259050889644983240e+00
2.000000000000000000e+00,8.433889410440089662e+00
3.000000000000000000e+00,2.038694828258308167e+00
4.000000000000000000e+00,1.442743325950063937e+00
5.000000000000000000e+00,1.693896477230138142e+00
6.000000000000000000e+00,2.409829043603388232e+00
7.000000000000000000e+00,1.334073084914533247e+00
8.000000000000000000e+00,1.510385331242602103e+00
9.000000000000000000e+00,2.567946932866290499e+00
1.000000000000000000e+01,4.277280931545488052e+00
1.100000000000000000e+01,7.454850554424873543e+00
1.200000000000000000e+01,1.437696373023013230e+00
1.300000000000000000e+01,1.480284096000798133e+00
1.400000000000000000e+01,2.311568691045859048e+00
1.500000000000000000e+01,4.432627055963643259e-01
1.600000000000000000e+01,1.615710245315224336e+00
1.700000000000000000e+01,1.538456653743109692e+00
1.800000000000000000e+01,3.976547035968564181e+00
1.900000000000000000e+01,1.262923932925262838e+00
2.000000000000000000e+01,2.345737188305492271e+00
2.100000000000000000e+01,1.450824083003662279e+00
2.200000000000000000e+01,2.892187549233617094e+00
2.300000000000000000e+01,7.822418246327328406e-01
2.400000000000000000e+01,7.825242057131316820e+00
2.500000000000000000e+01,1.649807168281214764e+00
2.600000000000000000e+01,4.531224579844638889e+00
2.700000000000000000e+01,2.859552240626544783e+00
2.800000000000000000e+01,3.372805453126804132e+00
2.900000000000000000e+01,1.439887398981132716e+00
3.000000000000000000e+01,4.142853286442901961e+00
3.100000000000000000e+01,4.052443477249698667e+00
3.200000000000000000e+01,1.954133671429916674e+00
3.300000000000000000e+01,2.552254652886422281e+00
3.400000000000000000e+01,2.207767410022771770e+00
3.500000000000000000e+01,4.686229121540762321e+00
3.600000000000000000e+01,3.142285962942657829e+00
3.700000000000000000e+01,1.076740917199357606e+00
3.800000000000000000e+01,2.838758211256778630e+00
3.900000000000000000e+01,3.398223501722086315e+00
4.000000000000000000e+01,1.292435691392793462e+00
4.100000000000000000e+01,2.039807656200972819e+00
4.200000000000000000e+01,2.555884000552468116e+00
4.300000000000000000e+01,1.861603046930497829e+00
4.400000000000000000e+01,2.849075977180597796e+00
4.500000000000000000e+01,2.617018252289347924e+00
4.600000000000000000e+01,2.815520148603328110e+00
4.700000000000000000e+01,1.448607551069861277e+00
4.800000000000000000e+01,5.366360414841157223e+00
4.900000000000000000e+01,2.147732044278405361e+00
5.000000000000000000e+01,2.650857329261125273e+00
5.100000000000000000e+01,8.385667136526959720e-01
5.200000000000000000e+01,4.396632208808335385e+00
5.300000000000000000e+01,1.255464869370249259e+00
5.400000000000000000e+01,1.168872431569712544e+00
5.500000000000000000e+01,4.909026149577794484e+00
5.600000000000000000e+01,2.951685338718458951e+00
5.700000000000000000e+01,1.093973571189542193e+00
5.800000000000000000e+01,3.422803495199744805e+00
5.900000000000000000e+01,2.393050215144317594e+00
6.000000000000000000e+01,1.065632451182876528e+00
6.100000000000000000e+01,9.239275201217407307e-01
6.200000000000000000e+01,2.065742415966965506e+00
6.300000000000000000e+01,2.282495589808885672e+00
6.400000000000000000e+01,4.926127670333813491e+00
6.500000000000000000e+01,1.530917239044153444e+00
6.600000000000000000e+01,1.133615243062121136e+00
6.700000000000000000e+01,2.010706295465461757e+00
6.800000000000000000e+01,6.199306230380598137e+00
6.900000000000000000e+01,2.848062801011933765e+00
7.000000000000000000e+01,8.171695964160896608e-01
7.100000000000000000e+01,3.116385838310117951e+00
7.200000000000000000e+01,7.010407157591404648e+00
7.300000000000000000e+01,3.966183268196600498e+00
7.400000000000000000e+01,9.404196532424767829e-01
7.500000000000000000e+01,2.783958386965214249e+00
7.600000000000000000e+01,6.987183262301576159e-01
7.700000000000000000e+01,2.318730045509189264e+00
7.800000000000000000e+01,2.229179149316312447e+00
7.900000000000000000e+01,9.147317488374333561e-01
8.000000000000000000e+01,2.696199491976028373e+00
8.100000000000000000e+01,1.138301978380865664e+00
8.200000000000000000e+01,2.526848833805255712e+00
8.300000000000000000e+01,2.146588650035114565e+00
8.400000000000000000e+01,4.149623968504008609e+00
8.500000000000000000e+01,1.295267006479143390e+00
8.600000000000000000e+01,1.396942165210118825e+00
8.700000000000000000e+01,4.481637859233996046e+00
8.800000000000000000e+01,1.902720329754525874e+00
8.900000000000000000e+01,3.527070936851436134e+00
9.000000000000000000e+01,2.397319934341274106e+00
9.100000000000000000e+01,1.614548486505240854e+00
9.200000000000000000e+01,1.800088865375156111e+00
9.300000000000000000e+01,6.052170252520415517e+00
9.400000000000000000e+01,4.982083801114087329e+00
9.500000000000000000e+01,2.643619315238414202e+00
9.600000000000000000e+01,5.555757015418539169e+00
9.700000000000000000e+01,3.650710205526384922e+00
9.800000000000000000e+01,1.418881995633570758e+00
9.900000000000000000e+01,1.634700986876277851e+00
