,1-PGA-1-1
0.000000000000000000e+00,2.074499209725792159e+00
1.000000000000000000e+00,2.819835142935653405e+00
2.000000000000000000e+00,8.902190274409539583e+00
3.000000000000000000e+00,2.375138228754722469e+00
4.000000000000000000e+00,1.492154948093400879e+00
5.000000000000000000e+00,2.469889999677601367e+00
6.000000000000000000e+00,1.932136108897726690e+00
7.000000000000000000e+00,1.685634044513289131e+00
8.000000000000000000e+00,1.734110709298936071e+00
9.000000000000000000e+00,2.908609591672411288e+00
1.000000000000000000e+01,4.214757537123504427e+00
1.100000000000000000e+01,6.903595044895843635e+00
1.200000000000000000e+01,2.073717046760175986e+00
1.300000000000000000e+01,1.169787206054768491e+00
1.400000000000000000e+01,2.015628010557794614e+00
1.500000000000000000e+01,9.569323974294611235e-01
1.600000000000000000e+01,2.435312402112715713e+00
1.700000000000000000e+01,1.658983458618909612e+00
1.800000000000000000e+01,4.956866940563901203e+00
1.900000000000000000e+01,1.262154860054311767e+00
2.000000000000000000e+01,2.399265300189245664e+00
2.100000000000000000e+01,2.164246421953407218e+00
2.200000000000000000e+01,4.159383949915118173e+00
2.300000000000000000e+01,1.043535013059434968e+00
2.400000000000000000e+01,6.580315586600768540e+00
2.500000000000000000e+01,2.014056696270115410e+00
2.600000000000000000e+01,4.438827357958426312e+00
2.700000000000000000e+01,3.120264285653198133e+00
2.800000000000000000e+01,3.461383081011931484e+00
2.900000000000000000e+01,2.154586466133960876e+00
3.000000000000000000e+01,4.259146663875252870e+00
3.100000000000000000e+01,3.212950262368463150e+00
3.200000000000000000e+01,2.135771417860059085e+00
3.300000000000000000e+01,2.707542730039254941e+00
3.400000000000000000e+01,1.659958610974608728e+00
3.500000000000000000e+01,3.593412308397662347e+00
3.600000000000000000e+01,3.324892899438361304e+00
3.700000000000000000e+01,1.558602025659232115e+00
3.800000000000000000e+01,2.779297600045684824e+00
3.900000000000000000e+01,3.721570335093162818e+00
4.000000000000000000e+01,1.596488921056506971e+00
4.100000000000000000e+01,2.040460738901281434e+00
4.200000000000000000e+01,3.325296849998191195e+00
4.300000000000000000e+01,2.604171581622031884e+00
4.400000000000000000e+01,3.149728630539887497e+00
4.500000000000000000e+01,2.056264420179171104e+00
4.600000000000000000e+01,2.969467738101867038e+00
4.700000000000000000e+01,1.548947778981345058e+00
4.800000000000000000e+01,5.189882130445394814e+00
4.900000000000000000e+01,1.852133248383273312e+00
5.000000000000000000e+01,2.844761265794524263e+00
5.100000000000000000e+01,1.392912392064304727e+00
5.200000000000000000e+01,4.764823736891665718e+00
5.300000000000000000e+01,1.764626818852931267e+00
5.400000000000000000e+01,1.819166944839408773e+00
5.500000000000000000e+01,5.636912572534136245e+00
5.600000000000000000e+01,3.056519661682904232e+00
5.700000000000000000e+01,1.507800517602949641e+00
5.800000000000000000e+01,3.287618067806855393e+00
5.900000000000000000e+01,2.198739765588987538e+00
6.000000000000000000e+01,1.336062719202356197e+00
6.100000000000000000e+01,1.416036061611539942e+00
6.200000000000000000e+01,3.028587786156643258e+00
6.300000000000000000e+01,3.051415516838281050e+00
6.400000000000000000e+01,5.876446061239838592e+00
6.500000000000000000e+01,2.407120477548079673e+00
6.600000000000000000e+01,1.453194046683569329e+00
6.700000000000000000e+01,2.755945256662765797e+00
6.800000000000000000e+01,8.510974895197611190e+00
6.900000000000000000e+01,4.319928472637649897e+00
7.000000000000000000e+01,9.935858918223848812e-01
7.100000000000000000e+01,2.862929327944645941e+00
7.200000000000000000e+01,3.674102119302053104e+00
7.300000000000000000e+01,3.857731202338680720e+00
7.400000000000000000e+01,9.849874076357363339e-01
7.500000000000000000e+01,3.470971552216842060e+00
7.600000000000000000e+01,1.060739075045502133e+00
7.700000000000000000e+01,3.120510892950394854e+00
7.800000000000000000e+01,3.199894424051877628e+00
7.900000000000000000e+01,1.299537445632506838e+00
8.000000000000000000e+01,3.782800017377887070e+00
8.100000000000000000e+01,1.672854851338587467e+00
8.200000000000000000e+01,4.311607111080319577e+00
8.300000000000000000e+01,2.098264785733677584e+00
8.400000000000000000e+01,4.573782518043077339e+00
8.500000000000000000e+01,1.926330337504064794e+00
8.600000000000000000e+01,1.878031540093882290e+00
8.700000000000000000e+01,4.056343047415232661e+00
8.800000000000000000e+01,3.071372210699340854e+00
8.900000000000000000e+01,3.957681212512753177e+00
9.000000000000000000e+01,5.071258806756876680e+00
9.100000000000000000e+01,1.801059526401324717e+00
9.200000000000000000e+01,3.046647901021060978e+00
9.300000000000000000e+01,5.621404533665812941e+00
9.400000000000000000e+01,4.561921325925832882e+00
9.500000000000000000e+01,2.874309254505058586e+00
9.600000000000000000e+01,4.895717604032865822e+00
9.700000000000000000e+01,2.908942155745782188e+00
9.800000000000000000e+01,2.578887767760490224e+00
9.900000000000000000e+01,3.126809032803044897e+00
