,1-PGA-1-1
0.000000000000000000e+00,2.213195892409743237e+00
1.000000000000000000e+00,3.586189879189675800e+00
2.000000000000000000e+00,7.120494044876102713e+00
3.000000000000000000e+00,1.668229832628346010e+00
4.000000000000000000e+00,9.193722182103140073e-01
5.000000000000000000e+00,1.794395066309498077e+00
6.000000000000000000e+00,1.461588843583494057e+00
7.000000000000000000e+00,1.234942560858956595e+00
8.000000000000000000e+00,1.236385828717836644e+00
9.000000000000000000e+00,2.225129112150217914e+00
1.000000000000000000e+01,3.071729711467526158e+00
1.100000000000000000e+01,6.461866421295180629e+00
1.200000000000000000e+01,1.534505674013500354e+00
1.300000000000000000e+01,1.863302913665879190e+00
1.400000000000000000e+01,1.461354588909252072e+00
1.500000000000000000e+01,4.707667915805802683e-01
1.600000000000000000e+01,1.517296197624700582e+00
1.700000000000000000e+01,1.465548826871635901e+00
1.800000000000000000e+01,4.232388895653447669e+00
1.900000000000000000e+01,1.171797406280146614e+00
2.000000000000000000e+01,2.195945516163729128e+00
2.100000000000000000e+01,1.525971870664383667e+00
2.200000000000000000e+01,2.440175873910743309e+00
2.300000000000000000e+01,6.949279573547353372e-01
2.400000000000000000e+01,4.419382543319121837e+00
2.500000000000000000e+01,2.019526181682093302e+00
2.600000000000000000e+01,4.763230456180844286e+00
2.700000000000000000e+01,2.357295684681409931e+00
2.800000000000000000e+01,3.717821706170841622e+00
2.900000000000000000e+01,1.561176111179275683e+00
3.000000000000000000e+01,5.325246067773345970e+00
3.100000000000000000e+01,3.064043748238304055e+00
3.200000000000000000e+01,1.645128305878383435e+00
3.300000000000000000e+01,2.554128223923271435e+00
3.400000000000000000e+01,1.755666502694696707e+00
3.500000000000000000e+01,3.951890220603185622e+00
3.600000000000000000e+01,2.270792663971285208e+00
3.700000000000000000e+01,1.639022763257110160e+00
3.800000000000000000e+01,2.814455882893959870e+00
3.900000000000000000e+01,2.303432520772875858e+00
4.000000000000000000e+01,1.170567187933008180e+00
4.100000000000000000e+01,1.355017956858618478e+00
4.200000000000000000e+01,3.943005365964431075e+00
4.300000000000000000e+01,2.289032531823050221e+00
4.400000000000000000e+01,2.850708388617186451e+00
4.500000000000000000e+01,2.174545762803298476e+00
4.600000000000000000e+01,2.676211727018758868e+00
4.700000000000000000e+01,1.547956820835029612e+00
4.800000000000000000e+01,4.664039206117626790e+00
4.900000000000000000e+01,1.087752489699591152e+00
5.000000000000000000e+01,3.099715325625146178e+00
5.100000000000000000e+01,1.760583394212816177e+00
5.200000000000000000e+01,3.474555748468509897e+00
5.300000000000000000e+01,1.826406261661235320e+00
5.400000000000000000e+01,1.111414322704674662e+00
5.500000000000000000e+01,3.824197939101352972e+00
5.600000000000000000e+01,2.471147451376133564e+00
5.700000000000000000e+01,1.181901366588202329e+00
5.800000000000000000e+01,3.558464986333360613e+00
5.900000000000000000e+01,2.574811269882163689e+00
6.000000000000000000e+01,9.649539929816465245e-01
6.100000000000000000e+01,8.285929017963435950e-01
6.200000000000000000e+01,2.421041631786652992e+00
6.300000000000000000e+01,2.109823808446132265e+00
6.400000000000000000e+01,4.992625445713272825e+00
6.500000000000000000e+01,1.262125298778570270e+00
6.600000000000000000e+01,1.029720485117801676e+00
6.700000000000000000e+01,2.438298337573835628e+00
6.800000000000000000e+01,4.730664604745539847e+00
6.900000000000000000e+01,3.576608612470577153e+00
7.000000000000000000e+01,7.605606638806406972e-01
7.100000000000000000e+01,2.621524810875740741e+00
7.200000000000000000e+01,3.569649104050833355e+00
7.300000000000000000e+01,3.205906790435928411e+00
7.400000000000000000e+01,8.865418674016369849e-01
7.500000000000000000e+01,2.617331027357381767e+00
7.600000000000000000e+01,1.256020204615960756e+00
7.700000000000000000e+01,2.018820895166417273e+00
7.800000000000000000e+01,1.742105445557597498e+00
7.900000000000000000e+01,1.142891883726090629e+00
8.000000000000000000e+01,4.132888641120370465e+00
8.100000000000000000e+01,6.452345018875573768e-01
8.200000000000000000e+01,2.644077328496275747e+00
8.300000000000000000e+01,2.087226303549033268e+00
8.400000000000000000e+01,2.850915645780023322e+00
8.500000000000000000e+01,1.492865014826777248e+00
8.600000000000000000e+01,1.123589022485592004e+00
8.700000000000000000e+01,3.773230187837213645e+00
8.800000000000000000e+01,1.668912057073055122e+00
8.900000000000000000e+01,3.433661020388793617e+00
9.000000000000000000e+01,3.164960039979158424e+00
9.100000000000000000e+01,1.973888328217751953e+00
9.200000000000000000e+01,1.955962314590423690e+00
9.300000000000000000e+01,4.501919325664820448e+00
9.400000000000000000e+01,5.696482967014864229e+00
9.500000000000000000e+01,2.437320366194840382e+00
9.600000000000000000e+01,3.483693006155803129e+00
9.700000000000000000e+01,2.866937939684880199e+00
9.800000000000000000e+01,1.559749001588823791e+00
9.900000000000000000e+01,1.515631697192298066e+00
