,1-PGA-1-1
0.000000000000000000e+00,1.940858498972515722e+00
1.000000000000000000e+00,3.055292570892589765e+00
2.000000000000000000e+00,6.554121451984534552e+00
3.000000000000000000e+00,2.221359043113320553e+00
4.000000000000000000e+00,1.180516555724897554e+00
5.000000000000000000e+00,2.163924760141330950e+00
6.000000000000000000e+00,1.533965682957065368e+00
7.000000000000000000e+00,1.296560834907022786e+00
8.000000000000000000e+00,1.496136049650553357e+00
9.000000000000000000e+00,2.632351916290704974e+00
1.000000000000000000e+01,3.525161437775802931e+00
1.100000000000000000e+01,6.534521530716514981e+00
1.200000000000000000e+01,1.227647251696719177e+00
1.300000000000000000e+01,1.282099392995174503e+00
1.400000000000000000e+01,1.440782465079311736e+00
1.500000000000000000e+01,6.061853077185677119e-01
1.600000000000000000e+01,1.320378020019117749e+00
1.700000000000000000e+01,1.330322244593626468e+00
1.800000000000000000e+01,3.625793872615838520e+00
1.900000000000000000e+01,1.290294950589678580e+00
2.000000000000000000e+01,2.304447747994905704e+00
2.100000000000000000e+01,1.519853637855197670e+00
2.200000000000000000e+01,2.506649120804453013e+00
2.300000000000000000e+01,7.703140358487818862e-01
2.400000000000000000e+01,5.044745972576544446e+00
2.500000000000000000e+01,1.883527786285166039e+00
2.600000000000000000e+01,4.620775866652135910e+00
2.700000000000000000e+01,2.370683133746854576e+00
2.800000000000000000e+01,3.291499253462942587e+00
2.900000000000000000e+01,1.611759249808764505e+00
3.000000000000000000e+01,4.980529452546047509e+00
3.100000000000000000e+01,1.981432340798344960e+00
3.200000000000000000e+01,1.633026036353080857e+00
3.300000000000000000e+01,2.366961437470566754e+00
3.400000000000000000e+01,2.114134460384148539e+00
3.500000000000000000e+01,4.269735941117168920e+00
3.600000000000000000e+01,2.886399851043779829e+00
3.700000000000000000e+01,1.568241745465778658e+00
3.800000000000000000e+01,3.082256777248505664e+00
3.900000000000000000e+01,2.611451624767016977e+00
4.000000000000000000e+01,1.035402696919582199e+00
4.100000000000000000e+01,1.375425418393811272e+00
4.200000000000000000e+01,3.156674519047882210e+00
4.300000000000000000e+01,1.844502829924290932e+00
4.400000000000000000e+01,3.708366675440071702e+00
4.500000000000000000e+01,2.125686956024614105e+00
4.600000000000000000e+01,2.234896164473603175e+00
4.700000000000000000e+01,1.643709615247619382e+00
4.800000000000000000e+01,4.884742843864212425e+00
4.900000000000000000e+01,1.191697031291962805e+00
5.000000000000000000e+01,2.585840130762816269e+00
5.100000000000000000e+01,1.838747575195614159e+00
5.200000000000000000e+01,3.124159249444242725e+00
5.300000000000000000e+01,1.875461956290464860e+00
5.400000000000000000e+01,1.281129999960515020e+00
5.500000000000000000e+01,3.986054348485022825e+00
5.600000000000000000e+01,3.195486471467821499e+00
5.700000000000000000e+01,1.063612458403214500e+00
5.800000000000000000e+01,3.920485589919989522e+00
5.900000000000000000e+01,2.436324079356384509e+00
6.000000000000000000e+01,8.478534223386881008e-01
6.100000000000000000e+01,7.426670816681717469e-01
6.200000000000000000e+01,1.869872602376384307e+00
6.300000000000000000e+01,2.562129195499925682e+00
6.400000000000000000e+01,4.372555089913628734e+00
6.500000000000000000e+01,1.538119171616445291e+00
6.600000000000000000e+01,1.073018018132779750e+00
6.700000000000000000e+01,2.121875453703601533e+00
6.800000000000000000e+01,5.547212634104001339e+00
6.900000000000000000e+01,3.071557951259979102e+00
7.000000000000000000e+01,6.611719300130665111e-01
7.100000000000000000e+01,3.759985967195168310e+00
7.200000000000000000e+01,3.434320471598701019e+00
7.300000000000000000e+01,3.502519814891112748e+00
7.400000000000000000e+01,9.894520223737570674e-01
7.500000000000000000e+01,3.120887355149371878e+00
7.600000000000000000e+01,6.531244020800575090e-01
7.700000000000000000e+01,2.136002961614875684e+00
7.800000000000000000e+01,2.187381613381162548e+00
7.900000000000000000e+01,1.072709811666647139e+00
8.000000000000000000e+01,3.433892254156835300e+00
8.100000000000000000e+01,6.307126949124479687e-01
8.200000000000000000e+01,2.170232371158592688e+00
8.300000000000000000e+01,1.515448184849816249e+00
8.400000000000000000e+01,2.951377788189812001e+00
8.500000000000000000e+01,1.709009566731278573e+00
8.600000000000000000e+01,1.089941953949639553e+00
8.700000000000000000e+01,3.485820412977956195e+00
8.800000000000000000e+01,1.548228770645301067e+00
8.900000000000000000e+01,2.977634749314034046e+00
9.000000000000000000e+01,3.394290075121280115e+00
9.100000000000000000e+01,1.793882085196338849e+00
9.200000000000000000e+01,2.263029361724357091e+00
9.300000000000000000e+01,4.028891201696264801e+00
9.400000000000000000e+01,5.038065939354117617e+00
9.500000000000000000e+01,2.889489217043150315e+00
9.600000000000000000e+01,3.838530423168051264e+00
9.700000000000000000e+01,3.208118076907902072e+00
9.800000000000000000e+01,1.338584054947172586e+00
9.900000000000000000e+01,1.348573452137663775e+00
