,1-PGA-1-1
0.000000000000000000e+00,1.326591043937034975e+00
1.000000000000000000e+00,3.032822175803925990e+00
2.000000000000000000e+00,8.226870115980306153e+00
3.000000000000000000e+00,1.808584936214884253e+00
4.000000000000000000e+00,6.990433403889195763e-01
5.000000000000000000e+00,2.325042533576866521e+00
6.000000000000000000e+00,1.330322472362545971e+00
7.000000000000000000e+00,1.126594548833927290e+00
8.000000000000000000e+00,1.484743827794028359e+00
9.000000000000000000e+00,2.650015936822620599e+00
1.000000000000000000e+01,3.309201065322935786e+00
1.100000000000000000e+01,5.311371046362485693e+00
1.200000000000000000e+01,1.576365284251710852e+00
1.300000000000000000e+01,1.290474256415498289e+00
1.400000000000000000e+01,1.573825296004376817e+00
1.500000000000000000e+01,4.276710328981524478e-01
1.600000000000000000e+01,1.663080160480999270e+00
1.700000000000000000e+01,1.226499486060020905e+00
1.800000000000000000e+01,3.885019348853246957e+00
1.900000000000000000e+01,8.580914665245726880e-01
2.000000000000000000e+01,1.998137704718677465e+00
2.100000000000000000e+01,1.266156984482069925e+00
2.200000000000000000e+01,2.115374986675405466e+00
2.300000000000000000e+01,7.294580943557542607e-01
2.400000000000000000e+01,3.902046527695656408e+00
2.500000000000000000e+01,1.923369714836898670e+00
2.600000000000000000e+01,4.040096295744581845e+00
2.700000000000000000e+01,2.785915521123964123e+00
2.800000000000000000e+01,3.214464137437734959e+00
2.900000000000000000e+01,1.560903804840133136e+00
3.000000000000000000e+01,5.156451302927780311e+00
3.100000000000000000e+01,3.102176708944540895e+00
3.200000000000000000e+01,1.544842895632598356e+00
3.300000000000000000e+01,1.894193160898107742e+00
3.400000000000000000e+01,1.829059457081702922e+00
3.500000000000000000e+01,3.429251920909282436e+00
3.600000000000000000e+01,2.780857507208477131e+00
3.700000000000000000e+01,1.695924029980184322e+00
3.800000000000000000e+01,2.467625504639185507e+00
3.900000000000000000e+01,1.734063100186182593e+00
4.000000000000000000e+01,1.160516748319911695e+00
4.100000000000000000e+01,1.053146744566426429e+00
4.200000000000000000e+01,3.659437159288149832e+00
4.300000000000000000e+01,1.781504024273213194e+00
4.400000000000000000e+01,3.678157362864684643e+00
4.500000000000000000e+01,1.864578804610832030e+00
4.600000000000000000e+01,2.786728630266004370e+00
4.700000000000000000e+01,1.260842368060935303e+00
4.800000000000000000e+01,4.435753464283983760e+00
4.900000000000000000e+01,9.727393437486328009e-01
5.000000000000000000e+01,2.776911349211852897e+00
5.100000000000000000e+01,1.873511803202634551e+00
5.200000000000000000e+01,2.943170728046343942e+00
5.300000000000000000e+01,1.597527779245842217e+00
5.400000000000000000e+01,9.274601970283997687e-01
5.500000000000000000e+01,4.045425316597333953e+00
5.600000000000000000e+01,2.099237968256609133e+00
5.700000000000000000e+01,1.041191466034629753e+00
5.800000000000000000e+01,4.090472247687302776e+00
5.900000000000000000e+01,2.086174574580472285e+00
6.000000000000000000e+01,8.418477259334474772e-01
6.100000000000000000e+01,7.486581040298857515e-01
6.200000000000000000e+01,1.999918707908433957e+00
6.300000000000000000e+01,2.057425881852680494e+00
6.400000000000000000e+01,4.005729832063328999e+00
6.500000000000000000e+01,1.487948161292990790e+00
6.600000000000000000e+01,9.728324373529854130e-01
6.700000000000000000e+01,2.265705348131841212e+00
6.800000000000000000e+01,4.815645097357307058e+00
6.900000000000000000e+01,4.484348492921006901e+00
7.000000000000000000e+01,6.787152674547662912e-01
7.100000000000000000e+01,2.459111956224439233e+00
7.200000000000000000e+01,2.983298361180873215e+00
7.300000000000000000e+01,3.480280518821991187e+00
7.400000000000000000e+01,8.441034462197658517e-01
7.500000000000000000e+01,3.024539341858210939e+00
7.600000000000000000e+01,7.008420468180002194e-01
7.700000000000000000e+01,1.769835964141518669e+00
7.800000000000000000e+01,1.877206626277053703e+00
7.900000000000000000e+01,9.296609851898816057e-01
8.000000000000000000e+01,4.611728289769017053e+00
8.100000000000000000e+01,7.284211546669205894e-01
8.200000000000000000e+01,2.368985724219172972e+00
8.300000000000000000e+01,2.493787584394200785e+00
8.400000000000000000e+01,2.794650494779642447e+00
8.500000000000000000e+01,1.771209594697396028e+00
8.600000000000000000e+01,1.336903203603724277e+00
8.700000000000000000e+01,3.140894828250303750e+00
8.800000000000000000e+01,1.753912062781345371e+00
8.900000000000000000e+01,3.052357968604428429e+00
9.000000000000000000e+01,3.323503825072913198e+00
9.100000000000000000e+01,1.477108964054190343e+00
9.200000000000000000e+01,2.162259576974358666e+00
9.300000000000000000e+01,3.955234675076524375e+00
9.400000000000000000e+01,5.096379195163935449e+00
9.500000000000000000e+01,2.296337459417695737e+00
9.600000000000000000e+01,3.448047963575200381e+00
9.700000000000000000e+01,3.380772048702759491e+00
9.800000000000000000e+01,1.356072370346759204e+00
9.900000000000000000e+01,1.359575354270549541e+00
