,1-PGA-1-1
0.000000000000000000e+00,1.796242739267023936e+00
1.000000000000000000e+00,2.723812934671657526e+00
2.000000000000000000e+00,8.427185767555332774e+00
3.000000000000000000e+00,2.281171612538467564e+00
4.000000000000000000e+00,8.791638872746074806e-01
5.000000000000000000e+00,2.181194225251621877e+00
6.000000000000000000e+00,2.267230544518596513e+00
7.000000000000000000e+00,1.511066303178296044e+00
8.000000000000000000e+00,1.657140336590427365e+00
9.000000000000000000e+00,2.916385757577965698e+00
1.000000000000000000e+01,3.992367658272437669e+00
1.100000000000000000e+01,7.494797265707721756e+00
1.200000000000000000e+01,1.866572789333132310e+00
1.300000000000000000e+01,1.345309822432481983e+00
1.400000000000000000e+01,2.325697760495784472e+00
1.500000000000000000e+01,4.075835642942886583e-01
1.600000000000000000e+01,1.664867139895692238e+00
1.700000000000000000e+01,2.323744795611432767e+00
1.800000000000000000e+01,5.396236133136254054e+00
1.900000000000000000e+01,1.255006015033204525e+00
2.000000000000000000e+01,2.963192182728954016e+00
2.100000000000000000e+01,2.120467141826627433e+00
2.200000000000000000e+01,3.181650780096123121e+00
2.300000000000000000e+01,1.053979109545631010e+00
2.400000000000000000e+01,6.163207022210053232e+00
2.500000000000000000e+01,1.581265739033533402e+00
2.600000000000000000e+01,4.760159999889631344e+00
2.700000000000000000e+01,3.520609441755071956e+00
2.800000000000000000e+01,3.796931911285188477e+00
2.900000000000000000e+01,2.066223972041989043e+00
3.000000000000000000e+01,5.938266548863293082e+00
3.100000000000000000e+01,3.338105924248816248e+00
3.200000000000000000e+01,1.866266370169424649e+00
3.300000000000000000e+01,2.934834913003257828e+00
3.400000000000000000e+01,2.152221629623813026e+00
3.500000000000000000e+01,4.672194452848974500e+00
3.600000000000000000e+01,2.528120919693369828e+00
3.700000000000000000e+01,1.867626314556461331e+00
3.800000000000000000e+01,3.716620562167626041e+00
3.900000000000000000e+01,3.105320551822293940e+00
4.000000000000000000e+01,1.583720004826838723e+00
4.100000000000000000e+01,1.960633706677893606e+00
4.200000000000000000e+01,3.547952234811970751e+00
4.300000000000000000e+01,2.194975633169566009e+00
4.400000000000000000e+01,3.519846529368312549e+00
4.500000000000000000e+01,2.726411628579574753e+00
4.600000000000000000e+01,2.946702540867739195e+00
4.700000000000000000e+01,2.138063945374820474e+00
4.800000000000000000e+01,6.188625130497521276e+00
4.900000000000000000e+01,1.094124871266118904e+00
5.000000000000000000e+01,3.639317507178200906e+00
5.100000000000000000e+01,1.145047553537018370e+00
5.200000000000000000e+01,4.514141085647576546e+00
5.300000000000000000e+01,2.222792840305237938e+00
5.400000000000000000e+01,1.662805078890298160e+00
5.500000000000000000e+01,5.170449134700019655e+00
5.600000000000000000e+01,3.354313180059230071e+00
5.700000000000000000e+01,1.270382050485941994e+00
5.800000000000000000e+01,3.297330286729772020e+00
5.900000000000000000e+01,2.786364566655928687e+00
6.000000000000000000e+01,1.442967578237984494e+00
6.100000000000000000e+01,1.468627738598410115e+00
6.200000000000000000e+01,2.107539551240308562e+00
6.300000000000000000e+01,3.038679272490981909e+00
6.400000000000000000e+01,6.559212932560829934e+00
6.500000000000000000e+01,2.006546503787341340e+00
6.600000000000000000e+01,1.356417334139021325e+00
6.700000000000000000e+01,2.757072153665014902e+00
6.800000000000000000e+01,6.121279567419144030e+00
6.900000000000000000e+01,3.678472731714819144e+00
7.000000000000000000e+01,8.169968392195039453e-01
7.100000000000000000e+01,4.671247011160616580e+00
7.200000000000000000e+01,4.091509038307461488e+00
7.300000000000000000e+01,3.756139747517199368e+00
7.400000000000000000e+01,7.104656553642216821e-01
7.500000000000000000e+01,3.224231856673445140e+00
7.600000000000000000e+01,1.073652171126397104e+00
7.700000000000000000e+01,3.009758739552021556e+00
7.800000000000000000e+01,1.924124748631704573e+00
7.900000000000000000e+01,9.828570584927468490e-01
8.000000000000000000e+01,3.807840641765980916e+00
8.100000000000000000e+01,1.152842370123162263e+00
8.200000000000000000e+01,3.524649009999770044e+00
8.300000000000000000e+01,1.876700282641904138e+00
8.400000000000000000e+01,3.796270508492571860e+00
8.500000000000000000e+01,1.579769333077827742e+00
8.600000000000000000e+01,1.481125931793536132e+00
8.700000000000000000e+01,3.480551487953502665e+00
8.800000000000000000e+01,2.112350881047502682e+00
8.900000000000000000e+01,4.692558423317157335e+00
9.000000000000000000e+01,3.624699917041255937e+00
9.100000000000000000e+01,1.435436720140442324e+00
9.200000000000000000e+01,2.798617035671089770e+00
9.300000000000000000e+01,5.849430827066477434e+00
9.400000000000000000e+01,5.796923284683027866e+00
9.500000000000000000e+01,2.991521692551736944e+00
9.600000000000000000e+01,5.063482559092948421e+00
9.700000000000000000e+01,2.781987047929180168e+00
9.800000000000000000e+01,2.122433560575962108e+00
9.900000000000000000e+01,2.131800115998413236e+00
