,1-PGA-1-1
0.000000000000000000e+00,2.337155705268172401e+00
1.000000000000000000e+00,3.464506750501374022e+00
2.000000000000000000e+00,6.167111525959810159e+00
3.000000000000000000e+00,2.899777087071374382e+00
4.000000000000000000e+00,1.655941539916468308e+00
5.000000000000000000e+00,1.825089974808689952e+00
6.000000000000000000e+00,3.215973217466869816e+00
7.000000000000000000e+00,1.566520767529814506e+00
8.000000000000000000e+00,2.140366266729880174e+00
9.000000000000000000e+00,3.348089748757528294e+00
1.000000000000000000e+01,4.589084802848004685e+00
1.100000000000000000e+01,6.874087126064898357e+00
1.200000000000000000e+01,1.952039157445704776e+00
1.300000000000000000e+01,1.699119015644789510e+00
1.400000000000000000e+01,2.781248645937883790e+00
1.500000000000000000e+01,8.821100518689817260e-01
1.600000000000000000e+01,1.882853448520640294e+00
1.700000000000000000e+01,1.776189553852012715e+00
1.800000000000000000e+01,5.351083066873319360e+00
1.900000000000000000e+01,1.285741677075961764e+00
2.000000000000000000e+01,2.622764144391680041e+00
2.100000000000000000e+01,1.778201330685872161e+00
2.200000000000000000e+01,2.843505783322375358e+00
2.300000000000000000e+01,1.175968915310406926e+00
2.400000000000000000e+01,8.274472907405860056e+00
2.500000000000000000e+01,2.342798225921910671e+00
2.600000000000000000e+01,4.973315579394528285e+00
2.700000000000000000e+01,3.937397906624874544e+00
2.800000000000000000e+01,4.404216291064647848e+00
2.900000000000000000e+01,2.469332005433998667e+00
3.000000000000000000e+01,4.912428545589650142e+00
3.100000000000000000e+01,3.527430956196924594e+00
3.200000000000000000e+01,2.208700097518553118e+00
3.300000000000000000e+01,2.742157091446847605e+00
3.400000000000000000e+01,3.072833834436025757e+00
3.500000000000000000e+01,5.648552605795278403e+00
3.600000000000000000e+01,3.908828825249367700e+00
3.700000000000000000e+01,1.521035570606418919e+00
3.800000000000000000e+01,3.332608790376304864e+00
3.900000000000000000e+01,3.856472894255382755e+00
4.000000000000000000e+01,1.630117966802220320e+00
4.100000000000000000e+01,2.092253760675265362e+00
4.200000000000000000e+01,2.859918603547203730e+00
4.300000000000000000e+01,2.363667733945463922e+00
4.400000000000000000e+01,3.914592655761286455e+00
4.500000000000000000e+01,3.576410923539869113e+00
4.600000000000000000e+01,3.371915213856793159e+00
4.700000000000000000e+01,1.931498469835677190e+00
4.800000000000000000e+01,5.965073585755207297e+00
4.900000000000000000e+01,2.357342394611784631e+00
5.000000000000000000e+01,2.954031581356174829e+00
5.100000000000000000e+01,1.878026100941420529e+00
5.200000000000000000e+01,4.407534415419833707e+00
5.300000000000000000e+01,2.131965349627314321e+00
5.400000000000000000e+01,1.588798139492146655e+00
5.500000000000000000e+01,6.405072725249609356e+00
5.600000000000000000e+01,3.460389676380095203e+00
5.700000000000000000e+01,1.274100992912252206e+00
5.800000000000000000e+01,5.088240510838759612e+00
5.900000000000000000e+01,3.672317405300120186e+00
6.000000000000000000e+01,1.465175125171054749e+00
6.100000000000000000e+01,1.348227532787034111e+00
6.200000000000000000e+01,2.501011403761383090e+00
6.300000000000000000e+01,2.491899724537222749e+00
6.400000000000000000e+01,5.823462994116053615e+00
6.500000000000000000e+01,2.391495197515796090e+00
6.600000000000000000e+01,1.789723970054570845e+00
6.700000000000000000e+01,2.540065889467929328e+00
6.800000000000000000e+01,6.566898991255023965e+00
6.900000000000000000e+01,3.354019495670546025e+00
7.000000000000000000e+01,1.037119845625638748e+00
7.100000000000000000e+01,3.923919103023919330e+00
7.200000000000000000e+01,5.840672899791378825e+00
7.300000000000000000e+01,5.137134392314026243e+00
7.400000000000000000e+01,1.313750230403305963e+00
7.500000000000000000e+01,3.184208411934106309e+00
7.600000000000000000e+01,1.016196097987126068e+00
7.700000000000000000e+01,2.709809261800273372e+00
7.800000000000000000e+01,2.813345228355936367e+00
7.900000000000000000e+01,1.303194825750813024e+00
8.000000000000000000e+01,3.744752626409749041e+00
8.100000000000000000e+01,1.450686542768266474e+00
8.200000000000000000e+01,2.926274662143974137e+00
8.300000000000000000e+01,2.606370131050232963e+00
8.400000000000000000e+01,4.921296879368576072e+00
8.500000000000000000e+01,2.022926061970870215e+00
8.600000000000000000e+01,1.591259096162641606e+00
8.700000000000000000e+01,4.259636198573541144e+00
8.800000000000000000e+01,2.491611414589771201e+00
8.900000000000000000e+01,4.066366540827885956e+00
9.000000000000000000e+01,3.898448703848504504e+00
9.100000000000000000e+01,1.900697860193904409e+00
9.200000000000000000e+01,2.396890414239450262e+00
9.300000000000000000e+01,7.023965927275229504e+00
9.400000000000000000e+01,5.146167250995149267e+00
9.500000000000000000e+01,3.017556791937232141e+00
9.600000000000000000e+01,5.906027037740054553e+00
9.700000000000000000e+01,3.755642697189569112e+00
9.800000000000000000e+01,1.646347677762624695e+00
9.900000000000000000e+01,2.063546792113843065e+00
