,1-PGA-1-1
0.000000000000000000e+00,1.989006845705444393e+00
1.000000000000000000e+00,3.055292570892589765e+00
2.000000000000000000e+00,8.668002572384370552e+00
3.000000000000000000e+00,2.159856509919894307e+00
4.000000000000000000e+00,9.193722182103140073e-01
5.000000000000000000e+00,1.794395066309498077e+00
6.000000000000000000e+00,1.624057866389936100e+00
7.000000000000000000e+00,1.180827062447748821e+00
8.000000000000000000e+00,1.383349199918853190e+00
9.000000000000000000e+00,2.474993548749231831e+00
1.000000000000000000e+01,3.040836717898252939e+00
1.100000000000000000e+01,7.076343586267375585e+00
1.200000000000000000e+01,1.314692386742631225e+00
1.300000000000000000e+01,1.247624472407282692e+00
1.400000000000000000e+01,1.440782465079311736e+00
1.500000000000000000e+01,4.687437459416053942e-01
1.600000000000000000e+01,1.517296197624700582e+00
1.700000000000000000e+01,1.465548826871635901e+00
1.800000000000000000e+01,3.351841360273439818e+00
1.900000000000000000e+01,1.146799201474912433e+00
2.000000000000000000e+01,2.520075824891147676e+00
2.100000000000000000e+01,1.319969331831761350e+00
2.200000000000000000e+01,2.468728519390412490e+00
2.300000000000000000e+01,7.401527975024621009e-01
2.400000000000000000e+01,5.044745972576544446e+00
2.500000000000000000e+01,1.847445099145389680e+00
2.600000000000000000e+01,4.876519917949851290e+00
2.700000000000000000e+01,2.357295684681409931e+00
2.800000000000000000e+01,3.205117853262760885e+00
2.900000000000000000e+01,1.516079833206302352e+00
3.000000000000000000e+01,5.530872869602531772e+00
3.100000000000000000e+01,2.719471968027181052e+00
3.200000000000000000e+01,1.544409809443137327e+00
3.300000000000000000e+01,2.590766252816265158e+00
3.400000000000000000e+01,1.755666502694696707e+00
3.500000000000000000e+01,3.951890220603185622e+00
3.600000000000000000e+01,2.886399851043779829e+00
3.700000000000000000e+01,1.325449986384187095e+00
3.800000000000000000e+01,2.737897144386475468e+00
3.900000000000000000e+01,2.303432520772875858e+00
4.000000000000000000e+01,1.058252399068443150e+00
4.100000000000000000e+01,1.439919642137259759e+00
4.200000000000000000e+01,4.041198668997465049e+00
4.300000000000000000e+01,1.643844518086614359e+00
4.400000000000000000e+01,3.008615089634065765e+00
4.500000000000000000e+01,2.047767291044520821e+00
4.600000000000000000e+01,2.785494814420049980e+00
4.700000000000000000e+01,1.556607185640037416e+00
4.800000000000000000e+01,4.664039206117626790e+00
4.900000000000000000e+01,1.081753264549453863e+00
5.000000000000000000e+01,3.113800360085073216e+00
5.100000000000000000e+01,1.760583394212816177e+00
5.200000000000000000e+01,3.463239360719156945e+00
5.300000000000000000e+01,1.681985217903536833e+00
5.400000000000000000e+01,1.111414322704674662e+00
5.500000000000000000e+01,3.303839772098152938e+00
5.600000000000000000e+01,2.352203323236410348e+00
5.700000000000000000e+01,1.024962547699937998e+00
5.800000000000000000e+01,3.634636050270255048e+00
5.900000000000000000e+01,2.574811269882163689e+00
6.000000000000000000e+01,8.786573132414229326e-01
6.100000000000000000e+01,8.213102300229208064e-01
6.200000000000000000e+01,1.637941473141559579e+00
6.300000000000000000e+01,2.149290796082516053e+00
6.400000000000000000e+01,4.992625445713272825e+00
6.500000000000000000e+01,1.424198595240698140e+00
6.600000000000000000e+01,1.103366422463328167e+00
6.700000000000000000e+01,2.239207819694451373e+00
6.800000000000000000e+01,5.104254643786142687e+00
6.900000000000000000e+01,3.026548147433653746e+00
7.000000000000000000e+01,6.611719300130665111e-01
7.100000000000000000e+01,3.322310851978519164e+00
7.200000000000000000e+01,3.161599013977443029e+00
7.300000000000000000e+01,3.282354619299592713e+00
7.400000000000000000e+01,8.865418674016369849e-01
7.500000000000000000e+01,3.042750394676061454e+00
7.600000000000000000e+01,6.878885897444182440e-01
7.700000000000000000e+01,1.998476289116979832e+00
7.800000000000000000e+01,2.187381613381162548e+00
7.900000000000000000e+01,1.142891883726090629e+00
8.000000000000000000e+01,3.707443715301375953e+00
8.100000000000000000e+01,6.307126949124479687e-01
8.200000000000000000e+01,2.120032252837174891e+00
8.300000000000000000e+01,1.679579061601613521e+00
8.400000000000000000e+01,2.781187757479409051e+00
8.500000000000000000e+01,1.461205762125252328e+00
8.600000000000000000e+01,1.139886504061046191e+00
8.700000000000000000e+01,3.773230187837213645e+00
8.800000000000000000e+01,1.519188357123661071e+00
8.900000000000000000e+01,3.433661020388793617e+00
9.000000000000000000e+01,2.887175066372103416e+00
9.100000000000000000e+01,1.667128200369230040e+00
9.200000000000000000e+01,1.747363717836157404e+00
9.300000000000000000e+01,4.028891201696264801e+00
9.400000000000000000e+01,5.757304406862070678e+00
9.500000000000000000e+01,2.636444825175267237e+00
9.600000000000000000e+01,3.838530423168051264e+00
9.700000000000000000e+01,2.856047079182320925e+00
9.800000000000000000e+01,1.629015128484933683e+00
9.900000000000000000e+01,1.531932870277578074e+00
