,Collapse,DS likelihood,DS likelihood,DS likelihood,DS likelihood,DS likelihood,DS likelihood
,probability,S,S,S,S,S,S
, ,0,1_1,2_1,3_1,4_1,4_2
0,0.02,0.4693877551020408,0.20408163265306128,0.16326530612244897,0.12244897959183673,0.04081632653061224,
