,1-PGA-1-1
0.000000000000000000e+00,1.843315788746339390e+00
1.000000000000000000e+00,3.084062888095768784e+00
2.000000000000000000e+00,8.726067933712904789e+00
3.000000000000000000e+00,2.049616789322107557e+00
4.000000000000000000e+00,1.442743325950063937e+00
5.000000000000000000e+00,1.798925354406907928e+00
6.000000000000000000e+00,2.356840197648088164e+00
7.000000000000000000e+00,1.092989537317942350e+00
8.000000000000000000e+00,1.415588584660430582e+00
9.000000000000000000e+00,2.691013222542137928e+00
1.000000000000000000e+01,4.296664603412208905e+00
1.100000000000000000e+01,6.702622849615130107e+00
1.200000000000000000e+01,1.225434470964910760e+00
1.300000000000000000e+01,1.469303276411434434e+00
1.400000000000000000e+01,2.468839720996680587e+00
1.500000000000000000e+01,4.896991330653026053e-01
1.600000000000000000e+01,1.837511464742609846e+00
1.700000000000000000e+01,1.592783633328016313e+00
1.800000000000000000e+01,4.523549375144487072e+00
1.900000000000000000e+01,1.144655405265528225e+00
2.000000000000000000e+01,2.750787715226465924e+00
2.100000000000000000e+01,1.450824083003662279e+00
2.200000000000000000e+01,2.621869505602573813e+00
2.300000000000000000e+01,8.114192495561138863e-01
2.400000000000000000e+01,6.475959552752494020e+00
2.500000000000000000e+01,1.649203031269122821e+00
2.600000000000000000e+01,4.396629395744687585e+00
2.700000000000000000e+01,2.863666929334618860e+00
2.800000000000000000e+01,2.848702852363872662e+00
2.900000000000000000e+01,1.496401417695335079e+00
3.000000000000000000e+01,3.944590477691800157e+00
3.100000000000000000e+01,4.010139632007165389e+00
3.200000000000000000e+01,1.998499316168222961e+00
3.300000000000000000e+01,2.494382878192096697e+00
3.400000000000000000e+01,2.031283350480623806e+00
3.500000000000000000e+01,3.981581431474690902e+00
3.600000000000000000e+01,3.289848364485553844e+00
3.700000000000000000e+01,1.188936571503047990e+00
3.800000000000000000e+01,2.838758211256778630e+00
3.900000000000000000e+01,3.167496885094188919e+00
4.000000000000000000e+01,1.257292635238399070e+00
4.100000000000000000e+01,2.123968653387978911e+00
4.200000000000000000e+01,2.705033374563737603e+00
4.300000000000000000e+01,1.861603046930497829e+00
4.400000000000000000e+01,2.653329951432735978e+00
4.500000000000000000e+01,2.372637440636337303e+00
4.600000000000000000e+01,2.348866110277981534e+00
4.700000000000000000e+01,1.443996745102749113e+00
4.800000000000000000e+01,5.578456822465239107e+00
4.900000000000000000e+01,2.148816477607665920e+00
5.000000000000000000e+01,2.786380768713618838e+00
5.100000000000000000e+01,7.356476847777608796e-01
5.200000000000000000e+01,3.918550801938380790e+00
5.300000000000000000e+01,1.247560476047050670e+00
5.400000000000000000e+01,1.160522643757998740e+00
5.500000000000000000e+01,4.909026149577794484e+00
5.600000000000000000e+01,2.643667069176530493e+00
5.700000000000000000e+01,1.122357922140630127e+00
5.800000000000000000e+01,3.278613050342354285e+00
5.900000000000000000e+01,2.332371512551511650e+00
6.000000000000000000e+01,1.152447832103956626e+00
6.100000000000000000e+01,1.017104184850701420e+00
6.200000000000000000e+01,1.758488472642439904e+00
6.300000000000000000e+01,2.152058305995738330e+00
6.400000000000000000e+01,5.308165453733459493e+00
6.500000000000000000e+01,1.565730121673438724e+00
6.600000000000000000e+01,1.113398703111161181e+00
6.700000000000000000e+01,2.296848157126913037e+00
6.800000000000000000e+01,5.434027553140403199e+00
6.900000000000000000e+01,3.320164280747110119e+00
7.000000000000000000e+01,9.212846876388405271e-01
7.100000000000000000e+01,2.874963572985737681e+00
7.200000000000000000e+01,8.395049784970805007e+00
7.300000000000000000e+01,3.404637869626445212e+00
7.400000000000000000e+01,9.896892586462328056e-01
7.500000000000000000e+01,3.251797818993844125e+00
7.600000000000000000e+01,8.079012616363074883e-01
7.700000000000000000e+01,2.541651357828404567e+00
7.800000000000000000e+01,2.040270758125547257e+00
7.900000000000000000e+01,9.291488228372249969e-01
8.000000000000000000e+01,2.511641067592985888e+00
8.100000000000000000e+01,9.179879945565252441e-01
8.200000000000000000e+01,2.748928896029598778e+00
8.300000000000000000e+01,2.494774521909316256e+00
8.400000000000000000e+01,3.933707426356752190e+00
8.500000000000000000e+01,1.457464568823295448e+00
8.600000000000000000e+01,1.447456454059005582e+00
8.700000000000000000e+01,4.481637859233996046e+00
8.800000000000000000e+01,2.012223284497177023e+00
8.900000000000000000e+01,3.308797448652128548e+00
9.000000000000000000e+01,2.574714380778967193e+00
9.100000000000000000e+01,1.536769867127962597e+00
9.200000000000000000e+01,1.914069705758955964e+00
9.300000000000000000e+01,6.400163410954319509e+00
9.400000000000000000e+01,4.982083801114087329e+00
9.500000000000000000e+01,3.102159797343576830e+00
9.600000000000000000e+01,5.679388860520583115e+00
9.700000000000000000e+01,3.650710205526384922e+00
9.800000000000000000e+01,1.439256518129320872e+00
9.900000000000000000e+01,1.935555683161430007e+00
