,1-PGA-1-1
0.000000000000000000e+00,2.180471991316780933e+00
1.000000000000000000e+00,2.812441868372691722e+00
2.000000000000000000e+00,8.901109695690658796e+00
3.000000000000000000e+00,2.220599265125945632e+00
4.000000000000000000e+00,1.711253276368285059e+00
5.000000000000000000e+00,2.181194225251621877e+00
6.000000000000000000e+00,2.523839128346069938e+00
7.000000000000000000e+00,1.406392713852026910e+00
8.000000000000000000e+00,2.004847648331624654e+00
9.000000000000000000e+00,3.169732935851508060e+00
1.000000000000000000e+01,3.781996959334445130e+00
1.100000000000000000e+01,6.963021424529332037e+00
1.200000000000000000e+01,1.751022229661457708e+00
1.300000000000000000e+01,1.295646094327782549e+00
1.400000000000000000e+01,2.422572485178697832e+00
1.500000000000000000e+01,7.281007019586540618e-01
1.600000000000000000e+01,1.996647943502786404e+00
1.700000000000000000e+01,2.181003296801899971e+00
1.800000000000000000e+01,5.572288797220505963e+00
1.900000000000000000e+01,1.255006015033204525e+00
2.000000000000000000e+01,2.950317980696898879e+00
2.100000000000000000e+01,1.763304704409450085e+00
2.200000000000000000e+01,3.535032837650933235e+00
2.300000000000000000e+01,1.028205624335213120e+00
2.400000000000000000e+01,6.777871841253434226e+00
2.500000000000000000e+01,2.001449391856247040e+00
2.600000000000000000e+01,4.495337434546605060e+00
2.700000000000000000e+01,3.059346813121892605e+00
2.800000000000000000e+01,3.938046147065075164e+00
2.900000000000000000e+01,1.983668532806875273e+00
3.000000000000000000e+01,6.023337349975552257e+00
3.100000000000000000e+01,3.651008753089584946e+00
3.200000000000000000e+01,2.133536562519596558e+00
3.300000000000000000e+01,3.344478018167106992e+00
3.400000000000000000e+01,2.325136536079248639e+00
3.500000000000000000e+01,4.732862282267078946e+00
3.600000000000000000e+01,2.895486530375347201e+00
3.700000000000000000e+01,1.567431949690198723e+00
3.800000000000000000e+01,3.327092761697361567e+00
3.900000000000000000e+01,3.208596752837771238e+00
4.000000000000000000e+01,1.606883547116335187e+00
4.100000000000000000e+01,2.157785172263124274e+00
4.200000000000000000e+01,3.033975109129156689e+00
4.300000000000000000e+01,2.248853615343297196e+00
4.400000000000000000e+01,3.595202713759540813e+00
4.500000000000000000e+01,2.204000437090035458e+00
4.600000000000000000e+01,2.751822932902085128e+00
4.700000000000000000e+01,2.091749532049029359e+00
4.800000000000000000e+01,5.172159039119522461e+00
4.900000000000000000e+01,2.073521624472225877e+00
5.000000000000000000e+01,2.625994341173262914e+00
5.100000000000000000e+01,1.431207369254635431e+00
5.200000000000000000e+01,4.203495414663862562e+00
5.300000000000000000e+01,2.091513828258640295e+00
5.400000000000000000e+01,1.476090424341884866e+00
5.500000000000000000e+01,4.912356314752165609e+00
5.600000000000000000e+01,3.242420532871125083e+00
5.700000000000000000e+01,1.407745683012251225e+00
5.800000000000000000e+01,4.006026374600066831e+00
5.900000000000000000e+01,3.062438473877597378e+00
6.000000000000000000e+01,1.265245832575927043e+00
6.100000000000000000e+01,1.468627738598410115e+00
6.200000000000000000e+01,2.264627878999501576e+00
6.300000000000000000e+01,2.917573548191672916e+00
6.400000000000000000e+01,5.482869368953061873e+00
6.500000000000000000e+01,2.250789861487795029e+00
6.600000000000000000e+01,1.503091124577790483e+00
6.700000000000000000e+01,2.708462318564459181e+00
6.800000000000000000e+01,5.467175027102898710e+00
6.900000000000000000e+01,3.893410181715071250e+00
7.000000000000000000e+01,1.184535308582874036e+00
7.100000000000000000e+01,4.212978790573007615e+00
7.200000000000000000e+01,4.684240950819127391e+00
7.300000000000000000e+01,4.287621509607806303e+00
7.400000000000000000e+01,9.909978965229151449e-01
7.500000000000000000e+01,3.183087570638936548e+00
7.600000000000000000e+01,1.051839433462588236e+00
7.700000000000000000e+01,3.031626105737324828e+00
7.800000000000000000e+01,2.460830679118382047e+00
7.900000000000000000e+01,1.266812962788197883e+00
8.000000000000000000e+01,3.910318452818340784e+00
8.100000000000000000e+01,1.301954483971597298e+00
8.200000000000000000e+01,3.478314300842495044e+00
8.300000000000000000e+01,2.113585962148824215e+00
8.400000000000000000e+01,3.391358886830686092e+00
8.500000000000000000e+01,1.650782050020259240e+00
8.600000000000000000e+01,1.305580257571482328e+00
8.700000000000000000e+01,3.973310237132649192e+00
8.800000000000000000e+01,2.283867975347057211e+00
8.900000000000000000e+01,4.457832644341383599e+00
9.000000000000000000e+01,3.613210519231805140e+00
9.100000000000000000e+01,1.822064119608742372e+00
9.200000000000000000e+01,2.541676773955283686e+00
9.300000000000000000e+01,6.275198763225366072e+00
9.400000000000000000e+01,5.441357230978409731e+00
9.500000000000000000e+01,3.200928589736093066e+00
9.600000000000000000e+01,5.200173363582734076e+00
9.700000000000000000e+01,3.260303490682412431e+00
9.800000000000000000e+01,2.245671029904499072e+00
9.900000000000000000e+01,2.131800115998413236e+00
