,1-PGA-1-1
0.000000000000000000e+00,1.650800450797525798e+00
1.000000000000000000e+00,2.495866146998937385e+00
2.000000000000000000e+00,7.767214840675761067e+00
3.000000000000000000e+00,1.929481879564698854e+00
4.000000000000000000e+00,1.359280105671097694e+00
5.000000000000000000e+00,1.663179662324324459e+00
6.000000000000000000e+00,1.889868105178771573e+00
7.000000000000000000e+00,1.152926340413553019e+00
8.000000000000000000e+00,1.452739134131384668e+00
9.000000000000000000e+00,2.286361999788233401e+00
1.000000000000000000e+01,3.020886059247982036e+00
1.100000000000000000e+01,5.323879413107809100e+00
1.200000000000000000e+01,1.353260067180258375e+00
1.300000000000000000e+01,9.789051534169664892e-01
1.400000000000000000e+01,2.163726188705334064e+00
1.500000000000000000e+01,5.215826390802635881e-01
1.600000000000000000e+01,1.527445065044673589e+00
1.700000000000000000e+01,1.574874947243993795e+00
1.800000000000000000e+01,4.979806137774051678e+00
1.900000000000000000e+01,1.017805175311471411e+00
2.000000000000000000e+01,2.623380369075726914e+00
2.100000000000000000e+01,1.569593943628611710e+00
2.200000000000000000e+01,3.174888994359301275e+00
2.300000000000000000e+01,8.054984858187664853e-01
2.400000000000000000e+01,6.729716560659506186e+00
2.500000000000000000e+01,1.503528314901506180e+00
2.600000000000000000e+01,4.334997646329136423e+00
2.700000000000000000e+01,2.379279064832888757e+00
2.800000000000000000e+01,4.221664584367847084e+00
2.900000000000000000e+01,2.412227719449206997e+00
3.000000000000000000e+01,5.203618601284142997e+00
3.100000000000000000e+01,2.898716410777318675e+00
3.200000000000000000e+01,1.656653989381529080e+00
3.300000000000000000e+01,2.587150630233289395e+00
3.400000000000000000e+01,2.198949923636473791e+00
3.500000000000000000e+01,4.713189048364398559e+00
3.600000000000000000e+01,3.331390332149646305e+00
3.700000000000000000e+01,1.255319840608474458e+00
3.800000000000000000e+01,2.637790572179193216e+00
3.900000000000000000e+01,3.139150338754069125e+00
4.000000000000000000e+01,1.096783350559679571e+00
4.100000000000000000e+01,1.432283641347372516e+00
4.200000000000000000e+01,2.602054138118094162e+00
4.300000000000000000e+01,2.281415918542392340e+00
4.400000000000000000e+01,3.015546260659031308e+00
4.500000000000000000e+01,3.144961804552238060e+00
4.600000000000000000e+01,2.278071185757484240e+00
4.700000000000000000e+01,1.422571179369507943e+00
4.800000000000000000e+01,4.774739594191435010e+00
4.900000000000000000e+01,2.003184123841055264e+00
5.000000000000000000e+01,2.134717762871999103e+00
5.100000000000000000e+01,9.752008519008144027e-01
5.200000000000000000e+01,3.751208490265286688e+00
5.300000000000000000e+01,1.450614746749307349e+00
5.400000000000000000e+01,1.066646388031257775e+00
5.500000000000000000e+01,4.916409417818851324e+00
5.600000000000000000e+01,3.022711625516231848e+00
5.700000000000000000e+01,1.132096798211207123e+00
5.800000000000000000e+01,3.961425013986784816e+00
5.900000000000000000e+01,2.326721607495844335e+00
6.000000000000000000e+01,1.008498318255295789e+00
6.100000000000000000e+01,8.591898285367252086e-01
6.200000000000000000e+01,1.608201555403332206e+00
6.300000000000000000e+01,2.031401135798393209e+00
6.400000000000000000e+01,4.613346167839046608e+00
6.500000000000000000e+01,1.593416527207868638e+00
6.600000000000000000e+01,1.579097881226738220e+00
6.700000000000000000e+01,1.812142815783862826e+00
6.800000000000000000e+01,6.474569591187469442e+00
6.900000000000000000e+01,3.561326489392009353e+00
7.000000000000000000e+01,7.968460847521767754e-01
7.100000000000000000e+01,3.551593743882946796e+00
7.200000000000000000e+01,5.740951430030663438e+00
7.300000000000000000e+01,3.543728097736626115e+00
7.400000000000000000e+01,8.652064599217396124e-01
7.500000000000000000e+01,2.841145152052043876e+00
7.600000000000000000e+01,6.231664453876221144e-01
7.700000000000000000e+01,2.797672254659040902e+00
7.800000000000000000e+01,1.991473293644910436e+00
7.900000000000000000e+01,8.935222415893662173e-01
8.000000000000000000e+01,2.808463501027072429e+00
8.100000000000000000e+01,1.038314347180667063e+00
8.200000000000000000e+01,2.735634166683618140e+00
8.300000000000000000e+01,1.648907323369108724e+00
8.400000000000000000e+01,3.342843650502212327e+00
8.500000000000000000e+01,1.191693744483410144e+00
8.600000000000000000e+01,1.199979838060391213e+00
8.700000000000000000e+01,3.839875221772611535e+00
8.800000000000000000e+01,1.934328739772340544e+00
8.900000000000000000e+01,4.238226225376240386e+00
9.000000000000000000e+01,3.547193638898523904e+00
9.100000000000000000e+01,1.459398495914060234e+00
9.200000000000000000e+01,2.010177986749052348e+00
9.300000000000000000e+01,6.004731502900233053e+00
9.400000000000000000e+01,5.032717330302838299e+00
9.500000000000000000e+01,2.276433445384814291e+00
9.600000000000000000e+01,4.899656377649851180e+00
9.700000000000000000e+01,2.611522254072202731e+00
9.800000000000000000e+01,1.732180359516400703e+00
9.900000000000000000e+01,2.721338737036687938e+00
