,1-PGA-1-1
0.000000000000000000e+00,2.073396052271401224e+00
1.000000000000000000e+00,4.434460391867747653e+00
2.000000000000000000e+00,6.167111525959810159e+00
3.000000000000000000e+00,2.500814178519467301e+00
4.000000000000000000e+00,1.610223917346884859e+00
5.000000000000000000e+00,1.661812935637622335e+00
6.000000000000000000e+00,2.737864803750452047e+00
7.000000000000000000e+00,1.627048046813434290e+00
8.000000000000000000e+00,2.171629849118875910e+00
9.000000000000000000e+00,3.597990165491046444e+00
1.000000000000000000e+01,4.754394058766639120e+00
1.100000000000000000e+01,7.807339274577024923e+00
1.200000000000000000e+01,1.952039157445704776e+00
1.300000000000000000e+01,1.783148356005865631e+00
1.400000000000000000e+01,3.285396985873739517e+00
1.500000000000000000e+01,8.644076487965185462e-01
1.600000000000000000e+01,2.270407873231894857e+00
1.700000000000000000e+01,1.775281680545285123e+00
1.800000000000000000e+01,4.454423448454248202e+00
1.900000000000000000e+01,1.438980297317613344e+00
2.000000000000000000e+01,2.926694648359560169e+00
2.100000000000000000e+01,1.672187717540995822e+00
2.200000000000000000e+01,3.712110013372213135e+00
2.300000000000000000e+01,1.208414325679581847e+00
2.400000000000000000e+01,8.886604122523921845e+00
2.500000000000000000e+01,2.324814042699066885e+00
2.600000000000000000e+01,5.111678742857217905e+00
2.700000000000000000e+01,4.178073769253453307e+00
2.800000000000000000e+01,4.419474353213217022e+00
2.900000000000000000e+01,2.439803265065003668e+00
3.000000000000000000e+01,4.912428545589650142e+00
3.100000000000000000e+01,3.527430956196924594e+00
3.200000000000000000e+01,2.154995332496477900e+00
3.300000000000000000e+01,2.742157091446847605e+00
3.400000000000000000e+01,2.946027066719771881e+00
3.500000000000000000e+01,5.560166101994076904e+00
3.600000000000000000e+01,3.912996469254584664e+00
3.700000000000000000e+01,1.741152806594995495e+00
3.800000000000000000e+01,3.117019111729605996e+00
3.900000000000000000e+01,3.940365470632936962e+00
4.000000000000000000e+01,1.754929201745500045e+00
4.100000000000000000e+01,2.387225125169408546e+00
4.200000000000000000e+01,2.696058409385550192e+00
4.300000000000000000e+01,2.262992527310329294e+00
4.400000000000000000e+01,3.513102443996848123e+00
4.500000000000000000e+01,3.672789556238658104e+00
4.600000000000000000e+01,3.552973357934331666e+00
4.700000000000000000e+01,2.290131817705253425e+00
4.800000000000000000e+01,5.484656014514809996e+00
4.900000000000000000e+01,2.654455099096387549e+00
5.000000000000000000e+01,3.113909007308153676e+00
5.100000000000000000e+01,1.878026100941420529e+00
5.200000000000000000e+01,4.093036635990350725e+00
5.300000000000000000e+01,2.110149420149274757e+00
5.400000000000000000e+01,1.576134047748280809e+00
5.500000000000000000e+01,7.385021232888870912e+00
5.600000000000000000e+01,4.068536367946902210e+00
5.700000000000000000e+01,1.306096361030809394e+00
5.800000000000000000e+01,4.862311311172140549e+00
5.900000000000000000e+01,3.448886981971887700e+00
6.000000000000000000e+01,1.387987563463134899e+00
6.100000000000000000e+01,1.249539959450041371e+00
6.200000000000000000e+01,2.587151602623388502e+00
6.300000000000000000e+01,2.897846946765070264e+00
6.400000000000000000e+01,6.305591074049790024e+00
6.500000000000000000e+01,2.196627815362305558e+00
6.600000000000000000e+01,1.789723970054570845e+00
6.700000000000000000e+01,2.493372005750861931e+00
6.800000000000000000e+01,6.388658173567717036e+00
6.900000000000000000e+01,3.678400841712407665e+00
7.000000000000000000e+01,1.090658035195820608e+00
7.100000000000000000e+01,3.679594788238280234e+00
7.200000000000000000e+01,5.589470400394456640e+00
7.300000000000000000e+01,4.687709955532781692e+00
7.400000000000000000e+01,1.418219506910892269e+00
7.500000000000000000e+01,3.009260366179897783e+00
7.600000000000000000e+01,1.084009246246215863e+00
7.700000000000000000e+01,2.709809261800273372e+00
7.800000000000000000e+01,2.837064843550083815e+00
7.900000000000000000e+01,1.303194825750813024e+00
8.000000000000000000e+01,4.227154521859092462e+00
8.100000000000000000e+01,1.497873204921682078e+00
8.200000000000000000e+01,3.077088057801604215e+00
8.300000000000000000e+01,2.310997805127471771e+00
8.400000000000000000e+01,4.974599167429849089e+00
8.500000000000000000e+01,1.968229404059393950e+00
8.600000000000000000e+01,1.257575613399163128e+00
8.700000000000000000e+01,4.259636198573541144e+00
8.800000000000000000e+01,2.251907655114289586e+00
8.900000000000000000e+01,4.066366540827885956e+00
9.000000000000000000e+01,3.655713477761374008e+00
9.100000000000000000e+01,1.900697860193904409e+00
9.200000000000000000e+01,2.727248653779476228e+00
9.300000000000000000e+01,6.887477291542159819e+00
9.400000000000000000e+01,5.140793681303688523e+00
9.500000000000000000e+01,2.726238179162463027e+00
9.600000000000000000e+01,6.164431821117370980e+00
9.700000000000000000e+01,4.030526820768613128e+00
9.800000000000000000e+01,1.711647699083606700e+00
9.900000000000000000e+01,1.900374572633998227e+00
