,1-PGA-1-1
0.000000000000000000e+00,2.237390367432279703e+00
1.000000000000000000e+00,3.257320226076482417e+00
2.000000000000000000e+00,6.167111525959810159e+00
3.000000000000000000e+00,2.675178574086157113e+00
4.000000000000000000e+00,1.575797918369500783e+00
5.000000000000000000e+00,1.772335231785501231e+00
6.000000000000000000e+00,2.824815786628704029e+00
7.000000000000000000e+00,1.454249263301149453e+00
8.000000000000000000e+00,2.140366266729880174e+00
9.000000000000000000e+00,3.348089748757528294e+00
1.000000000000000000e+01,4.589084802848004685e+00
1.100000000000000000e+01,6.424795510641926555e+00
1.200000000000000000e+01,1.660272730290192067e+00
1.300000000000000000e+01,1.659393111687737621e+00
1.400000000000000000e+01,2.781248645937883790e+00
1.500000000000000000e+01,8.644076487965185462e-01
1.600000000000000000e+01,2.135610317843358974e+00
1.700000000000000000e+01,1.921199600439513766e+00
1.800000000000000000e+01,5.351083066873319360e+00
1.900000000000000000e+01,1.321779291077216589e+00
2.000000000000000000e+01,2.679286891444469632e+00
2.100000000000000000e+01,1.778201330685872161e+00
2.200000000000000000e+01,3.904977585054283828e+00
2.300000000000000000e+01,1.128769624210421263e+00
2.400000000000000000e+01,8.630989834454453558e+00
2.500000000000000000e+01,2.083482792615974244e+00
2.600000000000000000e+01,5.021160946274004999e+00
2.700000000000000000e+01,3.937397906624874544e+00
2.800000000000000000e+01,4.195003561395910907e+00
2.900000000000000000e+01,2.307973097351469605e+00
3.000000000000000000e+01,5.178032162332960375e+00
3.100000000000000000e+01,3.527430956196924594e+00
3.200000000000000000e+01,2.208700097518553118e+00
3.300000000000000000e+01,2.416338175238646357e+00
3.400000000000000000e+01,2.815751341715362344e+00
3.500000000000000000e+01,5.815652438604260510e+00
3.600000000000000000e+01,3.908828825249367700e+00
3.700000000000000000e+01,1.741152806594995495e+00
3.800000000000000000e+01,3.680086245134229106e+00
3.900000000000000000e+01,3.877599812986875616e+00
4.000000000000000000e+01,1.630117966802220320e+00
4.100000000000000000e+01,2.244764010191692361e+00
4.200000000000000000e+01,2.904885616283916061e+00
4.300000000000000000e+01,2.230485110084005740e+00
4.400000000000000000e+01,3.513102443996848123e+00
4.500000000000000000e+01,3.576410923539869113e+00
4.600000000000000000e+01,3.385683436817119585e+00
4.700000000000000000e+01,1.832055426111947494e+00
4.800000000000000000e+01,6.040076654864459549e+00
4.900000000000000000e+01,2.327140365534645206e+00
5.000000000000000000e+01,2.988390291369368512e+00
5.100000000000000000e+01,1.793571577931934780e+00
5.200000000000000000e+01,4.012504274436874852e+00
5.300000000000000000e+01,2.289103259575852256e+00
5.400000000000000000e+01,1.616964368762193072e+00
5.500000000000000000e+01,6.552724139094873834e+00
5.600000000000000000e+01,3.432725152108555555e+00
5.700000000000000000e+01,1.423330680540758841e+00
5.800000000000000000e+01,5.088240510838759612e+00
5.900000000000000000e+01,3.152132714609582109e+00
6.000000000000000000e+01,1.465175125171054749e+00
6.100000000000000000e+01,1.258565440199310492e+00
6.200000000000000000e+01,2.472645075452630348e+00
6.300000000000000000e+01,3.026003125641426816e+00
6.400000000000000000e+01,5.823462994116053615e+00
6.500000000000000000e+01,2.177190456595686108e+00
6.600000000000000000e+01,1.633725847314746238e+00
6.700000000000000000e+01,2.390152782251913521e+00
6.800000000000000000e+01,6.676538148166417663e+00
6.900000000000000000e+01,3.684373727231284423e+00
7.000000000000000000e+01,1.113949769007984480e+00
7.100000000000000000e+01,3.364978845552425213e+00
7.200000000000000000e+01,4.942470556026070660e+00
7.300000000000000000e+01,4.932246393948570784e+00
7.400000000000000000e+01,1.376657327802902397e+00
7.500000000000000000e+01,3.503818040590068517e+00
7.600000000000000000e+01,1.206118773747977047e+00
7.700000000000000000e+01,2.709809261800273372e+00
7.800000000000000000e+01,2.671574030940072841e+00
7.900000000000000000e+01,1.354927977672514716e+00
8.000000000000000000e+01,3.531512043802678136e+00
8.100000000000000000e+01,1.450686542768266474e+00
8.200000000000000000e+01,2.932947597112496307e+00
8.300000000000000000e+01,2.606370131050232963e+00
8.400000000000000000e+01,4.987992596895999498e+00
8.500000000000000000e+01,1.705724380953633323e+00
8.600000000000000000e+01,1.430397170440960153e+00
8.700000000000000000e+01,4.019301402787308852e+00
8.800000000000000000e+01,2.579552727387923738e+00
8.900000000000000000e+01,4.066366540827885956e+00
9.000000000000000000e+01,3.898448703848504504e+00
9.100000000000000000e+01,1.900697860193904409e+00
9.200000000000000000e+01,2.857047992541460246e+00
9.300000000000000000e+01,7.584946494542782247e+00
9.400000000000000000e+01,5.625693205042370693e+00
9.500000000000000000e+01,3.360696393599781118e+00
9.600000000000000000e+01,5.906027037740054553e+00
9.700000000000000000e+01,3.717482243728031044e+00
9.800000000000000000e+01,1.646347677762624695e+00
9.900000000000000000e+01,2.175313855030059251e+00
