,1-PGA-1-1
0.000000000000000000e+00,2.119871673529348577e+00
1.000000000000000000e+00,3.591833536581788611e+00
2.000000000000000000e+00,8.690275596129870550e+00
3.000000000000000000e+00,2.049616789322107557e+00
4.000000000000000000e+00,2.046638523571893575e+00
5.000000000000000000e+00,1.772976993890086117e+00
6.000000000000000000e+00,2.356840197648088164e+00
7.000000000000000000e+00,1.244160968182870919e+00
8.000000000000000000e+00,1.451795911636273750e+00
9.000000000000000000e+00,2.981365536740969713e+00
1.000000000000000000e+01,4.992612693723038397e+00
1.100000000000000000e+01,6.269748282089592450e+00
1.200000000000000000e+01,1.381148686401943548e+00
1.300000000000000000e+01,2.139021372361813889e+00
1.400000000000000000e+01,2.468839720996680587e+00
1.500000000000000000e+01,4.603805269549748336e-01
1.600000000000000000e+01,1.837511464742609846e+00
1.700000000000000000e+01,1.592783633328016313e+00
1.800000000000000000e+01,4.523549375144487072e+00
1.900000000000000000e+01,1.763073862623300236e+00
2.000000000000000000e+01,2.750787715226465924e+00
2.100000000000000000e+01,1.692876428823755885e+00
2.200000000000000000e+01,2.621869505602573813e+00
2.300000000000000000e+01,7.449268940063481503e-01
2.400000000000000000e+01,6.475959552752494020e+00
2.500000000000000000e+01,1.943958228529290233e+00
2.600000000000000000e+01,4.396629395744687585e+00
2.700000000000000000e+01,2.539636407603949486e+00
2.800000000000000000e+01,2.848702852363872662e+00
2.900000000000000000e+01,1.896841912260687657e+00
3.000000000000000000e+01,3.944590477691800157e+00
3.100000000000000000e+01,4.246654363892722550e+00
3.200000000000000000e+01,1.998499316168222961e+00
3.300000000000000000e+01,3.040116326666545632e+00
3.400000000000000000e+01,2.031283350480623806e+00
3.500000000000000000e+01,4.098859443183913598e+00
3.600000000000000000e+01,3.335796654279485463e+00
3.700000000000000000e+01,1.499629579928283052e+00
3.800000000000000000e+01,2.958931836209099053e+00
3.900000000000000000e+01,3.153466472523863473e+00
4.000000000000000000e+01,1.257292635238399070e+00
4.100000000000000000e+01,2.123968653387978911e+00
4.200000000000000000e+01,3.112312690008140592e+00
4.300000000000000000e+01,2.057932184367850414e+00
4.400000000000000000e+01,2.826003731925702311e+00
4.500000000000000000e+01,2.318691079810268452e+00
4.600000000000000000e+01,2.589194013222282820e+00
4.700000000000000000e+01,1.651842034800420578e+00
4.800000000000000000e+01,5.355436267018747643e+00
4.900000000000000000e+01,2.148816477607665920e+00
5.000000000000000000e+01,2.786380768713618838e+00
5.100000000000000000e+01,7.356476847777608796e-01
5.200000000000000000e+01,4.016722697159397448e+00
5.300000000000000000e+01,1.877248180712189907e+00
5.400000000000000000e+01,1.160522643757998740e+00
5.500000000000000000e+01,5.828826125316370010e+00
5.600000000000000000e+01,3.026762087539884405e+00
5.700000000000000000e+01,1.504315229936491027e+00
5.800000000000000000e+01,3.278613050342354285e+00
5.900000000000000000e+01,2.510126054412388008e+00
6.000000000000000000e+01,1.152447832103956626e+00
6.100000000000000000e+01,1.458959418791973217e+00
6.200000000000000000e+01,2.579424792998532112e+00
6.300000000000000000e+01,2.115405977848947128e+00
6.400000000000000000e+01,5.308070453289397861e+00
6.500000000000000000e+01,1.565730121673438724e+00
6.600000000000000000e+01,1.762550275179798787e+00
6.700000000000000000e+01,2.296848157126913037e+00
6.800000000000000000e+01,5.803770184026590506e+00
6.900000000000000000e+01,3.277714775316742823e+00
7.000000000000000000e+01,1.309961797593741872e+00
7.100000000000000000e+01,2.850505578417880326e+00
7.200000000000000000e+01,7.352688462774001010e+00
7.300000000000000000e+01,4.202985720224757138e+00
7.400000000000000000e+01,9.896892586462328056e-01
7.500000000000000000e+01,3.251797818993844125e+00
7.600000000000000000e+01,8.079012616363074883e-01
7.700000000000000000e+01,2.541651357828404567e+00
7.800000000000000000e+01,2.248080921508746055e+00
7.900000000000000000e+01,9.671775755970531963e-01
8.000000000000000000e+01,2.668797976236349623e+00
8.100000000000000000e+01,9.179879945565252441e-01
8.200000000000000000e+01,2.474645181224170098e+00
8.300000000000000000e+01,2.175703764257812534e+00
8.400000000000000000e+01,4.365593451626669008e+00
8.500000000000000000e+01,1.457464568823295448e+00
8.600000000000000000e+01,1.447456454059005582e+00
8.700000000000000000e+01,4.730391279937742333e+00
8.800000000000000000e+01,1.711659967315170228e+00
8.900000000000000000e+01,3.308797448652128548e+00
9.000000000000000000e+01,2.351682676276301898e+00
9.100000000000000000e+01,1.536769867127962597e+00
9.200000000000000000e+01,1.817015311317154103e+00
9.300000000000000000e+01,6.481373652541194907e+00
9.400000000000000000e+01,5.410663637224146783e+00
9.500000000000000000e+01,3.716351830890979535e+00
9.600000000000000000e+01,5.853981559996581652e+00
9.700000000000000000e+01,3.650710205526384922e+00
9.800000000000000000e+01,1.439256518129320872e+00
9.900000000000000000e+01,2.054365186204510696e+00
