,1-PGA-1-1
0.000000000000000000e+00,1.843375522812518152e+00
1.000000000000000000e+00,3.293463753756293855e+00
2.000000000000000000e+00,8.427185767555332774e+00
3.000000000000000000e+00,1.760903748406259739e+00
4.000000000000000000e+00,1.122587222120236428e+00
5.000000000000000000e+00,2.214593223864422367e+00
6.000000000000000000e+00,1.480794385946194280e+00
7.000000000000000000e+00,1.094447219590158893e+00
8.000000000000000000e+00,1.272873270947173285e+00
9.000000000000000000e+00,2.400529150039780291e+00
1.000000000000000000e+01,3.365493563524954990e+00
1.100000000000000000e+01,6.878535605025515309e+00
1.200000000000000000e+01,1.408644788041848450e+00
1.300000000000000000e+01,1.344285898434754545e+00
1.400000000000000000e+01,1.922719259314706441e+00
1.500000000000000000e+01,4.106158006226758306e-01
1.600000000000000000e+01,1.750891700901361592e+00
1.700000000000000000e+01,1.690961456883114611e+00
1.800000000000000000e+01,3.903572954186047106e+00
1.900000000000000000e+01,1.424765144432382558e+00
2.000000000000000000e+01,2.936878952630747275e+00
2.100000000000000000e+01,1.927183316535407975e+00
2.200000000000000000e+01,2.676716728312977800e+00
2.300000000000000000e+01,1.093245830008814368e+00
2.400000000000000000e+01,5.276083967555699417e+00
2.500000000000000000e+01,1.912509654274951343e+00
2.600000000000000000e+01,3.646490622320206043e+00
2.700000000000000000e+01,2.389045762736195844e+00
2.800000000000000000e+01,3.292215530470824714e+00
2.900000000000000000e+01,1.509078928265582098e+00
3.000000000000000000e+01,5.622650555306286435e+00
3.100000000000000000e+01,3.357869772945321962e+00
3.200000000000000000e+01,1.892324687490299917e+00
3.300000000000000000e+01,2.329495471582392341e+00
3.400000000000000000e+01,1.614476416496463340e+00
3.500000000000000000e+01,4.289907176800371147e+00
3.600000000000000000e+01,2.370846174226660441e+00
3.700000000000000000e+01,1.696773481879836343e+00
3.800000000000000000e+01,3.277615684654817230e+00
3.900000000000000000e+01,2.861671080951021739e+00
4.000000000000000000e+01,1.203913065938358562e+00
4.100000000000000000e+01,2.342672823670066240e+00
4.200000000000000000e+01,3.441343391772575977e+00
4.300000000000000000e+01,1.700410780462260796e+00
4.400000000000000000e+01,2.971747235185277169e+00
4.500000000000000000e+01,3.013514070807309597e+00
4.600000000000000000e+01,2.914579193830303172e+00
4.700000000000000000e+01,1.317196599954337133e+00
4.800000000000000000e+01,4.648420753453106791e+00
4.900000000000000000e+01,1.634248428694514255e+00
5.000000000000000000e+01,2.984302365398870727e+00
5.100000000000000000e+01,1.222699702511415465e+00
5.200000000000000000e+01,3.667760063133922444e+00
5.300000000000000000e+01,2.019813432576216705e+00
5.400000000000000000e+01,1.118146707627889258e+00
5.500000000000000000e+01,4.203640452584076925e+00
5.600000000000000000e+01,2.710586022163655961e+00
5.700000000000000000e+01,1.544692992027727918e+00
5.800000000000000000e+01,3.608688915348127857e+00
5.900000000000000000e+01,2.112344596481857462e+00
6.000000000000000000e+01,1.015156312502865310e+00
6.100000000000000000e+01,9.061720496064229469e-01
6.200000000000000000e+01,1.850749194327578007e+00
6.300000000000000000e+01,3.299837759597220810e+00
6.400000000000000000e+01,5.788031092420633961e+00
6.500000000000000000e+01,1.414282189997174921e+00
6.600000000000000000e+01,9.686273992598509741e-01
6.700000000000000000e+01,2.303966099983272731e+00
6.800000000000000000e+01,5.809923613509972995e+00
6.900000000000000000e+01,4.164316386097005385e+00
7.000000000000000000e+01,1.070630006298105785e+00
7.100000000000000000e+01,2.859717291020339225e+00
7.200000000000000000e+01,3.664385230824538375e+00
7.300000000000000000e+01,3.250577306231352548e+00
7.400000000000000000e+01,8.883896278227834120e-01
7.500000000000000000e+01,3.300784511826795775e+00
7.600000000000000000e+01,1.132670696273042177e+00
7.700000000000000000e+01,1.915378978039683266e+00
7.800000000000000000e+01,2.002004596251955260e+00
7.900000000000000000e+01,1.052895145771482355e+00
8.000000000000000000e+01,4.078282993051572269e+00
8.100000000000000000e+01,7.760259676397694983e-01
8.200000000000000000e+01,3.004769961609633278e+00
8.300000000000000000e+01,1.985604176225856721e+00
8.400000000000000000e+01,3.224706551493571993e+00
8.500000000000000000e+01,1.228687437627099088e+00
8.600000000000000000e+01,1.068517756919732165e+00
8.700000000000000000e+01,3.628138920382527388e+00
8.800000000000000000e+01,1.766842217908863644e+00
8.900000000000000000e+01,3.707341649690988117e+00
9.000000000000000000e+01,3.806767386282228216e+00
9.100000000000000000e+01,1.465983342665432732e+00
9.200000000000000000e+01,2.309557982594306225e+00
9.300000000000000000e+01,5.787791825226668685e+00
9.400000000000000000e+01,6.370476897511737846e+00
9.500000000000000000e+01,2.280187524128016729e+00
9.600000000000000000e+01,5.425998344679777929e+00
9.700000000000000000e+01,2.799047373867458166e+00
9.800000000000000000e+01,2.351636643573651764e+00
9.900000000000000000e+01,1.621142231901849140e+00
