,1-PGA-1-1
0.000000000000000000e+00,2.227811450129656201e+00
1.000000000000000000e+00,3.851984150889782299e+00
2.000000000000000000e+00,6.744044432016177204e+00
3.000000000000000000e+00,2.464806883326726705e+00
4.000000000000000000e+00,1.551547148580077806e+00
5.000000000000000000e+00,2.478536633665974431e+00
6.000000000000000000e+00,1.913665365429183085e+00
7.000000000000000000e+00,1.519566327254639582e+00
8.000000000000000000e+00,2.154533230196433280e+00
9.000000000000000000e+00,2.575773727053658479e+00
1.000000000000000000e+01,3.692706208358594644e+00
1.100000000000000000e+01,5.614099315063104889e+00
1.200000000000000000e+01,1.636186201966422393e+00
1.300000000000000000e+01,1.760388191854624251e+00
1.400000000000000000e+01,1.713603258662576678e+00
1.500000000000000000e+01,7.913187141390088941e-01
1.600000000000000000e+01,1.594994547805973051e+00
1.700000000000000000e+01,1.902540427418635716e+00
1.800000000000000000e+01,4.450339066037853009e+00
1.900000000000000000e+01,1.595829146793346531e+00
2.000000000000000000e+01,3.007251248136872501e+00
2.100000000000000000e+01,1.676881826563673128e+00
2.200000000000000000e+01,2.507063543138501771e+00
2.300000000000000000e+01,1.015191598660594385e+00
2.400000000000000000e+01,4.978819700889604682e+00
2.500000000000000000e+01,2.509659271954228554e+00
2.600000000000000000e+01,4.379921567431429352e+00
2.700000000000000000e+01,2.710341262268222362e+00
2.800000000000000000e+01,3.830991525416225674e+00
2.900000000000000000e+01,2.484255728351895343e+00
3.000000000000000000e+01,5.331298342402065238e+00
3.100000000000000000e+01,2.666010380577486405e+00
3.200000000000000000e+01,2.181479497560954162e+00
3.300000000000000000e+01,3.262944554376011386e+00
3.400000000000000000e+01,2.203806579282006073e+00
3.500000000000000000e+01,4.292321006515240178e+00
3.600000000000000000e+01,3.447794566825494567e+00
3.700000000000000000e+01,1.639022763257110160e+00
3.800000000000000000e+01,2.737897144386475468e+00
3.900000000000000000e+01,2.503705838270652961e+00
4.000000000000000000e+01,1.546340380758151500e+00
4.100000000000000000e+01,1.888492362456820395e+00
4.200000000000000000e+01,4.691648275725476935e+00
4.300000000000000000e+01,2.678714104304482646e+00
4.400000000000000000e+01,3.008615089634065765e+00
4.500000000000000000e+01,2.487244995454032104e+00
4.600000000000000000e+01,3.260185993284807626e+00
4.700000000000000000e+01,2.117170368478861864e+00
4.800000000000000000e+01,4.348753969219811388e+00
4.900000000000000000e+01,1.314233961460263167e+00
5.000000000000000000e+01,4.420385864393866271e+00
5.100000000000000000e+01,3.191213899332828952e+00
5.200000000000000000e+01,3.225608805052572414e+00
5.300000000000000000e+01,2.328103999102282717e+00
5.400000000000000000e+01,1.562891050896339618e+00
5.500000000000000000e+01,3.616291420047460292e+00
5.600000000000000000e+01,2.676530003888626830e+00
5.700000000000000000e+01,1.338522727517262201e+00
5.800000000000000000e+01,4.213359446424282062e+00
5.900000000000000000e+01,2.948569527890893660e+00
6.000000000000000000e+01,1.186358879208577299e+00
6.100000000000000000e+01,1.246768846601969516e+00
6.200000000000000000e+01,2.502148110552750992e+00
6.300000000000000000e+01,2.149290796082516053e+00
6.400000000000000000e+01,5.247780159569725988e+00
6.500000000000000000e+01,1.424198595240698140e+00
6.600000000000000000e+01,1.509501327332448017e+00
6.700000000000000000e+01,2.636715139613021730e+00
6.800000000000000000e+01,5.080759269356434515e+00
6.900000000000000000e+01,3.026548147433653746e+00
7.000000000000000000e+01,1.379040634410672039e+00
7.100000000000000000e+01,2.813695644939395279e+00
7.200000000000000000e+01,3.707116622903761538e+00
7.300000000000000000e+01,3.282354619299592713e+00
7.400000000000000000e+01,8.865418674016369849e-01
7.500000000000000000e+01,3.595938147537277807e+00
7.600000000000000000e+01,1.288585372077242219e+00
7.700000000000000000e+01,2.163384391102487925e+00
7.800000000000000000e+01,2.551418535293489498e+00
7.900000000000000000e+01,1.122652364502052746e+00
8.000000000000000000e+01,3.707443715301375953e+00
8.100000000000000000e+01,9.318143999833822244e-01
8.200000000000000000e+01,2.248362961445514951e+00
8.300000000000000000e+01,2.503837278406315203e+00
8.400000000000000000e+01,3.383767218597705462e+00
8.500000000000000000e+01,1.872705892890117019e+00
8.600000000000000000e+01,1.502030640573557951e+00
8.700000000000000000e+01,3.693536307188657108e+00
8.800000000000000000e+01,1.531737025016731923e+00
8.900000000000000000e+01,3.538709267855864926e+00
9.000000000000000000e+01,3.438049578693501918e+00
9.100000000000000000e+01,1.667128200369230040e+00
9.200000000000000000e+01,2.422074198148421065e+00
9.300000000000000000e+01,3.979478918591307757e+00
9.400000000000000000e+01,6.583883205543626715e+00
9.500000000000000000e+01,2.961667956845419614e+00
9.600000000000000000e+01,4.449539685495074615e+00
9.700000000000000000e+01,3.695343539087430962e+00
9.800000000000000000e+01,1.775894198973246185e+00
9.900000000000000000e+01,1.690340555657134036e+00
