,1-PGA-1-1
0.000000000000000000e+00,2.213195892409743237e+00
1.000000000000000000e+00,2.806051074281825208e+00
2.000000000000000000e+00,8.668002572384370552e+00
3.000000000000000000e+00,2.159856509919894307e+00
4.000000000000000000e+00,9.879066144551972295e-01
5.000000000000000000e+00,2.082755026156458911e+00
6.000000000000000000e+00,1.624057866389936100e+00
7.000000000000000000e+00,1.262503372773328358e+00
8.000000000000000000e+00,1.137883935147253611e+00
9.000000000000000000e+00,2.299348329231674537e+00
1.000000000000000000e+01,3.001644158918978622e+00
1.100000000000000000e+01,6.461866421295180629e+00
1.200000000000000000e+01,1.314692386742631225e+00
1.300000000000000000e+01,1.224062576149357762e+00
1.400000000000000000e+01,1.589128457860809807e+00
1.500000000000000000e+01,4.394224565766905455e-01
1.600000000000000000e+01,1.365872910609873037e+00
1.700000000000000000e+01,1.617344431598664256e+00
1.800000000000000000e+01,3.862712558680085007e+00
1.900000000000000000e+01,1.145779499602728624e+00
2.000000000000000000e+01,2.195945516163729128e+00
2.100000000000000000e+01,1.525971870664383667e+00
2.200000000000000000e+01,2.468728519390412490e+00
2.300000000000000000e+01,7.401527975024621009e-01
2.400000000000000000e+01,4.961586191327714168e+00
2.500000000000000000e+01,2.087445125613172525e+00
2.600000000000000000e+01,4.873949876303394824e+00
2.700000000000000000e+01,2.626093025856873542e+00
2.800000000000000000e+01,3.205117853262760885e+00
2.900000000000000000e+01,1.504769425338295274e+00
3.000000000000000000e+01,5.177469052167169572e+00
3.100000000000000000e+01,2.162103056806571555e+00
3.200000000000000000e+01,1.466815724892524875e+00
3.300000000000000000e+01,2.402078637733053412e+00
3.400000000000000000e+01,1.949531161484110875e+00
3.500000000000000000e+01,4.483234913165445867e+00
3.600000000000000000e+01,2.625813612196235436e+00
3.700000000000000000e+01,1.442569353175666258e+00
3.800000000000000000e+01,2.712806685522206607e+00
3.900000000000000000e+01,2.641531706913228472e+00
4.000000000000000000e+01,1.165288428927127251e+00
4.100000000000000000e+01,1.406115149262763708e+00
4.200000000000000000e+01,4.162032557500518593e+00
4.300000000000000000e+01,1.643844518086614359e+00
4.400000000000000000e+01,3.650436521599398354e+00
4.500000000000000000e+01,2.047767291044520821e+00
4.600000000000000000e+01,2.584116771667468004e+00
4.700000000000000000e+01,1.643709615247619382e+00
4.800000000000000000e+01,4.989932056523941561e+00
4.900000000000000000e+01,1.209903455071645872e+00
5.000000000000000000e+01,3.123664670124318476e+00
5.100000000000000000e+01,1.838747575195614159e+00
5.200000000000000000e+01,3.043510583550127269e+00
5.300000000000000000e+01,1.666174962230501988e+00
5.400000000000000000e+01,1.246088911715580672e+00
5.500000000000000000e+01,3.443439149356765316e+00
5.600000000000000000e+01,2.592873030323926908e+00
5.700000000000000000e+01,1.118452623237428112e+00
5.800000000000000000e+01,3.482869893420457608e+00
5.900000000000000000e+01,2.272686150665334193e+00
6.000000000000000000e+01,9.120954414932965770e-01
6.100000000000000000e+01,7.726766234126888344e-01
6.200000000000000000e+01,1.636929280977892587e+00
6.300000000000000000e+01,2.335713444312200515e+00
6.400000000000000000e+01,4.670576020533388828e+00
6.500000000000000000e+01,1.470100064135096307e+00
6.600000000000000000e+01,9.744579560134932761e-01
6.700000000000000000e+01,2.233694479949022593e+00
6.800000000000000000e+01,5.355658170095260573e+00
6.900000000000000000e+01,3.382725501512156452e+00
7.000000000000000000e+01,6.611719300130665111e-01
7.100000000000000000e+01,2.813695644939395279e+00
7.200000000000000000e+01,3.159352960479449468e+00
7.300000000000000000e+01,3.282354619299592713e+00
7.400000000000000000e+01,8.934368632364440010e-01
7.500000000000000000e+01,3.042750394676061454e+00
7.600000000000000000e+01,6.873286921664198967e-01
7.700000000000000000e+01,2.106585333977567753e+00
7.800000000000000000e+01,1.723842673699567785e+00
7.900000000000000000e+01,1.204902541652825843e+00
8.000000000000000000e+01,3.379536599103393879e+00
8.100000000000000000e+01,6.307126949124479687e-01
8.200000000000000000e+01,2.633360465673445727e+00
8.300000000000000000e+01,1.600145314338694336e+00
8.400000000000000000e+01,2.824769524877984050e+00
8.500000000000000000e+01,1.570967223222392795e+00
8.600000000000000000e+01,1.121212417417322138e+00
8.700000000000000000e+01,3.560834297241299407e+00
8.800000000000000000e+01,1.519188357123661071e+00
8.900000000000000000e+01,3.433661020388793617e+00
9.000000000000000000e+01,3.039259694209227813e+00
9.100000000000000000e+01,1.526193472059118372e+00
9.200000000000000000e+01,2.118616892761801651e+00
9.300000000000000000e+01,4.028891201696264801e+00
9.400000000000000000e+01,6.076203466875270465e+00
9.500000000000000000e+01,2.636444825175267237e+00
9.600000000000000000e+01,3.611701798544872943e+00
9.700000000000000000e+01,3.133644974057752997e+00
9.800000000000000000e+01,1.650118743366514318e+00
9.900000000000000000e+01,1.302784786948919971e+00
